Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jansson S.,,The light-harvesting chlorophyll a b-binding proteins,1994,BBA - Bioenergetics,550,10.1016/0005-2728(94)90148-1,Sweden,Review,Umea,0,Journal,2-s2.0-0028058268
Fujita Y.,,Regulation of the size of light-harvesting antennae in response to light intensity in the green alga chlorella pyrenoidosa,1989,Plant and Cell Physiology,27,,Japan,Article,Okazaki,0,Journal,2-s2.0-0000038410
Fujita Y.,,Regulation of electron transport composition in cyanobacterial photosynthetic system: Stoichiometry among photosystem I and II complexes and their light-harvesting antennae and cytochrome b<inf>6</inf>/fcomplex,1987,Plant and Cell Physiology,81,,Japan,Article,Okazaki,0,Journal,2-s2.0-0001587223
Ohki K.,,A comparative study of quantitative relationship between phycobiliproteins and photosystem II in cyanobacteria and red algae,1987,Plant and Cell Physiology,26,,Japan,Article,Okazaki,0,Journal,2-s2.0-0001688775
Sukenik A.,,Potential enhancement of photosynthetic energy conversion in algal mass culture,1987,Biotechnology and Bioengineering,38,10.1002/bit.260300808,United States,Article,Upton,0,Journal,2-s2.0-0023646125
RICHARDSON K.,,ADAPTATION OF UNICELLULAR ALGAE TO IRRADIANCE: AN ANALYSIS OF STRATEGIES,1983,New Phytologist,510,10.1111/j.1469-8137.1983.tb03422.x,United Kingdom,Article,Dundee,0,Journal,2-s2.0-0021033073
Böhme H.,,Purification and characterization of cytochrome ƒ-556.5 from the blue-green alga Spirulina platensis,1980,Biochimica et Biophysica Acta - Bioenergetics,33,10.1016/0005-2728(80)90097-3,Germany,Article,Konstanz,0,Journal,2-s2.0-0019316039
Goldman J.C.,,Outdoor algal mass cultures-II. Photosynthetic yield limitations,1979,Water Research,207,10.1016/0043-1354(79)90083-6,United States,Article,Woods Hole,0,Journal,2-s2.0-0018330361
Nam Hai Chua ,,Thylakoid membrane polypeptides of Chlamydomonas reinhardtii: wild type ane mutant strains deficient in photosystem II reaction center,1975,Proceedings of the National Academy of Sciences of the United States of America,395,10.1073/pnas.72.6.2175,United States,Article,New York,1,Journal,2-s2.0-0001347379
Garewal H.,,Triton X-100-4 M urea as an extraction medium for membrane proteins. I. Purification of chloroplast cytochrome b<inf>559</inf>,1974,Biochemistry,77,10.1021/bi00717a001,Canada,Article,Montreal,0,Journal,2-s2.0-0016288562
Hiyama T.,,Difference spectra and extinction coefficients of P<inf>700</inf>,1972,BBA - Bioenergetics,448,10.1016/0005-2728(72)90147-8,United States,Article,Yellow Springs,0,Journal,2-s2.0-0015516862
Watanabe A.,,"List of algal strains in collection at the institute of applied microbiology, university of tokyo",1960,Journal of General and Applied Microbiology,249,10.2323/jgam.6.283,Japan,Article,Tokyo,1,Journal,2-s2.0-85008133728
