Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peers G.,,Copper requirements for iron acquisition and growth of coastal and oceanic diatoms,2005,Limnology and Oceanography,101,10.4319/lo.2005.50.4.1149,Canada,Article,Montreal,1,Journal,2-s2.0-22844442581
Strzepek R.,,Photosynthetic architecture differs in coastal and oceanic diatoms,2004,Nature,301,10.1038/nature02954,New Zealand;Canada,Article,Dunedin;Vancouver,0,Journal,2-s2.0-6044271639
Peers G.,,A role for manganese in superoxide dismutases and growth of iron-deficient diatoms,2004,Limnology and Oceanography,78,10.4319/lo.2004.49.5.1774,Canada,Article,Montreal,1,Journal,2-s2.0-4944246970
Schöttler M.,,The role of plastocyanin in the adjustment of the photosynthetic electron transport to the carbon metabolism in tobacco.,2004,Plant physiology,83,10.1104/pp.104.052324,Germany,Article,Munster,1,Journal,2-s2.0-16644393723
Quigg A.,,The evolutionary inheritance of elemental stoichiometry in marine phytoplankton,2003,Nature,325,10.1038/nature01953,United States,Letter,New Brunswick,0,Journal,2-s2.0-0141493450
Weigel M.,,Plastocyanin is indispensable for photosynthetic electron flow in Arabidopsis thaliana,2003,Journal of Biological Chemistry,113,10.1074/jbc.M302876200,Germany,Article,Koln,1,Journal,2-s2.0-0043234252
Archibald J.,,Lateral gene transfer and the evolution of plastid-targeted proteins in the secondary plastid-containing alga Bigelowiella natans,2003,Proceedings of the National Academy of Sciences of the United States of America,197,10.1073/pnas.1230951100,Canada,Article,Vancouver,1,Journal,2-s2.0-0038714278
Morel F.,,The biogeochemical cycles of trace metals in the oceans,2003,Science,629,10.1126/science.1083545,United States,Review,Princeton,0,Journal,2-s2.0-0038331663
La Fontaine S.,,Copper-dependent iron assimilation pathway in the model photosynthetic eukaryote Chlamydomonas reinhardtii,2002,Eukaryotic Cell,126,10.1128/EC.1.5.736-757.2002,United States;Australia,Article,Los Angeles;Geelong,1,Journal,2-s2.0-0036777691
Armbrust E.V.,,Rapid Evolution of a Sexual Reproduction Gene in Centric Diatoms of the Genus Thalassiosira,2001,Applied and Environmental Microbiology,50,10.1128/AEM.67.8.3501-3513.2001,United States,Article,Seattle,1,Journal,2-s2.0-0035434109
Chang S.,,"Bioaccumulation, subcellular distribution, and trophic transfer of copper in a coastal marine diatom",2000,Environmental Science and Technology,56,10.1021/es001213r,United States,Article,New Brunswick,0,Journal,2-s2.0-20644464760
Cullen J.,,Modulation of cadmium uptake in phytoplankton by seawater CO<inf>2</inf> concentration,1999,Nature,132,10.1038/46007,United States,Article,New Brunswick,0,Journal,2-s2.0-0033547379
Inda L.A.,,Cytochrome c<inf>6</inf> isolated from the marine diatom Thalassiosira weissflogii,1999,Phytochemistry,9,10.1016/S0031-9422(98)00493-2,Spain;United States,Article,Zaragoza;Woods Hole,0,Journal,2-s2.0-0032953250
Raven J.A.,,The role of trace metals in photosynthetic electron transport in O<inf>2</inf>-evolving organisms,1999,Photosynthesis Research,393,10.1023/a:1006282714942,United Kingdom,Review,Dundee,0,Journal,2-s2.0-0032855767
Quinn J.,,Copper-responsive gene expression during adaptation to copper deficiency,1998,Methods in Enzymology,65,10.1016/S0076-6879(98)97020-3,,Article,,0,Book Series,2-s2.0-0031721060
Moffett J.W.,,Cu speciation and cyanobacterial distribution in harbors subject to anthropogenic Cu inputs,1997,Limnology and Oceanography,165,10.4319/lo.1997.42.5.0789,United States,Article,Woods Hole,1,Journal,2-s2.0-0031395452
Maldonado M.,,Influence of N substrate on Fe requirements of marine centric diatoms,1996,Marine Ecology Progress Series,146,10.3354/meps141161,Canada,Article,Montreal,1,Journal,2-s2.0-0029664183
Torteil P.D.,,Cadmium toxicity and zinc limitation in centric diatoms of the genus Thalassiosira,1996,Marine Ecology Progress Series,25,10.3354/meps138245,United States;Canada,Article,Princeton;Montreal,1,Journal,2-s2.0-0029669565
Sunda W.,,Regulation of copper concentration in the oceanic nutricline by phytoplankton uptake and regeneration cycles,1995,Limnology and Oceanography,111,10.4319/lo.1995.40.1.0132,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0028976695
Sunda W.G.,,Low iron requirement for growth in oceanic phytoplankton,1991,Nature,213,10.1038/351055a0,United States;United States,Article,Beaufort;Arlington,0,Journal,2-s2.0-0026049001
Bruland K.,,Interactive influences of bioactive trace metals on biological production in oceanic waters,1991,Limnology and Oceanography,515,10.4319/lo.1991.36.8.1555,United States,Article,Santa Cruz,1,Journal,2-s2.0-0026364003
Moffett J.,,Distribution and potential sources and sinks of copper chelators in the Sargasso Sea,1990,"Deep Sea Research Part A, Oceanographic Research Papers",167,10.1016/0198-0149(90)90027-S,United States,Article,Miami,0,Journal,2-s2.0-0025205382
Coale K.,,Copper complexation in the Northeast Pacific,1988,Limnology and Oceanography,390,10.4319/lo.1988.33.5.1084,United States,Article,Santa Cruz,1,Journal,2-s2.0-0024251996
Brand L.,,"Limitation of marine phytoplankton reproductive rates by zinc, manganese, and iron",1983,Limnology and Oceanography,333,10.4319/lo.1983.28.6.1182,United States,Article,Miami,1,Journal,2-s2.0-0020922957
Bruland K.,,"Oceanographic distributions of cadmium, zinc, nickel, and copper in the North Pacific",1980,Earth and Planetary Science Letters,698,10.1016/0012-821X(80)90035-7,United States,Article,Santa Cruz,0,Journal,2-s2.0-0018924387
