Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Oparin I.,,Performance analysis of neural networks in combination with n-gram language models,2012,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",22,10.1109/ICASSP.2012.6289044,France,Conference Paper,Orsay,0,Conference Proceeding,2-s2.0-84867615076
Le H.S.,,Large vocabulary SOUL neural network language models,2011,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",12,,France;France,Conference Paper,Saint-Aubin;Orsay,0,Conference Proceeding,2-s2.0-84865773333
Mikolov T.,,Strategies for training large scale neural network language models,2011,"2011 IEEE Workshop on Automatic Speech Recognition and Understanding, ASRU 2011, Proceedings",260,10.1109/ASRU.2011.6163930,Czech Republic,Conference Paper,Brno,0,Conference Proceeding,2-s2.0-84858966958
Emami A.,,Multi-class Model M,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3,10.1109/ICASSP.2011.5947608,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-80051638169
Lamel L.,,Improved models for Mandarin speech-to-text transcription,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",16,10.1109/ICASSP.2011.5947394,France,Conference Paper,Orsay,0,Conference Proceeding,2-s2.0-80051613059
Le H.S.,,Structured output layer neural network language model,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",67,10.1109/ICASSP.2011.5947610,France;France,Conference Paper,Saint-Aubin;Orsay,0,Conference Proceeding,2-s2.0-80051619076
Chen S.,,Enhanced word classing for model M,2010,"Proceedings of the 11th Annual Conference of the International Speech Communication Association, INTERSPEECH 2010",22,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-79959827837
Son L.H.,,Training continuous space language models: Some practical issues,2010,"EMNLP 2010 - Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",25,,France,Conference Paper,Saint-Aubin,0,Conference Proceeding,2-s2.0-80053276362
Park J.,,Improved neural network based language modelling and adaptation,2010,"Proceedings of the 11th Annual Conference of the International Speech Communication Association, INTERSPEECH 2010",66,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-79959850026
Mikolov T.,,Recurrent neural network based language model,2010,"Proceedings of the 11th Annual Conference of the International Speech Communication Association, INTERSPEECH 2010",2246,,Czech Republic;United States,Conference Paper,Brno;Baltimore,0,Conference Proceeding,2-s2.0-79959829092
Kuo H.,,Morphological and syntactic features for Arabic speech recognition,2010,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",7,10.1109/ICASSP.2010.5495010,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-78049394332
Lamel L.,,Automatic speech-to-text transcription in arabic,2009,ACM Transactions on Asian Language Information Processing,11,10.1145/1644879.1644885,France,Article,Orsay,0,Journal,2-s2.0-75649084128
Mnih A.,,A scalable hierarchical distributed language model,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,522,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858779990
Diehl F.,,Morphological analysis and decomposition for Arabic speech-to-text systems,2009,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",9,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-70450168882
Luo J.,,Modeling characters versus words for Mandarin speech recognition,2009,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",22,10.1109/ICASSP.2009.4960586,France,Conference Paper,Orsay,0,Conference Proceeding,2-s2.0-70349210890
Lamel L.,,Investigating morphological decomposition for transcription of Arabic broadcast news and broadcast conversation data,2008,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",15,,France,Conference Paper,Orsay,0,Conference Proceeding,2-s2.0-84867194493
Schwenk H.,,Continuous space language models,2007,Computer Speech and Language,289,10.1016/j.csl.2006.09.003,France,Article,Orsay,0,Journal,2-s2.0-33847610331
Xu P.,,Random forests and the data sparseness problem in language modeling,2007,Computer Speech and Language,28,10.1016/j.csl.2006.01.003,United States,Article,Baltimore,0,Journal,2-s2.0-33749646199
Morin F.,,Hierarchical probabilistic neural network language model,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,462,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-34547997987
Bengio Y.,,A Neural Probabilistic Language Model,2003,Journal of Machine Learning Research,3077,10.1162/153244303322533223,Canada,Conference Paper,Montreal,0,Journal,2-s2.0-0142166851
Schwenk H.,,Connectionist language modeling for large vocabulary continuous speech recognition,2002,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",80,,France,Conference Paper,Orsay,0,Conference Proceeding,2-s2.0-0036293862
Goodman J.,,Classes for fast maximum entropy training,2001,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",110,,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-0034856455
Bengio Y.,,A neural probabilistic language model,2001,Advances in Neural Information Processing Systems,113,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84899005563
