Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Su Y.,,A fast kernel for attributed graphs,2016,"16th SIAM International Conference on Data Mining 2016, SDM 2016",6,10.1137/1.9781611974348.55,United States,Conference Paper,Santa Barbara,1,Conference Proceeding,2-s2.0-84991727539
Johansson F.,,Learning with similarity functions on graphs using matchings of geometric embeddings,2015,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,18,10.1145/2783258.2783341,Sweden,Conference Paper,Göteborg,0,Conference Proceeding,2-s2.0-84954144375
Yanardag P.,,Deep graph kernels,2015,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,197,10.1145/2783258.2783417,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84954152675
Yanardag P.,,A structural smoothing framework for robust graph-comparison,2015,Advances in Neural Information Processing Systems,26,,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84965152252
Kusner M.J.,,From word embeddings to document distances,2015,"32nd International Conference on Machine Learning, ICML 2015",607,,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-84969832942
Johansson F.,,Global graph kernels using geometric embeddings,2014,"31st International Conference on Machine Learning, ICML 2014",17,,Sweden,Conference Paper,Göteborg,0,Conference Proceeding,2-s2.0-84919881920
Hermansson L.,,Entity disambiguation in anonymized graphs using graph kernels,2013,"International Conference on Information and Knowledge Management, Proceedings",25,10.1145/2505515.2505565,Sweden,Conference Paper,Göteborg,0,Conference Proceeding,2-s2.0-84889595865
Feragen A.,,Scalable kernels for graphs with continuous attributes,2013,Advances in Neural Information Processing Systems,65,,Denmark,Conference Paper,Copenhagen,0,Conference Proceeding,2-s2.0-84899013143
Chang C.,,LIBSVM: A Library for support vector machines,2011,ACM Transactions on Intelligent Systems and Technology,20471,10.1145/1961189.1961199,Taiwan,Article,Taipei,0,Journal,2-s2.0-79955702502
Shervashidze N.,,Weisfeiler-Lehman graph kernels,2011,Journal of Machine Learning Research,476,,Germany,Article,Tubingen,0,Journal,2-s2.0-80555129683
Jackson M.O.,,Social and economic networks,2010,Social and Economic Networks,1663,,United States,Book,Palo Alto,0,Book,2-s2.0-84884055882
Vishwanathan S.V.N.,,Graph kernels,2010,Journal of Machine Learning Research,468,,United States,Article,West Lafayette,0,Journal,2-s2.0-77951950367
Luss R.,,Support vector machine classification with indefinite kernels,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,30,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84858777542
Shervashidze N.,,Efficient graphlet kernels for large graph comparison,2009,Journal of Machine Learning Research,271,,Germany,Conference Paper,Tubingen,0,Journal,2-s2.0-84862273366
Pele O.,,Fast and robust earth mover's distances,2009,Proceedings of the IEEE International Conference on Computer Vision,426,10.1109/ICCV.2009.5459199,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-77953203542
Mahé P.,,Graph kernels based on tree patterns for molecules,2009,Machine Learning,124,10.1007/s10994-008-5086-2,France,Article,Paris,1,Journal,2-s2.0-60949112299
Wale N.,,Comparison of descriptor spaces for chemical compound retrieval and classification,2008,Knowledge and Information Systems,114,10.1007/s10115-007-0103-5,United States,Article,Minneapolis,0,Journal,2-s2.0-41149084603
Naor A.,,Planar earthmover is not in L<inf>1</inf>,2007,SIAM Journal on Computing,50,10.1137/05064206X,United States,Article,New York,0,Journal,2-s2.0-46449112099
Grauman K.,,The pyramid match kernel: Efficient learning with sets of features,2007,Journal of Machine Learning Research,283,,United States,Article,Austin,0,Journal,2-s2.0-34247576789
Lazebnik S.,,Beyond bags of features: Spatial pyramid matching for recognizing natural scene categories,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,6175,10.1109/CVPR.2006.68,United States,Conference Paper,Oak Lawn,0,Conference Proceeding,2-s2.0-33845572523
Borgwardt K.,,Shortest-path kernels on graphs,2005,"Proceedings - IEEE International Conference on Data Mining, ICDM",421,10.1109/ICDM.2005.132,Germany,Conference Paper,Munich,0,Conference Proceeding,2-s2.0-34548585627
Borgwardt K.M.,,Protein function prediction via graph kernels,2005,Bioinformatics,351,10.1093/bioinformatics/bti1007,Germany,Article,Munich,1,Journal,2-s2.0-33745771638
Horváth T.,,Cyclic pattern kernels for predictive graph mining,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,189,10.1145/1014052.1014072,Germany,Conference Paper,Bonn,0,Conference Proceeding,2-s2.0-12244278576
Kashima H.,,Marginalized Kernels Between Labeled Graphs,2003,"Proceedings, Twentieth International Conference on Machine Learning",530,,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-1942516986
Toivonen H.,,Statistical evaluation of the predictive toxicology challenge 2000-2001,2003,Bioinformatics,82,10.1093/bioinformatics/btg130,Finland,Article,Helsinki,1,Journal,2-s2.0-0037818351
Dobson P.D.,,Distinguishing enzyme structures from non-enzymes without alignments.,2003,Journal of molecular biology,164,10.1016/S0022-2836(03)00628-4,United Kingdom,Article,Manchester,0,Journal,2-s2.0-0041743078
Gärtner T.,,On graph kernels: Hardness results and efficient alternatives,2003,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),411,10.1007/978-3-540-45167-9_11,Germany;United Kingdom;Germany,Conference Paper,Sankt Augustin;Bristol;Bonn,0,Conference Proceeding,2-s2.0-9444266406
Rubner Y.,,Earth mover's distance as a metric for image retrieval,2000,International Journal of Computer Vision,2352,10.1023/A:1026543900054,United States,Article,Palo Alto,0,Journal,2-s2.0-0034313871
Debnath A.K.,,Structure-Activity Relationship of Mutagenic Aromatic and Heteroaromatic Nitro Compounds. Correlation with Molecular Orbital Energies and Hydrophobicity,1991,Journal of Medicinal Chemistry,338,10.1021/jm00106a046,United States,Article,Claremont,0,Journal,2-s2.0-0026087709
Gower J.,,Metric and Euclidean properties of dissimilarity coefficients,1986,Journal of Classification,542,10.1007/BF01896809,United Kingdom,Article,Harpenden,0,Journal,2-s2.0-33747044600
