Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Leordeanu M.,,Unsupervised learning of object features from video sequences,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",28,10.1109/CVPR.2005.359,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33745146196
Mahamud S.,,Segmentation of multiple salient closed contours from real images,2003,IEEE Transactions on Pattern Analysis and Machine Intelligence,123,10.1109/TPAMI.2003.1190570,United States,Article,Pittsburgh,0,Journal,2-s2.0-0037624924
Maciel J.,,A global solution to sparse correspondence problems,2003,IEEE Transactions on Pattern Analysis and Machine Intelligence,147,10.1109/TPAMI.2003.1177151,Portugal,Article,Lisbon,0,Journal,2-s2.0-0037330974
Ng A.Y.,,"Link analysis, eigenvectors and stability",2001,IJCAI International Joint Conference on Artificial Intelligence,129,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84880875744
Kadir T.,,"Saliency, scale and image description",2001,International Journal of Computer Vision,921,10.1023/A:1012460413855,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0035507681
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9925,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Lowe D.,,Object recognition from local scale-invariant features,1999,Proceedings of the IEEE International Conference on Computer Vision,10449,,Canada,Conference Paper,Vancouver,0,Conference Proceeding,2-s2.0-0033284915
Sarkar S.,,Quantitative Measures of Change Based on Feature Organization: Eigenvalues and Eigenvectors,1998,Computer Vision and Image Understanding,114,10.1006/cviu.1997.0637,United States,Article,Tampa,0,Journal,2-s2.0-0032121920
Shapiro L.,,Feature-based correspondence: an eigenvector approach,1992,Image and Vision Computing,352,10.1016/0262-8856(92)90043-3,United Kingdom,Article,Oxford,0,Journal,2-s2.0-34548752768
Besl P.,,A Method for Registration of 3-D Shapes,1992,IEEE Transactions on Pattern Analysis and Machine Intelligence,11055,10.1109/34.121791,United States,Article,Detroit,0,Journal,2-s2.0-0026821209
