Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Merril C.,,A rapid sensitive silver stain for polypeptides in polyacrylamide gels,1981,Analytical Biochemistry,277,10.1016/0003-2697(81)90136-6,United States,Article,Bethesda,0,Journal,2-s2.0-0019437867
Merril C.R.,,Ultrasensitive stain for proteins in polyacrylamide gels shows regional variation in cerebrospinal fluid proteins,1981,Science,2052,10.1126/science.6162199,United States,Article,Bethesda,0,Journal,2-s2.0-0019492995
BONNER W.,,"Two‐Dimensional Gel Analysis of Histones in Acid Extracts of Nuclei, Cells, and Tissues",1980,European Journal of Biochemistry,190,10.1111/j.1432-1033.1980.tb04762.x,United States,Article,Bethesda,0,Journal,2-s2.0-0019198648
Oakley B.,,A simplified ultrasensitive silver stain for detecting proteins in polyacrylamide gels,1980,Analytical Biochemistry,2391,10.1016/0003-2697(80)90470-4,United States,Article,Piscataway,0,Journal,2-s2.0-0000544299
Switzer R.,,A highly sensitive silver stain for detecting proteins and peptides in polyacrylamide gels,1979,Analytical Biochemistry,813,10.1016/0003-2697(79)90732-2,United States;United States,Article,East Lansing;Bethesda,0,Journal,2-s2.0-0018720271
Lischwe M.,,Proteins C23 and B23 are the major nucleolar silver staining proteins,1979,Life Sciences,213,10.1016/0024-3205(79)90512-5,United States,Article,Houston,0,Journal,2-s2.0-0018662935
Hubbell H.,,Identification of a silver binding protein associated with the cytological silver staining of actively transcribing nucleolar regions,1979,Cell Biology International Reports,100,10.1016/0309-1651(79)90060-2,United States;United States,Article,Houston;Houston,0,Journal,2-s2.0-0018674453
Lau Y.,,Combination of silver and fluorescent staining for metaphase chromosomes,1978,American Journal of Human Genetics,45,,United States,Article,Houston,0,Journal,2-s2.0-0017878161
Ames G.,,Two-Dimensional Gel Electrophoresis of Membrane Proteins,1976,Biochemistry,445,10.1021/bi00648a026,United States,Article,Berkeley,0,Journal,2-s2.0-0017225203
O'Farrell P.,,High resolution two dimensional electrophoresis of proteins,1975,Journal of Biological Chemistry,14158,,United States,Article,Boulder,0,Journal,2-s2.0-0016711037
Laemmli U.,,Cleavage of structural proteins during the assembly of the head of bacteriophage T4,1970,Nature,199539,10.1038/227680a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0014949207
Loening U.,,The fractionation of high-molecular-weight ribonucleic acid by polyacrylamide-gel electrophoresis.,1967,The Biochemical journal,1488,10.1042/bj1020251,,Article,,0,Journal,2-s2.0-0014043365
