Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Byers B.,,Electron microscopic observations on the meiotic karyotype of diploid and tetraploid Saccharomyces cerevisiae,1975,Proceedings of the National Academy of Sciences of the United States of America,119,10.1073/pnas.72.12.5056,United States,Article,Seattle,1,Journal,2-s2.0-3042923653
Gillies C.,,Synaptonemal complex and chromosome structure.,1975,Annual review of genetics,128,10.1146/annurev.ge.09.120175.000515,,Review,,0,Journal,2-s2.0-0016653208
Carpenter A.,,"Electron microscopy of meiosis in Drosophila melanogaster females: II: The recombination nodule, a recombination associated structure at pachytene?",1975,Proceedings of the National Academy of Sciences of the United States of America,186,10.1073/pnas.72.8.3186,United States,Article,Madison,1,Journal,2-s2.0-0041477089
Zickler D.,,Fine structure of chromosome pairing in ten Ascomycetes: meiotic and premeiotic (mitotic) synaptonemal complexes,1973,Chromosoma,33,10.1007/BF00399431,France,Article,Saint-Aubin,0,Journal,2-s2.0-0015541534
Bråten T.,,Ultrastructure of meiosis and centriole behaviour in Ulva mutabilis Foyn.,1973,Journal of Cell Science,21,,,Article,,0,Journal,2-s2.0-0015642432
Gillies C.,,Ultrastructural analysis of maize pachytene karyotypes by three dimensional reconstruction of the synaptonemal complexes,1973,Chromosoma,95,10.1007/BF00483376,Denmark;Denmark,Article,Copenhagen;Copenhagen,0,Journal,2-s2.0-0000883572
Rostgaard J.,,A mechanical device for retrieving ribbons of ultrathin sections without folds,1973,Biotechnic and Histochemistry,7,10.3109/10520297309116642,Denmark,Article,Copenhagen,0,Journal,2-s2.0-84907135434
Gillies C.,,Reconstruction of the Neurospora crassa pachytene karyotype from serial sections of synaptonemal complexes,1972,Chromosoma,65,10.1007/BF00285207,Denmark,Article,Copenhagen,0,Journal,2-s2.0-0015251360
Westergaard M.,,The synaptinemal complex.,1972,Annual review of genetics,237,10.1146/annurev.ge.06.120172.000443,,Review,,0,Journal,2-s2.0-0015446915
McVittie A.,,The location of the Mendelian linkage groups in Chlamydomonas reinhardii,1971,MGG Molecular &amp; General Genetics,7,10.1007/BF00269175,United Kingdom,Article,Norwich,0,Journal,2-s2.0-34250463098
Manton I.,,Observations on the fine structure and development of the spindle at mitosis and meiosis in a marine centric diatom (Lithodesmium undulatum). II. The early meiotic stages in male gametogenesis.,1969,Journal of Cell Science,57,,,Article,,0,Journal,2-s2.0-0014535058
Moens P.,,Chromosome number of a small protist: Accurate determination,1969,Science,37,10.1126/science.166.3910.1289,,Article,,0,Journal,2-s2.0-0014665328
Moses M.,,Structure and function of the synaptonemal complex.,1969,Genetics,71,,,Article,,0,Journal,2-s2.0-0014453315
Levine R.,,The nuclear cycle in Chlamydomonas reinhardi,1959,Zeitschrift für Vererbungslehre,13,10.1007/BF00888753,United States,Article,Cambridge,0,Journal,2-s2.0-34347166913
