Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wansink D.G.,,In vitro splicing of pre-mRNA containing bromouridine,1994,Molecular Biology Reports,39,10.1007/BF00997156,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0028388732
Vautier D.,,Redistribution of nuclear antigens linked to cell proliferation and RNA processing in mouse oocytes and early embryos,1994,Molecular Reproduction and Development,28,10.1002/mrd.1080380202,France,Article,Paris,0,Journal,2-s2.0-0028282628
Temeles G.,,Expression patterns of novel genes during mouse preimplantation embryogenesis,1994,Molecular Reproduction and Development,135,10.1002/mrd.1080370202,United States,Article,Philadelphia,0,Journal,2-s2.0-0028218144
Wiekowski M.,,Requirements for promoter activity in mouse oocytes and embryos distinguish paternal pronuclei from maternal and zygotic nuclei,1993,Developmental Biology,105,10.1006/dbio.1993.1248,United States,Article,Nutley,0,Journal,2-s2.0-0027371613
Dundr M.,,Nonisotopic ultrastructural mapping of transcription sites within the nucleolus,1993,Experimental Cell Research,107,10.1006/excr.1993.1247,Czech Republic,Article,Prague,0,Journal,2-s2.0-0027247955
Ram P.,,Reporter gene expression in G2 of the 1-cell mouse embryo,1993,Developmental Biology,162,10.1006/dbio.1993.1101,United States,Article,Philadelphia,0,Journal,2-s2.0-0027467765
Wansink D.G.,,Fluorescent labeling of nascent RNA reveals transcription by RNA polymerase II in domains scattered throughout the nucleus,1993,Journal of Cell Biology,432,10.1083/jcb.122.2.283,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0027305616
Jackson D.A.,,Visualization of focal sites of transcription within human nuclei,1993,EMBO Journal,483,10.1002/j.1460-2075.1993.tb05747.x,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0027499230
Latham K.,,Acquisition of a transcriptionally permissive state during the 1-cell stage of mouse embryogenesis,1992,Developmental Biology,119,10.1016/0012-1606(92)90300-6,United States,Article,Philadelphia,0,Journal,2-s2.0-0026512154
Adenot P.G.,,Dynamics of paternal chromatin changes in live one‐cell mouse embryo after natural fertilization,1991,Molecular Reproduction and Development,73,10.1002/mrd.1080280105,France,Article,Paris,0,Journal,2-s2.0-0026058497
