Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sintchak M.,,The crystal structure of class II ribonucleotide reductase reveals how an allosterically regulated monomer mimics a dimer,2002,Nature Structural Biology,155,10.1038/nsb774,United States,Article,Cambridge,0,Journal,2-s2.0-0036219377
Kitano H.,,Systems biology: A brief overview,2002,Science,2760,10.1126/science.1069492,Japan,Short Survey,Tokyo,0,Journal,2-s2.0-0036500993
Baliga N.,,Genomic and genetic dissection of an archaeal regulon,2001,Proceedings of the National Academy of Sciences of the United States of America,52,10.1073/pnas.051632498,United States;United States,Article,Amherst MA;Seattle,1,Journal,2-s2.0-0035956923
Ideker T.,,Testing for differentially-expressed genes by maximum-likelihood analysis of microarray data,2001,Journal of Computational Biology,233,10.1089/10665270050514945,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-0034921979
Laub M.,,Global analysis of the genetic network controlling a bacterial cell cycle,2000,Science,381,10.1126/science.290.5499.2144,United States,Article,Stanford,0,Journal,2-s2.0-0034671792
Ng W.,,Genome sequence of Halobacterium species NRC-1,2000,Proceedings of the National Academy of Sciences of the United States of America,536,10.1073/pnas.190337797,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-12944270421
Bateman A.,,The Pfam protein families database,2000,Nucleic Acids Research,1167,10.1093/nar/28.1.263,United Kingdom,Short Survey,London,1,Journal,2-s2.0-0033976458
Tatusov R.L.,,The COG database: A tool for genome-scale analysis of protein functions and evolution,2000,Nucleic Acids Research,2214,10.1093/nar/28.1.33,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0033956060
Baliga N.S.,,Saturation mutagenesis of the TATA box and upstream activator sequence in the haloarchaeal bop gene promoter,1999,Journal of Bacteriology,31,10.1128/jb.181.8.2513-2518.1999,United States,Article,Amherst MA,1,Journal,2-s2.0-0032938307
Oren A.,,Bioenergetic aspects of halophilism,1999,Microbiology and Molecular Biology Reviews,632,10.1128/mmbr.63.2.334-348.1999,Israel,Review,Jerusalem,1,Journal,2-s2.0-0033022073
Sussman J.,,Protein Data Bank (PDB): Database of three-dimensional structural information of biological macromolecules,1998,Acta Crystallographica Section D: Biological Crystallography,378,10.1107/S0907444998009378,Israel;United States,Conference Paper,Rehovot;Upton,1,Journal,2-s2.0-0032214622
DeRisi J.,,Exploring the metabolic and genetic control of gene expression on a genomic scale,1997,Science,3571,10.1126/science.278.5338.680,United States,Article,Stanford,0,Journal,2-s2.0-0030669030
Ruepp A.,,"Fermentative arginine degradation in Halobacterium salinarium (formerly Halobacterium halobium): Genes, gene products,and transcripts of the arcRACB gene cluster",1996,Journal of Bacteriology,80,10.1128/jb.178.16.4942-4947.1996,Germany,Article,Planegg,1,Journal,2-s2.0-0029761908
Lanyi J.,,Light-driven primary sodium ion transport in halobacterium halobium membranes,1980,Journal of Supramolecular and Cellular Biochemistry,5,10.1002/jss.400130108,Germany,Article,Planegg,0,Journal,2-s2.0-0019297269
PEEL J.,,Vitamin B12 derivatives and the CO2-pyruvate exchange reaction: a reappraisal.,1962,The Journal of biological chemistry,12,,,Article,,0,Journal,2-s2.0-37349037525
