Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Siersdorfer S.,,Restrictive clustering and metaclustering for self-organizing document collections,2004,Proceedings of Sheffield SIGIR - Twenty-Seventh Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,18,10.1145/1008992.1009032,Germany,Conference Paper,Saarbrucken,0,Conference Proceeding,2-s2.0-8644269720
Li T.,,Document clustering via adaptive subspace iteration,2004,Proceedings of Sheffield SIGIR - Twenty-Seventh Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,80,10.1145/1008992.1009031,United States,Conference Paper,Rochester,0,Conference Proceeding,2-s2.0-8644250640
He X.,,Locality preserving indexing for document representation,2004,Proceedings of Sheffield SIGIR - Twenty-Seventh Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,90,10.1145/1008992.1009012,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-8644230223
Xu W.,,Document clustering by concept factorization,2004,Proceedings of Sheffield SIGIR - Twenty-Seventh Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,171,10.1145/1008992.1009029,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-8644285576
Xu W.,,Document Clustering Based On Non-negative Matrix Factorization,2003,SIGIR Forum (ACM Special Interest Group on Information Retrieval),1234,10.1145/860484.860485,United States,Conference Paper,Princeton,0,Journal,2-s2.0-1542347778
Zhang B.,,A fast algorithm for finding k-nearest neighbors with non-metric dissimilarity,2002,"Proceedings - International Workshop on Frontiers in Handwriting Recognition, IWFHR",9,10.1109/IWFHR.2002.1030877,United States,Conference Paper,Buffalo,0,Conference Proceeding,2-s2.0-84893505414
Liu X.,,Document clustering with cluster refinement and model selection capabilities,2002,SIGIR Forum (ACM Special Interest Group on Information Retrieval),77,10.1145/564410.564411,United States,Conference Paper,Irving,0,Journal,2-s2.0-0036993117
Ding C.,,A min-max cult algorithm for graph partitioning and data clustering,2001,"Proceedings - IEEE International Conference on Data Mining, ICDM",621,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-78149301227
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9925,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Ding C.,,A similarity-based probability model for latent semantic indexing,1999,"Proceedings of the 22nd Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1999",77,10.1145/312624.312652,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-85013386603
Weiss Y.,,Segmentation using eigenvectors: A unifying view,1999,Proceedings of the IEEE International Conference on Computer Vision,497,10.1109/iccv.1999.790354,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0033285447
Papadimitriou C.,,Latent semantic indexing: A probabilistic analysis,1998,Proceedings of the ACM SIGACT-SIGMOD-SIGART Symposium on Principles of Database Systems,353,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0031619277
Baker L.D.,,Distributional clustering of words for text classification,1998,SIGIR Forum (ACM Special Interest Group on Information Retrieval),413,10.1145/290941.290970,United States,Article,Pittsburgh,0,Journal,2-s2.0-0032264186
Chan P.K.,,Spectral K-Way Ratio-Cut Partitioning and Clustering,1994,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,255,10.1109/43.310898,United States,Article,Santa Cruz,0,Journal,2-s2.0-0028500314
Bartell B.,,Latent semantic indexing is an optimal special case of multidimensional scaling,1992,Proceedings of the Fifteenth Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,33,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-0026992525
Deerwester S.,,Indexing by latent semantic analysis,1990,Journal of the American Society for Information Science,7487,10.1002/(SICI)1097-4571(199009)41:6<391::AID-ASI1>3.0.CO;2-9,United States,Article,Chicago,0,Journal,2-s2.0-84989525001
Fukunaga K.,,A Branch and Bound Algorithm for Computing k-Nearest Neighbors,1975,IEEE Transactions on Computers,428,10.1109/T-C.1975.224297,United States,Article,West Lafayette,0,Journal,2-s2.0-0016533974
