Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maggioni M.,,Wavelet frames on groups and hypergroups via discretization of calderón formulas,2004,Monatshefte fur Mathematik,3,10.1007/s00605-004-0282-z,United States,Article,New Haven,0,Journal,2-s2.0-11944249365
Fowlkes C.,,Spectral Grouping Using the Nyström Method,2004,IEEE Transactions on Pattern Analysis and Machine Intelligence,959,10.1109/TPAMI.2004.1262185,United States,Article,Berkeley,0,Journal,2-s2.0-0742286179
Belkin M.,,Laplacian eigenmaps for dimensionality reduction and data representation,2003,Neural Computation,4760,10.1162/089976603321780317,United States,Article,Chicago,0,Journal,2-s2.0-0042378381
Donoho D.,,Hessian eigenmaps: Locally linear embedding techniques for high-dimensional data,2003,Proceedings of the National Academy of Sciences of the United States of America,1010,10.1073/pnas.1031596100,United States,Article,Palo Alto,1,Journal,2-s2.0-0037948870
Simoens J.,,A stabilized lifting construction of wavelets on irregular meshes on the interval,2003,SIAM Journal on Scientific Computing,11,10.1137/S1064827502376571,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0042430605
Bownik M.,,Anisotropic hardy spaces and wavelets,2003,Memoirs of the American Mathematical Society,104,10.1090/memo/0781,United States,Article,Providence,0,Journal,2-s2.0-85088340532
Laugesen R.,,A characterization of the higher dimensional groups associated with continuous wavelets,2002,Journal of Geometric Analysis,61,10.1007/BF02930862,United States,Article,Urbana,0,Journal,2-s2.0-84867922891
Hackbusch W.,,Data-sparse approximation by adaptive ℋ<sup>2</sup>-matrices,2002,Computing (Vienna/New York),122,10.1007/s00607-002-1450-4,Germany,Article,Leipzig,0,Journal,2-s2.0-0036387334
Gilbert J.E.,,Smooth molecular decompositions of functions and singular integral operators,2002,Memoirs of the American Mathematical Society,27,10.1090/memo/0742,United States,Article,Providence,0,Journal,2-s2.0-85086353756
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Kovačević J.,,Wavelet families of increasing order in arbitrary dimensions,2000,IEEE Transactions on Image Processing,175,10.1109/83.826784,United States;United States,Article,Murray;New York,0,Journal,2-s2.0-0033906067
Karni Z.,,Spectral compression of mesh geometry,2000,Proceedings of the ACM SIGGRAPH Conference on Computer Graphics,513,10.1145/344779.344924,Israel,Conference Paper,Haifa,0,Conference Proceeding,2-s2.0-0034448294
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9925,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Guskov I.,,Multiresolution signal processing for meshes,1999,"Proceedings of the 26th Annual Conference on Computer Graphics and Interactive Techniques, SIGGRAPH 1999",415,10.1145/311535.311577,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84944397197
Desbrun M.,,Implicit fairing of irregular meshes using diffusion and curvature flow,1999,"Proceedings of the 26th Annual Conference on Computer Graphics and Interactive Techniques, SIGGRAPH 1999",1145,10.1145/311535.311576,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-85015718223
Daubechies I.,,Wavelets on irregular point sets,1999,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",86,10.1098/rsta.1999.0439,United States,Review,Princeton,0,Journal,2-s2.0-0346876979
Hackbusch W.,,Sparse matrix arithmetic based on H-matrices. Part I: Introduction to H-matrices,1999,Computing (Vienna/New York),731,10.1007/s006070050015,Germany,Article,Leipzig,0,Journal,2-s2.0-0032637646
Sweldens W.,,The lifting scheme: A construction of second generation wavelets,1998,SIAM Journal on Mathematical Analysis,1739,10.1137/S0036141095289051,United States,Article,Murray,0,Journal,2-s2.0-0032388955
