Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dunlap J.C.,,Molecular bases for circadian clocks,1999,Cell,2127,10.1016/S0092-8674(00)80566-8,United States,Review,Hanover,1,Journal,2-s2.0-0033593306
Taketani S.,,Molecular characterization of a newly identified heme-binding protein induced during differentiation of urine erythroleukemia cells,1998,Journal of Biological Chemistry,84,10.1074/jbc.273.47.31388,Japan,Article,Hirakata,1,Journal,2-s2.0-0032553305
Balsalobre A.,,A serum shock induces circadian gene expression in mammalian tissue culture cells,1998,Cell,1402,10.1016/S0092-8674(00)81199-X,Switzerland,Article,Geneva,1,Journal,2-s2.0-0032511229
Reppert S.,,A clockwork explosion!,1998,Neuron,115,10.1016/S0896-6273(00)80234-2,United States,Review,Boston,1,Journal,2-s2.0-0032125849
Zylka M.,,Three period homologs in mammals: Differential light responses in the suprachiasmatic circadian clock and oscillating transcripts outside of brain,1998,Neuron,735,10.1016/S0896-6273(00)80492-4,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-0032102386
Furukawa T.,,"Crx, a novel otx-like homeobox gene, shows photoreceptor-specific expression and regulates photoreceptor differentiation",1997,Cell,658,10.1016/S0092-8674(00)80439-0,United States,Article,Chevy Chase,1,Journal,2-s2.0-0030725687
Bernard M.,,Chick pineal clock regulates serotonin N-acetyltransferase mRNA rhythm in culture,1997,Proceedings of the National Academy of Sciences of the United States of America,85,10.1073/pnas.94.1.304,United States,Article,Bethesda,1,Journal,2-s2.0-0031013032
Meissl H.,,Photic regulation of pineal function. Analogies between retinal and pineal photoreception,1997,Biology of the Cell,25,10.1016/S0248-4900(98)80158-5,Germany,Review,Bad Nauheim,0,Journal,2-s2.0-0031399452
Bernard M.,,Avian melatonin synthesis: Photic and circadian regulation of serotonin N-acetyltransferase mRNA in the chicken pineal gland and retina,1997,Journal of Neurochemistry,175,10.1046/j.1471-4159.1997.68010213.x,United States,Article,Bethesda,0,Journal,2-s2.0-0031020569
Chen S.,,"Crx, a novel Otx-like paired-homeodomain protein, binds to and transactivates photoreceptor cell-specific genes",1997,Neuron,539,10.1016/S0896-6273(00)80394-3,,Article,,1,Journal,2-s2.0-0030781996
Diatchenko L.,,Suppression subtractive hybridization: A method for generating differentially regulated or tissue-specific cDNA probes and libraries,1996,Proceedings of the National Academy of Sciences of the United States of America,2688,10.1073/pnas.93.12.6025,United States,Article,Mountain View,1,Journal,2-s2.0-15844428981
Li Y.,,A transcriptional enhancer of the glutamine synthetase gene that is selective for retinal Müller glial cells,1995,Journal of Molecular Neuroscience,11,10.1007/BF02736763,United States,Article,Columbus,0,Journal,2-s2.0-0029451702
Wang G.,,Hypoxia-inducible factor 1 is a basic-helix-loop-helix-PAS heterodimer regulated by cellular O<inf>2</inf> tension,1995,Proceedings of the National Academy of Sciences of the United States of America,4428,10.1073/pnas.92.12.5510,United States,Article,Baltimore,1,Journal,2-s2.0-0029051439
Siebert P.,,An improved PCR method for walking in uncloned genomic DNA,1995,Nucleic Acids Research,872,10.1093/nar/23.6.1087,United States,Article,Mountain View,0,Journal,2-s2.0-0028938413
Barrett R.K.,,Temperature compensation and temperature entrainment of the chick pineal cell circadian clock,1995,Journal of Neuroscience,82,10.1523/jneurosci.15-08-05681.1995,United States,Article,Evanston,1,Journal,2-s2.0-0029162146
Max M.,,Pineal opsin: A nonvisual opsin expressed in chick pineal,1995,Science,140,10.1126/science.7878470,United States;United States,Article,Nutley;Evanston,0,Journal,2-s2.0-0028927609
Reppert S.,,Melatonin receptors are for the birds: Molecular analysis of two receptor subtypes differentially expressed in chick brain,1995,Neuron,301,10.1016/0896-6273(95)90090-X,United States,Article,Boston,1,Journal,2-s2.0-0028868913
Okano T.,,Pinopsin is a chicken pineal photoreceptive molecule,1994,Nature,261,10.1038/372094a0,Japan,Article,Tokyo,0,Journal,2-s2.0-0028143702
Pierce M.,,Circadian regulation of lodopsin gene expression in embryonic photoreceptors in retinal cell culture,1993,Neuron,150,10.1016/0896-6273(93)90161-J,United States,Article,Evanston,0,Journal,2-s2.0-0027245622
Head M.W.,,Evidence for the extralenticular expression of members of the β-crystallin gene family in the chick and a comparison with δ-crystallin during differentiation and transdifferentiation,1991,Differentiation,44,10.1111/j.1432-0436.1991.tb00253.x,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0026318068
Patanjali S.,,Construction of a uniform-abundance (normalized) cDNA library,1991,Proceedings of the National Academy of Sciences of the United States of America,153,10.1073/pnas.88.5.1943,United States,Article,New Haven,1,Journal,2-s2.0-0026063987
Rivkees S.,,Melatonin receptors in chick brain: Characterization and localization,1989,Endocrinology,122,10.1210/endo-125-1-363,United States,Article,Boston,0,Journal,2-s2.0-0024322189
Robertson L.M.,,Circadian clock in cell culture: II. In vitro photic entrainment of melatonin oscillation from dissociated chick pineal cells,1988,Journal of Neuroscience,95,10.1523/jneurosci.08-01-00022.1988,United States,Article,Evanston,1,Journal,2-s2.0-0023852355
Kozak M.,,An analysis of 5'-noncoding sequences from 699 vertebrate messenger rNAS,1987,Nucleic Acids Research,4056,10.1093/nar/15.20.8125,United States,Article,Pittsburgh,0,Journal,2-s2.0-0023665902
Ehrlich D.,,An atlas of the primary visual projections in the brain of the chick Gallus gallus,1984,Journal of Comparative Neurology,101,10.1002/cne.902230410,Australia,Article,Canberra,0,Journal,2-s2.0-0021329886
Takahashi J.,,Circadian rhythms of melatonin release from individual superfused chicken pineal glands in vitro,1980,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.77.4.2319,United States,Article,Austin,1,Journal,2-s2.0-0342873942
Hamm H.,,Retinal rhythms in chicks: circadian variation in melantonin and serotonin N-acetyltransferase activity.,1980,Proceedings of the National Academy of Sciences of the United States of America,251,10.1073/pnas.77.8.4998,,Article,,1,Journal,2-s2.0-0019052314
Deguchi T.,,A circadian oscillator in cultured cells of chicken pineal gland [26],1979,Nature,218,10.1038/282094a0,Japan,Letter,Tokyo,0,Journal,2-s2.0-0018665850
Youngren O.M.,,A stereotaxic atlas of the brain of the three‐day‐old domestic chick,1978,Journal of Comparative Neurology,97,10.1002/cne.901810307,United States,Article,Minneapolis,0,Journal,2-s2.0-0018083555
Hastie N.,,The expression of three abundance classes of messenger RNA in mouse tissues,1976,Cell,295,10.1016/0092-8674(76)90139-2,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0017220998
