Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Robinson R.,,Planned patterns of strategic behavior and their relationship to business‐unit performance,1988,Strategic Management Journal,340,10.1002/smj.4250090105,United States,Article,Columbia,0,Journal,2-s2.0-84989133031
MacMillan I.,,Corporate ventures into industrial markets: Dynamics of aggressive entry,1987,Journal of Business Venturing,122,10.1016/0883-9026(87)90017-6,United States,Article,Philadelphia,0,Journal,2-s2.0-38249033274
Stuart R.,,Start-up ventures: Towards the prediction of initial success,1987,Journal of Business Venturing,146,10.1016/0883-9026(87)90010-3,United States,Article,Troy,0,Journal,2-s2.0-38249034611
Cooper A.,,Strategies of high performing new and small firms: A reexamination of the niche concept,1986,Journal of Business Venturing,88,10.1016/0883-9026(86)90003-0,United States,Article,West Lafayette,0,Journal,2-s2.0-38249041167
Drucker P.,,Entrepreneurial Strategies,1985,California Management Review,50,10.2307/41165126,,Article,,0,Journal,2-s2.0-84968091470
Miller A.,,Exploring determinants of success in corporate ventures,1985,Journal of Business Venturing,107,10.1016/0883-9026(85)90009-6,United States,Article,Chattanooga,0,Journal,2-s2.0-0002861738
Harrigan K.,,An application of clustering for strategic group analysis,1985,Strategic Management Journal,213,10.1002/smj.4250060105,United States,Article,New York,0,Journal,2-s2.0-84989114089
Woo C.,,Evaluation of the strategies and performance of low ROI market share leaders,1983,Strategic Management Journal,27,10.1002/smj.4250040204,United States,Article,West Lafayette,0,Journal,2-s2.0-84989064852
Galbraith C.,,An empirical analysis of strategy types,1983,Strategic Management Journal,260,10.1002/smj.4250040206,United States,Article,Irvine,0,Journal,2-s2.0-84989092286
Hambrick D.,,Some tests of the effectiveness and functional attributes of Miles and Snow's strategic types.,1983,Academy of Management journal. Academy of Management,608,10.2307/256132,,Article,,0,Journal,2-s2.0-0020728341
Hambrick D.,,Strategic awareness within top management teams,1981,Strategic Management Journal,191,10.1002/smj.4250020305,United States,Article,New York,0,Journal,2-s2.0-84989134964
Cronbach L.J.,,Coefficient alpha and the internal structure of tests,1951,Psychometrika,20542,10.1007/BF02310555,United States,Article,Urbana,0,Journal,2-s2.0-33845945922
