Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Aggarwal C.,,Finding generalized projected clusters in high dimensional spaces,2000,SIGMOD Record (ACM Special Interest Group on Management of Data),394,10.1145/335191.335383,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0039253822
Aggarwal C.,,Fast Algorithms for Projected Clustering,1999,SIGMOD Record (ACM Special Interest Group on Management of Data),691,10.1145/304181.304188,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0347718066
Ankerst M.,,A multistep approach for shape similarity search in image databases,1998,IEEE Transactions on Knowledge and Data Engineering,29,10.1109/69.738362,Germany,Article,Munich,0,Journal,2-s2.0-0032206802
Daura X.,,Reversible peptide folding in solution by molecular dynamics simulation,1998,Journal of Molecular Biology,329,10.1006/jmbi.1998.1885,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0032584783
Gaede V.,,Multidimensional Access Methods,1998,ACM Computing Surveys,1055,10.1145/280277.280279,United Kingdom;Germany,Article,London;Berlin,0,Journal,2-s2.0-0032083561
Seidl T.,,Efficient user-adaptable similarity search in large multimedia databases,1997,"Proceedings of the 23rd International Conference on Very Large Databases, VLDB 1997",110,,Germany,Conference Paper,Munich,0,Conference Proceeding,2-s2.0-84993661650
Openshaw S.,,Census users' handbook,1995,Census users' handbook,56,,,Article,,0,Book,2-s2.0-85041151933
Faloutsos C.,,Efficient and effective Querying by Image Content,1994,Journal of Intelligent Information Systems,824,10.1007/BF00962238,United States,Article,College Park,0,Journal,2-s2.0-34249772390
Sawhney H.,,Efficient color histogram indexing,1994,"Proceedings - International Conference on Image Processing, ICIP",46,10.1109/ICIP.1994.413532,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-84997637171
Kukich K.,,Techniques for Automatically Correcting Words in Text,1992,ACM Computing Surveys (CSUR),682,10.1145/146370.146380,United States,Article,Piscataway,0,Journal,2-s2.0-0026979939
Altschul S.,,Basic local alignment search tool,1990,Journal of Molecular Biology,60311,10.1016/S0022-2836(05)80360-2,United States,Article,Bethesda,0,Journal,2-s2.0-0025183708
Guttman A.,,R-trees: A dynamic index structure for spatial searching,1984,ACM SIGMOD Record,4309,10.1145/971697.602266,United States,Article,Berkeley,0,Journal,2-s2.0-0021615874
