Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Luttinen J.,,Transformations for variational factor analysis to speed up learning,2009,"ESANN 2009 Proceedings, 17th European Symposium on Artificial Neural Networks - Advances in Computational Intelligence and Learning",1,,Finland,Conference Paper,Espoo,0,Conference Proceeding,2-s2.0-77649231494
Mohamed S.,,Bayesian exponential family PCA,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,42,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-77649237283
Luttinen J.,,Bayesian robust PCA for incomplete data,2009,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7,10.1007/978-3-642-00599-2_9,Finland,Conference Paper,Espoo,0,Book Series,2-s2.0-67149131576
Salakhutdinov R.,,Bayesian probabilistic matrix factorization using markov chain Monte Carlo,2008,Proceedings of the 25th International Conference on Machine Learning,834,10.1145/1390156.1390267,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449131205
Qi Y.,,Parameter eXpanded Variational Bayesian methods,2007,Advances in Neural Information Processing Systems,24,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84864056575
Archambeau C.,,Robust probabilistic projections,2006,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,33,,Belgium,Conference Paper,Louvain-la-Neuve,0,Conference Proceeding,2-s2.0-33749236995
Lawrence N.,,Probabilistic non-linear principal component analysis with Gaussian process latent variable models,2005,Journal of Machine Learning Research,558,,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-27844605876
Honkela A.,,Unsupervised variational bayesian learning of nonlinear models,2005,Advances in Neural Information Processing Systems,29,,Finland,Conference Paper,Espoo,0,Conference Proceeding,2-s2.0-27844480834
Honkela A.,,Accelerating cyclic update algorithms for parameter estimation by pattern searches,2003,Neural Processing Letters,15,10.1023/A:1023655202546,Finland,Article,Espoo,0,Journal,2-s2.0-0038173234
Šmídl V.,,Fast variational PCA for functional analysis of dynamic image sequences,2003,"International Symposium on Image and Signal Processing and Analysis, ISPA",2,10.1109/ISPA.2003.1296958,Ireland,Conference Paper,Dublin,0,Conference Proceeding,2-s2.0-77649232946
Ahn J.,,A constrained EM algorithm for principal component analysis,2003,Neural Computation,30,10.1162/089976603321043694,South Korea,Article,Pohang,0,Journal,2-s2.0-0037264275
Valpola H.,,An unsupervised ensemble learning method for nonlinear dynamic state-space models,2002,Neural Computation,81,10.1162/089976602760408017,Finland,Article,Espoo,0,Journal,2-s2.0-0038132747
Dyk D.,,The art of data augmentation,2001,Journal of Computational and Graphical Statistics,355,10.1198/10618600152418584,United States,Article,Cambridge,0,Journal,2-s2.0-0002696801
Attias H.,,A variational Bayesian framework for graphical models,2000,Advances in Neural Information Processing Systems,497,,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-84898964031
Liu J.,,Parameter Expansion for Data Augmentation,1999,Journal of the American Statistical Association,190,10.1080/01621459.1999.10473879,United States,Article,Palo Alto,0,Journal,2-s2.0-0442309501
Attias H.,,Independent factor analysis,1999,Neural Computation,342,10.1162/089976699300016458,United States,Article,San Francisco,0,Journal,2-s2.0-0033561886
Bishop C.M.,,Variational principal components,1999,IEE Conference Publication,163,10.1049/cp:19991160,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0033349607
Tipping M.,,Probabilistic principal component analysis,1999,Journal of the Royal Statistical Society. Series B: Statistical Methodology,1841,10.1111/1467-9868.00196,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0038959172
