Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bach F.,,Exploring large feature spaces with hierarchical multiple kernel learning,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,123,,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-84858766876
Rakotomamonjy A.,,SimpleMKL,2008,Journal of Machine Learning Research,1114,,France,Article,Mont-Saint-Aignan,0,Journal,2-s2.0-57249084590
Varma M.,,Learning the discriminative power-invariance trade-off,2007,Proceedings of the IEEE International Conference on Computer Vision,392,10.1109/ICCV.2007.4408875,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-50649115912
Chan A.,,Direct convex relaxations of sparse SVM,2007,ACM International Conference Proceeding Series,57,10.1145/1273496.1273515,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-34547971383
Song L.,,Supervised feature selection via dependence estimation,2007,ACM International Conference Proceeding Series,181,10.1145/1273496.1273600,Australia;Australia,Conference Paper,Sydney;Sydney,0,Conference Proceeding,2-s2.0-34547964410
Zien A.,,Multiclass multiple kernel learning,2007,ACM International Conference Proceeding Series,185,10.1145/1273496.1273646,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-34547992388
Andrew G.,,Scalable training of L<inf>1</inf>-regularized log-linear models,2007,ACM International Conference Proceeding Series,248,10.1145/1273496.1273501,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-34547984768
Baluja S.,,Boosting sex identification performance,2007,International Journal of Computer Vision,252,10.1007/s11263-006-8910-9,United States,Review,Mountain View,0,Journal,2-s2.0-33748436837
Sonnenburg S.,,Large scale multiple kernel learning,2006,Journal of Machine Learning Research,1007,,Germany,Article,Berlin,0,Journal,2-s2.0-33745776113
Ong C.S.,,Learning the kernel with hyperkernels,2005,Journal of Machine Learning Research,240,,Germany,Article,Tubingen,0,Journal,2-s2.0-21844468979
Argyriou A.,,Learning convex combinations of continuously parameterized basic kernels,2005,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),54,10.1007/11503415_23,United Kingdom,Conference Paper,London,0,Book Series,2-s2.0-26944453996
Bi J.,,Column-generation boosting methods for mixture of kernels,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,68,10.1145/1014052.1014113,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-12244300139
Lanckriet G.R.G.,,Learning the kernel matrix with semidefinite programming,2004,Journal of Machine Learning Research,1651,,United States,Article,Berkeley,0,Journal,2-s2.0-8844278523
Moghaddam B.,,Learning gender with support faces,2002,IEEE Transactions on Pattern Analysis and Machine Intelligence,469,10.1109/34.1000244,United States;United States,Article,Cambridge;New York,0,Journal,2-s2.0-0036565806
Chapelle O.,,Choosing multiple parameters for support vector machines,2002,Machine Learning,1810,10.1023/A:1012450327387,France,Article,Paris,1,Journal,2-s2.0-0036161011
