Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Campello R.,,A fully sensitive correlation measure for data mining,2008,WIT Transactions on Information and Communication Technologies,1,10.2495/DATA080041,Brazil,Conference Paper,Sao Paulo,1,Conference Proceeding,2-s2.0-58849083178
Nguyen C.,,GAKREM: A novel hybrid clustering algorithm,2008,Information Sciences,46,10.1016/j.ins.2008.07.016,United States,Article,Richmond,0,Journal,2-s2.0-51349113267
Hruschka E.,,Evolving clusters in gene-expression data,2006,Information Sciences,111,10.1016/j.ins.2005.07.015,Brazil,Article,Santos,0,Journal,2-s2.0-33748296225
Jiang D.,,Cluster analysis for gene expression data: A survey,2004,IEEE Transactions on Knowledge and Data Engineering,815,10.1109/TKDE.2004.68,United States,Review,Buffalo,0,Journal,2-s2.0-13844276694
Halkidi M.,,On clustering validation techniques,2001,Journal of Intelligent Information Systems,1611,10.1023/A:1012801612483,Greece,Article,Athens,0,Journal,2-s2.0-0035676057
Hubert L.,,Comparing partitions,1985,Journal of Classification,3864,10.1007/BF01908075,United States,Article,Santa Barbara,0,Journal,2-s2.0-0000008146
Milligan G.,,An examination of procedures for determining the number of clusters in a data set,1985,Psychometrika,2254,10.1007/BF02294245,United States,Article,Columbus,0,Journal,2-s2.0-34250115918
Fowlkes E.,,A method for comparing two hierarchical clusterings,1983,Journal of the American Statistical Association,678,10.1080/01621459.1983.10478008,United States,Article,Murray,0,Journal,2-s2.0-84945923591
Hubert L.,,QUADRATIC ASSIGNMENT AS A GENERAL DATA ANALYSIS STRATEGY,1976,British Journal of Mathematical and Statistical Psychology,507,10.1111/j.2044-8317.1976.tb00714.x,United States,Article,Madison,0,Journal,2-s2.0-85004899658
Rand W.,,Objective criteria for the evaluation of clustering methods,1971,Journal of the American Statistical Association,3257,10.1080/01621459.1971.10482356,United States,Article,Cambridge,0,Journal,2-s2.0-84950632109
Goodman L.,,Measures of Association for Cross Classifications*,1954,Journal of the American Statistical Association,1544,10.1080/01621459.1954.10501231,United States,Article,Chicago,0,Journal,2-s2.0-34248978779
