Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jaru-Ampornpan P.,,ATP-independent reversal of a membrane protein aggregate by a chloroplast SRP subunit,2010,Nature Structural and Molecular Biology,43,10.1038/nsmb.1836,United States,Article,Pasadena,0,Journal,2-s2.0-77953240291
Falk S.,,The C terminus of the Alb3 membrane insertase recruits cpSRP43 to the thylakoid membrane,2010,Journal of Biological Chemistry,62,10.1074/jbc.M109.084996,Germany,Article,Heidelberg,1,Journal,2-s2.0-77949332515
Jaru-Ampornpan P.,,A distinct mechanism to achieve efficient signal recognition particle (SRP)-SRP receptor interaction by the chloroplast SRP pathway,2009,Molecular Biology of the Cell,16,10.1091/mbc.E08-10-0989,United States,Article,Pasadena,0,Journal,2-s2.0-70349315419
Marty N.J.,,The membrane-binding motif of the chloroplast signal recognition particle receptor (cpFtsY) regulates GTPase activity,2009,Journal of Biological Chemistry,20,10.1074/jbc.M900775200,United States,Article,Fayetteville,1,Journal,2-s2.0-67649354632
Benz M.,,"Alb4 of arabidopsis promotes assembly and stabilization of a non chlorophyll-binding photosynthetic complex, the CF<sup>1CF</sup>0-ATP synthase",2009,Molecular Plant,41,10.1093/mp/ssp095,Germany,Article,Munich,1,Journal,2-s2.0-71249147710
Stengel K.,,Structural basis for specific substrate recognition by the chloroplast signal recognition particle protein cpSRP43,2008,Science,65,10.1126/science.1158640,Germany,Article,Heidelberg,0,Journal,2-s2.0-47249160767
Stengel K.,,The structure of the chloroplast signal recognition particle (SRP) receptor reveals mechanistic details of SRP GTPase activation and a conserved membrane targeting site,2007,FEBS Letters,24,10.1016/j.febslet.2007.11.024,Germany,Article,Heidelberg,1,Journal,2-s2.0-36549073183
Schünemann D.,,Mechanisms of protein import into thylakoids of chloroplasts,2007,Biological Chemistry,63,10.1515/BC.2007.111,Germany,Review,Bochum,0,Journal,2-s2.0-34547924871
Jaru-Ampornpan P.,,Efficient interaction between two GTPases allows the chloroplast SRP pathway to bypass the requirement for an SRP RNA,2007,Molecular Biology of the Cell,33,10.1091/mbc.E07-01-0037,United States,Article,Pasadena,0,Journal,2-s2.0-34347374732
Tzvetkova-Chevolleau T.,,Canonical signal recognition particle components can be bypassed for posttranslational protein targeting in chloroplasts,2007,Plant Cell,55,10.1105/tpc.106.048959,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-34347372387
Gerdes L.,,A second thylakoid membrane-localized Alb3/OxaI/YidC homologue is involved in proper chloroplast biogenesis in Arabidopsis thaliana,2006,Journal of Biological Chemistry,59,10.1074/jbc.M513623200,Germany,Article,Munich,1,Journal,2-s2.0-33745207364
Pasch J.,,The yeast split-ubiquitin system to study chloroplast membrane protein interactions,2005,Applied Microbiology and Biotechnology,56,10.1007/s00253-005-0029-3,Germany,Article,Bochum,0,Journal,2-s2.0-28444458466
Yi L.,,"Oxa1/Alb3/YidC system for insertion of membrane proteins in mitochondria, chloroplasts and bacteria",2005,Molecular Membrane Biology,54,10.1080/09687860500041718,United States,Review,Columbus,0,Journal,2-s2.0-18844444516
Walter M.,,Visualization of protein interactions in living plant cells using bimolecular fluorescence complementation,2004,Plant Journal,1058,10.1111/j.1365-313X.2004.02219.x,Germany,Article,Munster,0,Journal,2-s2.0-7044229949
Moore M.,,Functional interaction of chloroplast SRP/FtsY with the ALB3 translocase in thylakoids: Substrate not required,2003,Journal of Cell Biology,72,10.1083/jcb.200307067,United States,Article,Fayetteville,1,Journal,2-s2.0-0141530036
DeLille J.,,A novel precursor recognition element facilitates posttranslational binding to the signal recognition particle in chloroplasts,2000,Proceedings of the National Academy of Sciences of the United States of America,67,10.1073/pnas.030395197,United States,Article,Fayetteville,1,Journal,2-s2.0-0034652118
Moore M.,,Chloroplast Oxa1p homolog albino3 is required for post-translational integration of the light harvesting chlorophyll-binding protein into thylakoid membranes,2000,Journal of Biological Chemistry,171,10.1074/jbc.275.3.1529,United States,Article,Fayetteville,1,Journal,2-s2.0-0034695557
