Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li Y.,,Classification approach based on non-negative least squares,2013,Neurocomputing,31,10.1016/j.neucom.2013.02.012,Canada,Article,Windsor,0,Journal,2-s2.0-84881249254
Ochs M.,,Matrix factorization for transcriptional regulatory network inference,2012,"2012 IEEE Symposium on Computational Intelligence and Computational Biology, CIBCB 2012",15,10.1109/CIBCB.2012.6217256,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-84864027714
Li Y.,,A new Kernel non-negative matrix factorization and its application in microarray data analysis,2012,"2012 IEEE Symposium on Computational Intelligence and Computational Biology, CIBCB 2012",19,10.1109/CIBCB.2012.6217254,Canada,Conference Paper,Windsor,0,Conference Proceeding,2-s2.0-84864069021
Fertig E.J.,,CoGAPS: An R/C++ package to identify patterns and biological process activity in transcriptomic data,2010,Bioinformatics,31,10.1093/bioinformatics/btq503,United States,Article,Baltimore,0,Journal,2-s2.0-77958479692
Gaujoux R.,,A flexible R package for nonnegative matrix factorization,2010,BMC Bioinformatics,384,10.1186/1471-2105-11-367,South Africa,Article,Cape Town,1,Journal,2-s2.0-77954069195
Ding C.,,Convex and semi-nonnegative matrix factorizations,2010,IEEE Transactions on Pattern Analysis and Machine Intelligence,679,10.1109/TPAMI.2008.277,United States,Article,Arlington,0,Journal,2-s2.0-84871617105
Ochs M.,,Detection of treatment-induced changes in signaling pathways in gastrointestinal stromal tumors using transcriptomic data,2009,Cancer Research,41,10.1158/0008-5472.CAN-09-1709,United States,Article,Baltimore,1,Journal,2-s2.0-71549130141
Chandriani S.,,A core MYC gene expression signature is prominent in basal-like breast cancer but only partially overlaps the core serum response,2009,PLoS ONE,90,10.1371/journal.pone.0006693,United States;United States,Article,San Francisco;Princeton,1,Journal,2-s2.0-68949209109
Huang D.,,Systematic and integrative analysis of large gene lists using DAVID bioinformatics resources,2009,Nature Protocols,19263,10.1038/nprot.2008.211,United States,Article,Frederick,0,Journal,2-s2.0-61449172037
Qi Q.,,Non-negative matrix factorization of gene expression profiles: A plug-in for BRB-ArrayTools,2009,Bioinformatics,28,10.1093/bioinformatics/btp009,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-60149106101
Huang D.,,Bioinformatics enrichment tools: Paths toward the comprehensive functional analysis of large gene lists,2009,Nucleic Acids Research,7573,10.1093/nar/gkn923,United States,Article,Frederick,1,Journal,2-s2.0-58549112996
Kim H.,,Nonnegative matrix factorization based on alternating nonnegativity constrained least squares and active set method,2008,SIAM Journal on Matrix Analysis and Applications,358,10.1137/07069239X,United States,Article,Atlanta,0,Journal,2-s2.0-67349093319
Kim H.,,Sparse non-negative matrix factorizations via alternating non-negativity-constrained least squares for microarray data analysis,2007,Bioinformatics,464,10.1093/bioinformatics/btm134,United States,Article,Atlanta,1,Journal,2-s2.0-34547844077
Ding C.,,Orthogonal nonnegative matrix tri-factorizations for clustering,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,727,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-33749575326
Hu Z.,,The molecular portraits of breast tumors are conserved across microarray platforms,2006,BMC Genomics,1014,10.1186/1471-2164-7-96,United States,Article,Chapel Hill,1,Journal,2-s2.0-33646874546
Wang G.,,LS-NMF: A modified non-negative matrix factorization algorithm utilizing uncertainty estimates,2006,BMC Bioinformatics,62,10.1186/1471-2105-7-175,United States,Article,Philadelphia,1,Journal,2-s2.0-33646181805
Carmona-Saez P.,,Biclustering of gene expression data by non-smooth non-negative matrix factorization,2006,BMC Bioinformatics,129,10.1186/1471-2105-7-78,Spain,Article,Madrid,1,Journal,2-s2.0-33645794993
Zhang D.,,Non-negative matrix factorization on kernels,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),50,10.1007/11801603_44,China;China,Conference Paper,Nanjing;Nanjing,0,Book Series,2-s2.0-33749546310
Demšar J.,,Statistical comparisons of classifiers over multiple data sets,2006,Journal of Machine Learning Research,6246,,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-29644438050
Tu B.,,Cell biology: Logic of the yeast metabolic cycle: Temporal compartmentalization of cellular processes,2005,Science,610,10.1126/science.1120499,United States,Article,Dallas,0,Journal,2-s2.0-27944487902
Zou H.,,Regularization and variable selection via the elastic net,2005,Journal of the Royal Statistical Society. Series B: Statistical Methodology,6708,10.1111/j.1467-9868.2005.00503.x,United States,Article,Palo Alto,0,Journal,2-s2.0-16244401458
Boyle E.,,GO::TermFinder - Open source software for accessing Gene Ontology information and finding significantly enriched Gene Ontology terms associated with a list of genes,2004,Bioinformatics,1175,10.1093/bioinformatics/bth456,United States,Article,Stanford,1,Journal,2-s2.0-12344269924
Brunet J.,,Metagenes and molecular pattern discovery using matrix factorization,2004,Proceedings of the National Academy of Sciences of the United States of America,993,10.1073/pnas.0308531101,United States,Article,Cambridge,1,Journal,2-s2.0-1642529511
Madeira S.,,Biclustering algorithms for biological data analysis: A survey,2004,IEEE/ACM Transactions on Computational Biology and Bioinformatics,1369,10.1109/TCBB.2004.2,Portugal;Portugal,Review,Lisbon;Covilha,0,Journal,2-s2.0-3142768191
