Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ranzato M.,,Efficient learning of sparse representations with an energy-based model,2007,Advances in Neural Information Processing Systems,548,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-84864069017
Murray J.,,Learning sparse overcomplete codes for images,2006,"Journal of VLSI Signal Processing Systems for Signal, Image, and Video Technology",30,10.1007/s11265-006-9774-5,United States,Conference Paper,Cambridge,0,Journal,2-s2.0-33846364251
Hinton G.,,Reducing the dimensionality of data with neural networks,2006,Science,8836,10.1126/science.1127647,Canada,Article,Toronto,0,Journal,2-s2.0-33746600649
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Teh Y.W.,,Energy-based models for sparse overcomplete representations,2004,Journal of Machine Learning Research,88,,Canada,Conference Paper,Toronto,0,Journal,2-s2.0-8344290493
Lennie P.,,The cost of cortical computation,2003,Current Biology,567,10.1016/S0960-9822(03)00135-0,United States,Article,New York,1,Journal,2-s2.0-0037452922
Hinton G.E.,,Training products of experts by minimizing contrastive divergence,2002,Neural Computation,2671,10.1162/089976602760128018,United Kingdom,Article,London,0,Journal,2-s2.0-0013344078
Lewicki M.S.,,Learning overcomplete representations,2000,Neural Computation,756,10.1162/089976600300015826,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034133184
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7530,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Olshausen B.,,Sparse coding with an overcomplete basis set: A strategy employed by V1?,1997,Vision Research,2237,10.1016/S0042-6989(97)00169-7,United States,Article,Davis,1,Journal,2-s2.0-0030779611
Hinton G.,,Modeling the manifolds of images of handwritten digits,1997,IEEE Transactions on Neural Networks,235,10.1109/72.554192,Canada,Article,Toronto,0,Journal,2-s2.0-0030737323
