Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shaham A.,,Medial axis based solid representation,2004,"ACM Symposium on Solid Modeling and Applications, SM",7,,Israel,Conference Paper,Tel Aviv-Yafo,0,Conference Proceeding,2-s2.0-21744436686
Du H.,,Medial axis extraction and shape manipulation of solid objects using parabolic PDEs,2004,"ACM Symposium on Solid Modeling and Applications, SM",23,,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-21944436860
Yang Y.,,Efficient and robust computation of an approximated medial axis,2004,"ACM Symposium on Solid Modeling and Applications, SM",26,,United States,Conference Paper,Amherst MA,0,Conference Proceeding,2-s2.0-21644447156
Chazal F.,,Stability and homotopy of a subset of the medial axis,2004,"ACM Symposium on Solid Modeling and Applications, SM",27,,France,Conference Paper,Dijon,0,Conference Proceeding,2-s2.0-21644474392
Chazal F.,,Stability and finiteness properties of medial axis and skeleton,2004,Journal of Dynamical and Control Systems,46,10.1023/B:JODS.0000024119.38784.ff,France,Article,Dijon,0,Journal,2-s2.0-3943094700
Tam R.,,Shape Simplification Based on the Medial Axis Transform,2003,Proceedings of the IEEE Visualization Conference,42,10.1109/VISUAL.2003.1250410,Canada,Conference Paper,Vancouver,0,Conference Proceeding,2-s2.0-0242580881
Pizer S.,,Multiscale medial loci and their properties,2003,International Journal of Computer Vision,98,10.1023/A:1026135101267,United States,Article,Chapel Hill,0,Journal,2-s2.0-0242569245
Dimitrov P.,,Flux invariants for shape,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,61,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-17544402178
Suresh K.,,Automating the CAD/CAE dimensional reduction process,2003,Proceedings of the Symposium on Solid Modeling and Applications,28,10.1145/781606.781621,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-0038717874
Lieutier A.,,Any open bounded subset of ℝ<sup>n</sup> has the same homotopy type than its Medial Axis,2003,Proceedings of the Symposium on Solid Modeling and Applications,44,10.1145/781619.781620,France;France,Conference Paper,Velizy-Villacoublay;Grenoble,0,Conference Proceeding,2-s2.0-0038041413
Foskey M.,,Efficient computation of a simplified medial axis,2003,Proceedings of the Symposium on Solid Modeling and Applications,85,10.1145/781606.781623,United States,Conference Paper,Chapel Hill,0,Conference Proceeding,2-s2.0-0038041351
Etzion M.,,Computing Voronoi skeletons of a 3-D polyhedron by space subdivision,2002,Computational Geometry: Theory and Applications,28,10.1016/S0925-7721(01)00056-6,Israel,Article,Jerusalem,1,Journal,2-s2.0-31244432298
Dey T.K.,,Approximate medial axis as a Voronoi subcomplex,2002,Proceedings of the Symposium on Solid Modeling and Applications,87,10.1145/566282.566333,United States,Conference Paper,Columbus,0,Conference Proceeding,2-s2.0-0036036107
Siddiqi K.,,Hamilton-Jacobi skeletons,2002,International Journal of Computer Vision,218,10.1023/A:1016376116653,Canada,Article,Montreal,0,Journal,2-s2.0-0036648615
Leymarie F.F.,,The shock scaffold for representing 3D shape,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),37,10.1007/3-540-45129-3_19,United States,Conference Paper,Providence,0,Book Series,2-s2.0-84957585735
Amenta N.,,The power crust,2001,Proceedings of the Symposium on Solid Modeling and Applications,464,10.1145/376957.376986,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-0034818017
Giblin P.,,Formal classification of 3D medial axis points and their local geometry,2000,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,39,,United Kingdom,Conference Paper,Liverpool,0,Conference Proceeding,2-s2.0-0033711805
Blanding R.,,Skeletal-based solid editor,1999,Proceedings of the Symposium on Solid Modeling and Applications,13,,United States,Article,Seattle,0,Conference Proceeding,2-s2.0-0032683032
Culver T.,,Accurate computation of the medial axis of a polyhedron,1999,Proceedings of the Symposium on Solid Modeling and Applications,69,10.1145/304012.304030,United States,Article,Chapel Hill,0,Conference Proceeding,2-s2.0-0032635220
Malandain G.,,Euclidean skeletons,1998,Image and Vision Computing,118,10.1016/s0262-8856(97)00074-7,France,Article,Sophia Antipolis,0,Journal,2-s2.0-0032047646
Siddiqi K.,,"Geometric Shock-Capturing ENO Schemes for Subpixel Interpolation, Computation and Curve Evolution",1997,Graphical Models and Image Processing,55,10.1006/gmip.1997.0438,United States,Article,New Haven,0,Journal,2-s2.0-0031220347
Sherbrooke E.,,An algorithm for the medial axis transform of 3D polyhedral solids,1996,IEEE Transactions on Visualization and Computer Graphics,123,10.1109/2945.489386,United States,Article,Bedford,0,Journal,2-s2.0-0030106981
Naf M.,,Characterization and recognition of 3D organ shape in medical image analysis using skeletonization,1996,Proceedings of the Workship on Mathematical Methods in Biomedical Image Analysis,51,10.1109/mmbia.1996.534066,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-0029704957
Sheehy D.J.,,Computing the medial surface of a solid from a domain Delaunay triangulation,1995,Symposium on Solid Modeling and Applications - Proceedings,53,10.1145/218013.218062,United Kingdom,Conference Paper,Belfast,0,Conference Proceeding,2-s2.0-0029178857
Reddy J.,,Computation of 3D skeletons using a generalized Delaunay triangulation technique,1995,Computer-Aided Design,57,10.1016/0010-4485(94)00025-9,,Article,,0,Journal,2-s2.0-0029195503
Kimmel R.,,Skeletonization via Distance Maps and Level Sets,1995,Computer Vision and Image Understanding,132,10.1006/cviu.1995.1062,Israel,Article,Haifa,0,Journal,2-s2.0-0029403708
