Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ferris P.,,Evolution of an expanded sex-determining locus in Volvox,2010,Science,92,10.1126/science.1186222,United States,Article,San Diego,0,Journal,2-s2.0-77951185385
Peterson K.,,"MicroRNAs and metazoan macroevolution: Insights into canalization, complexity, and the Cambrian explosion",2009,BioEssays,164,10.1002/bies.200900033,United States,Article,Hanover,1,Journal,2-s2.0-70349320089
Herron M.,,Triassic origin and early radiation of multicellular volvocine algae,2009,Proceedings of the National Academy of Sciences of the United States of America,147,10.1073/pnas.0811205106,United States,Article,Tucson,1,Journal,2-s2.0-62549085232
Carroll S.,,Evo-Devo and an Expanding Evolutionary Synthesis: A Genetic Theory of Morphological Evolution,2008,Cell,1096,10.1016/j.cell.2008.06.030,United States,Review,Madison,1,Journal,2-s2.0-46149104377
King N.,,The genome of the choanoflagellate Monosiga brevicollis and the origin of metazoans,2008,Nature,701,10.1038/nature06617,United States,Article,Berkeley,1,Journal,2-s2.0-39149110563
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
De Veylder L.,,The ins and outs of the plant cell cycle,2007,Nature Reviews Molecular Cell Biology,246,10.1038/nrm2227,,Review,,0,Journal,2-s2.0-34547095229
Putnam N.,,Sea anemone genome reveals ancestral eumetazoan gene repertoire and genomic organization,2007,Science,1037,10.1126/science.1139158,United States,Article,Walnut Creek,0,Journal,2-s2.0-34447300950
Molnár A.,,miRNAs control gene expression in the single-cell alga Chlamydomonas reinhardtii,2007,Nature,360,10.1038/nature05903,United Kingdom,Article,Norwich,0,Journal,2-s2.0-34347355440
Zhao T.,,A complex system of small RNAs in the unicellular green alga Chlamydomonas reinhardtii,2007,Genes and Development,315,10.1101/gad.1543507,China,Article,Beijing,1,Journal,2-s2.0-34249093687
Fang S.,,Cell size checkpoint control by the retinoblastoma tumor suppressor pathway,2006,PLoS Genetics,72,10.1371/journal.pgen.0020167,United States,Article,San Diego,1,Journal,2-s2.0-33750493265
Hallmann A.,,"The pherophorins: Common, versatile building blocks in the evolution of extracellular matrix architecture in Volvocales",2006,Plant Journal,37,10.1111/j.1365-313X.2005.02627.x,Germany,Article,Bielefeld,1,Journal,2-s2.0-33644892462
Ferris P.,,Plus and minus sexual agglutinins from Chlamydomonas reinhardtii,2005,Plant Cell,54,10.1105/tpc.104.028035,United States,Article,St. Louis,1,Journal,2-s2.0-27944431671
Kirk D.,,A twelve-step program for evolving multicellularity and a division of labor,2005,BioEssays,168,10.1002/bies.20197,United States,Review,St. Louis,0,Journal,2-s2.0-15944402847
Reisz R.,,Molecular timescales and the fossil record: A paleontological perspective,2004,Trends in Genetics,142,10.1016/j.tig.2004.03.007,Canada,Article,Toronto,0,Journal,2-s2.0-1942454202
King N.,,Evolution of key cell signaling and adhesion protein families predates animal origins,2003,Science,271,10.1126/science.1083853,United States,Article,Madison,0,Journal,2-s2.0-0037962406
Cheng Q.,,The role of GlsA in the evolution of asymmetric cell division in the green alga Volvox carteri,2003,Development Genes and Evolution,20,10.1007/s00427-003-0332-x,United States,Article,Baltimore,0,Journal,2-s2.0-0041632263
Nishii I.,,"A kinesin, invA, plays an essential role in Volvox morphogenesis",2003,Cell,47,10.1016/S0092-8674(03)00431-8,United States,Article,St. Louis,1,Journal,2-s2.0-0038005358
Baldauf S.L.,,The deep roots of eukaryotes,2003,Science,579,10.1126/science.1085544,United Kingdom,Review,York,0,Journal,2-s2.0-0037841805
Zhang J.,,Evolution by gene duplication: An update,2003,Trends in Ecology and Evolution,1249,10.1016/S0169-5347(03)00033-8,United States,Review,Ann Arbor,0,Journal,2-s2.0-0037500141
Hallmann A.,,Extracellular matrix and sex-inducing pheromone in Volvox,2003,International Review of Cytology,52,10.1016/S0074-7696(03)01009-X,Germany,Article,Bielefeld,0,Book Series,2-s2.0-0141595014
Lespinet O.,,The role of lineage-specific gene family expansion in the evolution of eukaryotes,2002,Genome Research,301,10.1101/gr.174302,United States,Article,Bethesda,1,Journal,2-s2.0-0036066765
Miller S.,,"glsA, a Volvox gene required for asymmetric division and germ cell specification, encodes a chaperone-like protein",1999,Development,75,,United States,Article,St. Louis,0,Journal,2-s2.0-0033046808
Green K.,,"Mechanism of formation, ultrastructure, and function of the cytoplasmic bridge system during morphogenesis in Volvox",1981,Journal of Cell Biology,49,10.1083/jcb.91.3.756,United States,Article,St. Louis,1,Journal,2-s2.0-0019857036
Green K.,,"Cleavage patterns, cell lineages, and development of a cytoplasmic bridge system in Volvox embryos",1981,Journal of Cell Biology,61,10.1083/jcb.91.3.743,United States,Article,St. Louis,0,Journal,2-s2.0-0019847971
