Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yachida S.,,Distant metastasis occurs late during the genetic evolution of pancreatic cancer,2010,Nature,1602,10.1038/nature09515,United States,Article,Baltimore,0,Journal,2-s2.0-78049398107
Ding L.,,Genome remodelling in a basal-like breast cancer metastasis and xenograft,2010,Nature,900,10.1038/nature08989,United States;United States,Article,St. Louis;St Louis,1,Journal,2-s2.0-77951139631
Park S.,,Cellular and genetic diversity in the progression of in situ human breast carcinomas to an invasive phenotype,2010,Journal of Clinical Investigation,236,10.1172/JCI40724,South Korea;United States;United States;United States,Article,Seongnam;Boston;Boston;Boston,0,Journal,2-s2.0-76649128993
Navin N.,,Inferring tumor progression from genomic heterogeneity,2010,Genome Research,346,10.1101/gr.099622.109,United States;United States,Article,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-74949101897
Alkan C.,,Personalized copy number and segmental duplication maps using next-generation sequencing,2009,Nature Genetics,489,10.1038/ng.437,United States;United States,Article,Seattle;Chevy Chase,0,Journal,2-s2.0-70349556543
Geigl J.,,Identification of small gains and losses in single cells after whole genome amplification on tiling oligo arrays,2009,Nucleic Acids Research,59,10.1093/nar/gkp526,Austria,Article,Graz,1,Journal,2-s2.0-69849093233
Yoon S.,,Sensitive and accurate detection of copy number variants using read depth of coverage,2009,Genome Research,386,10.1101/gr.092981.109,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-69749122557
Liu W.,,Copy number analysis indicates monoclonal origin of lethal metastatic prostate cancer,2009,Nature Medicine,439,10.1038/nm.1944,United States,Article,Winston Salem,0,Journal,2-s2.0-67349257845
Langmead B.,,Ultrafast and memory-efficient alignment of short DNA sequences to the human genome,2009,Genome Biology,11945,10.1186/gb-2009-10-3-r25,United States,Article,College Park,1,Journal,2-s2.0-62349130698
Huang J.,,"Whole genome amplification for array comparative genomic hybridization using DNA extracted from formalin-fixed, paraffin-embedded histological sections",2009,Journal of Molecular Diagnostics,19,10.2353/jmoldx.2009.080143,France,Article,Lyon,0,Journal,2-s2.0-64249109163
Chiang D.Y.,,High-resolution mapping of copy-number alterations with massively parallel sequencing,2009,Nature Methods,393,10.1038/nmeth.1276,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-58149218240
Talseth-Palmer B.A.,,Whole genome amplification and its impact on CGH array profiles,2008,BMC Research Notes,19,10.1186/1756-0500-1-56,Australia,Article,Newcastle,1,Journal,2-s2.0-72949084261
Pugh T.,,Impact of whole genome amplification on analysis of copy number variants,2008,Nucleic Acids Research,67,10.1093/nar/gkn378,Canada,Article,Vancouver,1,Journal,2-s2.0-48349105094
Fuhrmann C.,,High-resolution array comparative genomic hybridization of single micrometastatic tumor cells,2008,Nucleic Acids Research,59,10.1093/nar/gkn101,Germany,Article,Regensburg,1,Journal,2-s2.0-42449119330
Torres L.,,Intratumor genomic heterogeneity in breast cancer with clonal divergence between primary carcinomas and lymph node metastases,2007,Breast Cancer Research and Treatment,119,10.1007/s10549-006-9317-6,Portugal,Article,Porto,0,Journal,2-s2.0-33947385421
Hicks J.,,Novel patterns of genome rearrangement and their association with survival in breast cancer,2006,Genome Research,255,10.1101/gr.5460106,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-33845291140
Bielas J.,,Human cancers express a mutator phenotype,2006,Proceedings of the National Academy of Sciences of the United States of America,270,10.1073/pnas.0607057103,United States,Article,Seattle,1,Journal,2-s2.0-33845311843
Heng H.,,Stochastic cancer progression driven by non-clonal chromosome aberrations,2006,Journal of Cellular Physiology,109,10.1002/jcp.20685,United States;United States,Article,Detroit;Detroit,0,Journal,2-s2.0-33745612099
Prelić A.,,A systematic comparison and evaluation of biclustering methods for gene expression data,2006,Bioinformatics,600,10.1093/bioinformatics/btl060,Switzerland,Article,Zurich,1,Journal,2-s2.0-33646137384
Hughes S.,,Use of whole genome amplification and comparative genomic hybridisation to detect chromosomal copy number alterations in cell line material and tumour tissue,2004,Cytogenetic and Genome Research,21,10.1159/000078004,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-3042687749
Farabegoli F.,,Clone heterogeneity in diploid and aneuploid breast carcinomas as detected by FISH,2001,Communications in Clinical Cytometry,35,10.1002/1097-0320(20010215)46:1<50::AID-CYTO1037>3.0.CO;2-T,Italy,Article,Bologna,1,Journal,2-s2.0-0035864901
Gould S.,,Punctuated equilibrium comes of age,1993,Nature,564,10.1038/366223a0,United States,Review,Cambridge,0,Journal,2-s2.0-0027790582
Saitou N.,,The neighbor-joining method: a new method for reconstructing phylogenetic trees.,1987,Molecular biology and evolution,44917,,United States,Article,Houston,0,Journal,2-s2.0-0023375195
Nowell P.,,The clonal evolution of tumor cell populations,1976,Science,4326,10.1126/science.959840,United States,Article,Philadelphia,0,Journal,2-s2.0-0017167185
Loeb L.A.,,Errors In Dna Replication As A Basis Of Malignant Changes 1,1974,Cancer Research,367,,United States,Article,Philadelphia,0,Journal,2-s2.0-0016176530
