Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gu Q.,,On trivial solution and scale transfer problems in graph regularized NMF,2011,IJCAI International Joint Conference on Artificial Intelligence,41,10.5591/978-1-57735-516-8/IJCAI11-218,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84880711286
Kumar A.,,Co-regularized multi-view spectral clustering,2011,"Advances in Neural Information Processing Systems 24: 25th Annual Conference on Neural Information Processing Systems 2011, NIPS 2011",524,,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-84860603524
Kumar A.,,A co-training approach for multi-view spectral clustering,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",439,,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-80053441153
Greco G.,,Coclustering multiple heterogeneous domains: Linear combinations and agreements,2010,IEEE Transactions on Knowledge and Data Engineering,20,10.1109/TKDE.2009.207,Italy,Article,Cosenza,0,Journal,2-s2.0-78149269890
Bruno E.,,Multiview clustering: A late fusion approach using latent models,2009,"Proceedings - 32nd Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 2009",59,10.1145/1571941.1572103,Switzerland,Conference Paper,Geneva,0,Conference Proceeding,2-s2.0-72449145346
Chaudhuri K.,,Multi-view clustering via canonical correlation analysis,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",295,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-71149099083
Amini M.R.,,Learning from multiple partially observed views - An application to multilingual text categorization,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,188,,Canada,Conference Paper,"Ottawa ON,",0,Conference Proceeding,2-s2.0-80052204125
Greene D.,,A matrix factorization approach for integrating multiple data views,2009,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),114,10.1007/978-3-642-04180-8_45,Ireland,Conference Paper,Dublin,1,Book Series,2-s2.0-71049164704
Singh A.,,Relational learning via collective matrix factorization,2008,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,643,10.1145/1401890.1401969,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-65449121541
Yang J.,,Non-negative graph embedding,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",88,10.1109/CVPR.2008.4587665,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-51949105131
Blaschko M.,,Correlational spectral clustering,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",147,10.1109/CVPR.2008.4587353,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-51949086515
Ding C.,,On the equivalence between Non-negative Matrix Factorization and Probabilistic Latent Semantic Indexing,2008,Computational Statistics and Data Analysis,161,10.1016/j.csda.2008.01.011,United States,Article,Arlington,0,Journal,2-s2.0-41249089920
Zhou D.,,Spectral clustering and transductive learning with multiple views,2007,ACM International Conference Proceeding Series,272,10.1145/1273496.1273642,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-34547970997
Ding C.,,Orthogonal nonnegative matrix tri-factorizations for clustering,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,727,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-33749575326
Gaussier E.,,Relation between PLSA and NMF and implications,2005,SIGIR 2005 - Proceedings of the 28th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,180,10.1145/1076034.1076148,France,Conference Paper,Meulan,0,Conference Proceeding,2-s2.0-84885621082
Bickel S.,,Multi-view clustering,2004,"Proceedings - Fourth IEEE International Conference on Data Mining, ICDM 2004",424,10.1109/ICDM.2004.10095,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-19544371182
Brunet J.,,Metagenes and molecular pattern discovery using matrix factorization,2004,Proceedings of the National Academy of Sciences of the United States of America,993,10.1073/pnas.0308531101,United States,Article,Cambridge,1,Journal,2-s2.0-1642529511
Xu W.,,Document Clustering Based On Non-negative Matrix Factorization,2003,SIGIR Forum (ACM Special Interest Group on Information Retrieval),1234,10.1145/860484.860485,United States,Conference Paper,Princeton,0,Journal,2-s2.0-1542347778
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7530,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Hofmann T.,,Probabilistic latent semantic indexing,1999,"Proceedings of the 22nd Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1999",3375,10.1145/312624.312649,United States;United States,Conference Paper,Berkeley;Berkeley,0,Conference Proceeding,2-s2.0-85026972772
Blum A.,,Combining labeled and unlabeled data with co-training,1998,Proceedings of the Annual ACM Conference on Computational Learning Theory,3259,10.1145/279943.279962,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0031620208
