Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pirooznia M.,,SVM Classifier - A comprehensive java interface for support vector machine classification of microarray data,2006,BMC Bioinformatics,29,10.1186/1471-2105-7-S4-S25,United States,Article,Hattiesburg,1,Journal,2-s2.0-33947414058
Chen C.,,Identification of critical genes in microarray experiments by a Neuro-Fuzzy approach,2006,Computational Biology and Chemistry,10,10.1016/j.compbiolchem.2006.08.004,United States,Article,Clemson,0,Journal,2-s2.0-33748787668
Sun B.C.,,Genetic regulatory pathway of gene related breast cancer metastasis: Primary study by linear differential model and k-means clustering,2006,National Medical Journal of China,2,,China,Article,Tianjin,0,Journal,2-s2.0-33748083402
Dojer N.,,Applying dynamic Bayesian networks to perturbed gene expression data,2006,BMC Bioinformatics,122,10.1186/1471-2105-7-249,Poland,Article,Warsaw,1,Journal,2-s2.0-33746353952
Díaz-Uriarte R.,,Gene selection and classification of microarray data using random forest,2006,BMC Bioinformatics,1548,10.1186/1471-2105-7-3,Spain,Article,Madrid,1,Journal,2-s2.0-30644464444
Duan K.,,Multiple SVM-RFE for gene selection in cancer classification with expression data,2005,IEEE Transactions on Nanobioscience,252,10.1109/TNB.2005.853657,Singapore;United States,Article,Singapore City;New York,0,Journal,2-s2.0-26644466101
Jirapech-Umpai T.,,Feature selection and classification for microarray data analysis: Evolutionary methods for identifying predictive genes,2005,BMC Bioinformatics,222,10.1186/1471-2105-6-148,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-25444528447
Wang Y.,,Gene selection from microarray data for cancer classification - A machine learning approach,2005,Computational Biology and Chemistry,266,10.1016/j.compbiolchem.2004.11.001,Germany,Article,Neuherberg,0,Journal,2-s2.0-12444320350
Frank E.,,Data mining in bioinformatics using Weka,2004,Bioinformatics,610,10.1093/bioinformatics/bth261,New Zealand,Article,Hamilton,1,Journal,2-s2.0-7244250182
Greer B.,,Diagnostic classification of cancer using DNA microarrays and artificial intelligence,2004,Annals of the New York Academy of Sciences,33,10.1196/annals.1310.007,United States,Conference Paper,Bethesda,0,Book Series,2-s2.0-2942514670
Patel S.,,CaGEDA: A web application for the integrated analysis of global gene expression patterns in cancer,2004,Applied Bioinformatics,62,10.2165/00822942-200403010-00007,United States,Article,Pittsburgh,0,Journal,2-s2.0-13244270483
Dudoit S.,,Bagging to improve the accuracy of a clustering procedure,2003,Bioinformatics,361,10.1093/bioinformatics/btg038,United States,Article,Berkeley,1,Journal,2-s2.0-0038391443
Beer D.,,Gene-expression profiles predict survival of patients with lung adenocarcinoma,2002,Nature Medicine,1527,10.1038/nm733,United States,Article,Ann Arbor,0,Journal,2-s2.0-18544365698
Narayanan A.,,Artificial intelligence techniques for bioinformatics.,2002,Applied bioinformatics,39,,United Kingdom,Review,Exeter,0,Journal,2-s2.0-2442685760
De Vos J.,,Comparison of gene expression profiling between malignant and normal plasma cells with oligonucleotide arrays,2002,Oncogene,135,10.1038/sj.onc.1205868,France,Article,Montpellier,1,Journal,2-s2.0-18644386513
Guyon I.,,Gene selection for cancer classification using support vector machines,2002,Machine Learning,5269,10.1023/A:1012487302797,,Article,,1,Journal,2-s2.0-0036161259
Garber M.,,Diversity of gene expression in adenocarcinoma of the lung,2001,Proceedings of the National Academy of Sciences of the United States of America,1019,10.1073/pnas.241500798,United States,Article,Stanford,1,Journal,2-s2.0-0035923583
Welsh J.B.,,Analysis of gene expression profiles in normal and neoplastic ovarian tissue samples identifies candidate molecular markers of epithelial ovarian cancer,2001,Proceedings of the National Academy of Sciences of the United States of America,542,10.1073/pnas.98.3.1176,United States,Article,San Diego,1,Journal,2-s2.0-0035970050
Friedman N.,,Using Bayesian networks to analyze expression data,2000,Journal of Computational Biology,2116,10.1089/106652700750050961,Israel,Conference Paper,Jerusalem,0,Journal,2-s2.0-0033707946
Perou C.,,Molecular portraits of human breast tumours,2000,Nature,10043,10.1038/35021093,United States,Article,Stanford,0,Journal,2-s2.0-0034680102
Bittner M.,,Molecular classification of cutaneous malignant melanoma by gene expression profiling,2000,Nature,1629,10.1038/35020115,United States,Article,Bethesda,0,Journal,2-s2.0-0034601455
Alizadeh A.A.,,Distinct types of diffuse large B-cell lymphoma identified by gene expression profiling,2000,Nature,7183,10.1038/35000501,United States,Article,Stanford,0,Journal,2-s2.0-0034598746
Alon U.,,Broad patterns of gene expression revealed by clustering analysis of tumor and normal colon tissues probed by oligonucleotide arrays,1999,Proceedings of the National Academy of Sciences of the United States of America,3042,10.1073/pnas.96.12.6745,United States,Article,Princeton,1,Journal,2-s2.0-0033536012
Kohavi R.,,Wrappers for feature subset selection,1997,Artificial Intelligence,5483,10.1016/s0004-3702(97)00043-x,United States,Article,Mountain View,1,Journal,2-s2.0-0031381525
Breiman L.,,Bagging predictors,1996,Machine Learning,13227,10.1023/A:1018054314350,United States,Article,Berkeley,1,Journal,2-s2.0-0030211964
Liu H.,,Chi2: feature selection and discretization of numeric attributes,1995,Proceedings of the International Conference on Tools with Artificial Intelligence,556,,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-0029503525
Hochbaum D.,,BEST POSSIBLE HEURISTIC FOR THE k-CENTER PROBLEM.,May,Mathematics of Operations Research,576,10.1287/moor.10.2.180,United States,Article,Berkeley,0,Journal,2-s2.0-0022064511
