Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Garciarrubio A.,,Abscisic acid inhibits germination of mature Arabidopsis seeds by limiting the availability of energy and nutrients,1997,Planta,116,10.1007/s004250050180,Mexico,Article,Cuernavaca,0,Journal,2-s2.0-0031259502
Mita S.,,Mutants of Arabidopsis thaliana with pleiotropic effects on the expression of the gene for β-amylase and on the accumulation of anthocyanin that are inducible by sugars,1997,Plant Journal,149,10.1046/j.1365-313X.1997.11040841.x,Japan;Japan,Article,Shizuoka;Nagoya,1,Journal,2-s2.0-0031128306
Dijkwel P.,,Sucrose control of phytochrome a signaling in arabidopsis,1997,Plant Cell,156,10.1105/tpc.9.4.583,Netherlands,Article,Utrecht,1,Journal,2-s2.0-0031127667
Van Oosten J.M.,,An Arabidopsis mutant showing reduced feedback inhibition of photosynthesis,Nov,Plant Journal,36,10.1046/j.1365-313X.1997.12051011.x,United Kingdom;France,Article,"London,;Saint Paul lez Durance",0,Journal,2-s2.0-0031279191
Mita S.,,Negative regulation in the expression of a sugar-inducible gene in Arabidopsis thaliana. A recessive mutation causing enhanced expression of a gene for β-amylase,Jun,Plant Physiology,50,10.1104/pp.114.2.575,Japan;Japan,Article,Shizuoka;Nagoya,1,Journal,2-s2.0-0031153932
Martin T.,,Identification of mutants in metabolically regulated gene expression,1997,Plant Journal,98,10.1046/j.1365-313X.1997.11010053.x,United Kingdom;Germany,Article,Glasgow;Berlin,1,Journal,2-s2.0-0031037355
Smeekens S.,,Sugar sensing and sugar-mediated signal transduction in plants,1997,Plant Physiology,219,10.1104/pp.115.1.7,Netherlands,Article,Utrecht,1,Journal,2-s2.0-0031403530
Jang J.,,Sugar sensing in higher plants,1997,Trends in Plant Science,274,10.1016/S1360-1385(97)01043-1,United States,Article,Boston,0,Journal,2-s2.0-0030974632
Jang J.,,Hexokinase as a sugar sensor in higher plants,1997,Plant Cell,648,10.1105/tpc.9.1.5,,Article,,1,Journal,2-s2.0-1842376846
Léon-Kloosterziel K.M.,,Isolation and characterization of abscisic acid-deficient Arabidopsis mutants at two new loci,1996,Plant Journal,350,10.1046/j.1365-313X.1996.10040655.x,Netherlands,Article,Wageningen,1,Journal,2-s2.0-0030268311
Graham I.A.,,Carbohydrate control of gene expression in higher plants,1996,Research in Microbiology,44,10.1016/0923-2508(96)84014-9,United Kingdom,Conference Paper,Glasgow,0,Journal,2-s2.0-0029840470
Koch K.E.,,Sugar and metabolic regulation of genes for sucrose metabolism: Potential influence of maize sucrose synthase and soluble invertase responses on carbon partitioning and sugar sensing,1996,Journal of Experimental Botany,46,10.1093/jxb/47.special_issue.1179,United States,Article,Gainesville,0,Journal,2-s2.0-0001733176
Koch K.,,Carbohydrate-modulated gene expression in plants,1996,Annual Review of Plant Physiology and Plant Molecular Biology,1365,10.1146/annurev.arplant.47.1.509,United States,Article,Gainesville,0,Journal,2-s2.0-0000920872
Jang Jyan Chyun ,,Sugar sensing in higher plants,1994,Plant Cell,555,10.1105/tpc.6.11.1665,United States,Article,Boston,1,Journal,2-s2.0-0028534751
Sheen J.,,Feedback control of gene expression,1994,Photosynthesis Research,271,10.1007/BF00014596,United States;United States,Review,Boston;Boston,0,Journal,2-s2.0-0001685824
DeWald D.,,Sucrose modulation of soybean Vsp gene expression is inhibited by auxin,1994,Plant Physiology,53,10.1104/pp.104.2.439,United States,Article,College Station,1,Journal,2-s2.0-0027994998
Thomas B.,,Metabolite signals regulate gene expression and source/sink relations in cereal seedlings,1994,Plant Physiology,107,10.1104/pp.106.4.1235,United States,Review,Davis,1,Journal,2-s2.0-0028252749
Lam Hon Ming ,,Metabolic regulation of the gene encoding glutamine-dependent asparagine synthetase in Arabidopsis thaliana,Dec,Plant Physiology,178,10.1104/pp.106.4.1347,United States,Article,New York,1,Journal,2-s2.0-0028675009
Graham I.,,Carbon catabolite repression regulates glyoxylate cycle gene expression in cucumber,1994,Plant Cell,248,10.1105/tpc.6.5.761,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0028152032
Finkelstein R.,,Mutations at two new Arabidopsis ABA response loci are similar to the abi3 mutations,1994,The Plant Journal,278,10.1046/j.1365-313X.1994.5060765.x,United States,Article,Santa Barbara,1,Journal,2-s2.0-0028112417
Bell C.,,Assignment of 30 microsatellite loci to the linkage map of Arabidopsis,1994,Genomics,905,10.1006/geno.1994.1023,United States,Article,Philadelphia,0,Journal,2-s2.0-0028055069
Bernier G.,,Physiological signals that induce flowering,1993,Plant Cell,525,10.1105/tpc.5.10.1147,Belgium,Review,Liege,1,Journal,2-s2.0-0027133752
Finkelstein R.,,Abscisic acid-insensitive mutations provide evidence for stage-specific signal pathways regulating expression of an Arabidopsis late embryo genesis-abundant (lea) gene,1993,MGG Molecular &amp; General Genetics,86,10.1007/BF00291999,United States,Article,Santa Barbara,0,Journal,2-s2.0-0027298064
Muller-Rober B.,,Inhibition of the ADP-glucose pyrophosphorylase in transgenic potatoes leads to sugar-storing tubers and influences tuber formation and expression of tuber storage protein genes,1992,EMBO Journal,406,10.1002/j.1460-2075.1992.tb05167.x,Germany,Article,Berlin,0,Journal,2-s2.0-0026533580
Krapp A.,,"Ribulose-1,5-bisphosphate carboxylase-oxygenase, other Calvin-cycle enzymes, and chlorophyll decrease when glucose is supplied to mature spinach leaves via the transpiration stream",1991,Planta,217,10.1007/BF00201498,Germany,Article,Bayreuth,0,Journal,2-s2.0-0003157071
Nambara E.,,Effects of the gibberellin biosynthetic inhibitor uniconazol on mutants of Arabidopsis,1991,Plant Physiology,73,10.1104/pp.97.2.736,Japan,Article,Nagoya,1,Journal,2-s2.0-0000719776
Tsukaya H.,,Sugar-dependent expression of the CHS-A gene for chalcone synthase from petunia in transgenic arabidopsis,1991,Plant Physiology,220,10.1104/pp.97.4.1414,Japan,Article,Tokyo,1,Journal,2-s2.0-0000236996
Finkelstein R.,,Three classes of abscisic acid (ABA)-insensitive mutations of arabidopsis define genes that control overlapping subsets of ABA responses,1990,Plant Physiology,223,10.1104/pp.94.3.1172,United States,Article,Santa Barbara,1,Journal,2-s2.0-0000674798
Wilson J.B.,,"A review of evidence on the control of shoot: Root ratio, in relation to models",1988,Annals of Botany,448,10.1093/oxfordjournals.aob.a087575,United Kingdom,Article,Aberystwyth,0,Journal,2-s2.0-0024197826
Koornneef M.,,The isolation and characterization of abscisic acid‐insensitive mutants of Arabidopsis thaliana,1984,Physiologia Plantarum,682,10.1111/j.1399-3054.1984.tb06343.x,Netherlands,Article,Wageningen,0,Journal,2-s2.0-84989738125
Koornneef M.,,The isolation of abscisic acid (ABA) deficient mutants by selection of induced revertants in non-germinating gibberellin sensitive lines of Arabidopsis thaliana (L.) heynh.,1982,Theoretical and Applied Genetics,422,10.1007/BF00272861,Netherlands,Article,Wageningen,0,Journal,2-s2.0-0001035876
Wintermans J.,,Spectrophotometric characteristics of chlorophylls a and b and their phenophytins in ethanol,1965,BBA - Biophysics Including Photosynthesis,1218,10.1016/0926-6585(65)90170-6,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-0013855617
Coore H.,,Inhibition of glucose phosphorylation by mannoheptulose.,1964,The Biochemical journal,64,10.1042/bj0910056,,Article,,0,Journal,2-s2.0-0002433874
