Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Weinberger K.,,An introduction to nonlinear dimensionality reduction by maximum variance unfolding,2006,Proceedings of the National Conference on Artificial Intelligence,122,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-33750743381
Osindero S.,,Topographic product models applied to natural scene statistics,2006,Neural Computation,72,10.1162/089976606775093936,Canada,Article,Toronto,0,Journal,2-s2.0-33644900506
Lowe D.,,Distinctive image features from scale-invariant keypoints,2004,International Journal of Computer Vision,37006,10.1023/B:VISI.0000029664.99615.94,Canada,Article,Vancouver,0,Journal,2-s2.0-3042535216
Tzanetakis G.,,Musical genre classification of audio signals,2002,IEEE Transactions on Speech and Audio Processing,1601,10.1109/TSA.2002.800560,United States;United States,Article,Princeton;New York,0,Journal,2-s2.0-0036648502
Lee T.W.,,"Unsupervised image classification, segmentation, and enhancement using ICA mixture models",2002,IEEE Transactions on Image Processing,90,10.1109/83.988960,United States,Article,San Diego,0,Journal,2-s2.0-0036504424
Hyvärinen A.,,Topographic independent component analysis,2001,Neural Computation,320,10.1162/089976601750264992,Finland,Article,Espoo,0,Journal,2-s2.0-0035409349
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Roweis S.T.,,Nonlinear dimensionality reduction by locally linear embedding,2000,Science,10053,10.1126/science.290.5500.2323,United Kingdom,Article,London,0,Journal,2-s2.0-0034704222
LeCun Y.,,Gradient-based learning applied to document recognition,1998,Proceedings of the IEEE,16783,10.1109/5.726791,United States;United States,Article,San Antonio;New York,0,Journal,2-s2.0-0032203257
Denker J.,,"Natural versus ""universal"" probability, complexity, and entropy",1992,"Proceedings of the Workshop on Physics and Computation, PhysComp 1992",4,10.1109/PHYCMP.1992.615508,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-0041108072
