Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Horst C.,,"ptx1, a nonphototactic mutant of Chlamydomonas, lacks control of flagellar dominance",1993,Journal of Cell Biology,51,10.1083/jcb.120.3.733,United States,Article,Shrewsbury,1,Journal,2-s2.0-0027492205
Zacks D.N.,,Comparative study of phototactic and photophobic receptor chromophore properties in Chlamydomonas reinhardtii,1993,Biophysical Journal,41,10.1016/S0006-3495(93)81067-1,United States,Article,New York,1,Journal,2-s2.0-0027163757
Schnell R.A.,,Isolation of the chlamydomonas regulatory gene NIT2 by transposon tagging,1993,Genetics,129,,United States,Article,Minneapolis,0,Journal,2-s2.0-0027294652
Takahashi T.,,Diversion of the sign of phototaxis in a Chlamydomonas reinhardtii mutant incorporated with retinal and its analogs,1992,FEBS Letters,23,10.1016/0014-5793(92)81488-8,Japan,Article,Mishima District,1,Journal,2-s2.0-0026676404
Kreimer G.,,"Functional analysis of the eyespot in Chlamydomonas reinhardtii mutant ey 627, mt<sup>-</sup>",1992,Planta,34,10.1007/BF00197043,Germany,Article,Koln,0,Journal,2-s2.0-0000116173
Takahashi T.,,Photoisomerization of retinal at 13-ene is important for phototaxis of Chlamydomonas reinhardtii: Simultaneous measurements of phototactic and photophobic responses,1991,Biochemical and Biophysical Research Communications,54,10.1016/0006-291X(91)91031-7,Japan,Article,Mishima District,0,Journal,2-s2.0-0025986858
Beckmann M.,,In Vitro Identification of Rhodopsin in the Green Alga Chlamydomonas,1991,Biochemistry,86,10.1021/bi00229a014,Germany,Article,Planegg,0,Journal,2-s2.0-0025874704
Derguini F.,,ALL‐trans‐RETINAL IS THE CHROMOPHORE BOUND TO THE PHOTORECEPTOR OF THE ALGA: Chlamydomonas reinhardtii,1991,Photochemistry and Photobiology,38,10.1111/j.1751-1097.1991.tb02124.x,United States,Article,New York,0,Journal,2-s2.0-0026283324
Lawson M.A.,,Retinal analog restoration of photophobic responses in a blind Chlamydomonas reinhardtii mutant. Evidence for an archaebacterial like chromophore in a eukaryotic rhodopsin,1991,Biophysical Journal,66,10.1016/S0006-3495(91)82184-1,United States,Article,New York,1,Journal,2-s2.0-0026320894
Ruffer U.,,Flagellar photoresponses of Chlamydomonas cells held on micropipettes: II. Change in flagellar beat pattern,1991,Cell Motility and the Cytoskeleton,70,10.1002/cm.970180404,Germany,Article,Marburg,0,Journal,2-s2.0-0025865417
