Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mnih V.,,Human-level control through deep reinforcement learning,2015,Nature,5608,10.1038/nature14236,United Kingdom,Article,London,0,Journal,2-s2.0-84924051598
Ma J.,,Deep neural nets as a method for quantitative structure-activity relationships,2015,Journal of Chemical Information and Modeling,354,10.1021/ci500747n,United States,Article,Kenilworth,0,Journal,2-s2.0-84923367417
Montúfar G.F.,,When does a mixture of products contain a product of mixtures?,2015,SIAM Journal on Discrete Mathematics,12,10.1137/140957081,Germany,Article,Leipzig,0,Journal,2-s2.0-84925348229
Jean S.,,On using very large target vocabulary for neural machine translation,2015,"ACL-IJCNLP 2015 - 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, Proceedings of the Conference",251,10.3115/v1/p15-1001,Canada,Conference Paper,Montreal,1,Conference Proceeding,2-s2.0-84943744936
Bahdanau D.,,Neural machine translation by jointly learning to align and translate,2015,"3rd International Conference on Learning Representations, ICLR 2015 - Conference Track Proceedings",2682,,Germany,Conference Paper,Bremen,0,Conference Proceeding,2-s2.0-85083953689
Leung M.K.K.,,Deep learning of the tissue-regulated splicing code,2014,Bioinformatics,201,10.1093/bioinformatics/btu277,Canada,Article,Toronto,1,Journal,2-s2.0-84902462761
Bottou L.,,From machine learning to machine reasoning: An essay,2014,Machine Learning,66,10.1007/s10994-013-5335-x,United States,Article,Redmond,1,Journal,2-s2.0-84894902026
Bengio Y.,,Deep generative stochastic networks trainable by backprop,2014,"31st International Conference on Machine Learning, ICML 2014",48,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84919906761
Bordes A.,,Question answering with subgraph embeddings,2014,"EMNLP 2014 - 2014 Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",205,10.3115/v1/d14-1067,United States,Conference Paper,Menlo Park,0,Conference Proceeding,2-s2.0-84961338285
Cadieu C.,,Deep Neural Networks Rival the Representation of Primate IT Cortex for Core Visual Object Recognition,2014,PLoS Computational Biology,222,10.1371/journal.pcbi.1003963,United States,Article,Cambridge,1,Journal,2-s2.0-84919607718
Montúfar G.,,On the number of linear regions of deep neural networks,2014,Advances in Neural Information Processing Systems,285,,Germany,Conference Paper,Leipzig,0,Conference Proceeding,2-s2.0-84930634427
Dauphin Y.N.,,Identifying and attacking the saddle point problem in high-dimensional non-convex optimization,2014,Advances in Neural Information Processing Systems,342,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84928534967
Tompson J.,,Joint training of a convolutional network and a graphical model for human pose estimation,2014,Advances in Neural Information Processing Systems,633,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-84930634156
Kingma D.P.,,Semi-supervised learning with deep generative models,2014,Advances in Neural Information Processing Systems,753,,Netherlands,Conference Paper,Amsterdam,0,Conference Proceeding,2-s2.0-84930643107
Taigman Y.,,DeepFace: Closing the gap to human-level performance in face verification,2014,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2875,10.1109/CVPR.2014.220,United States,Conference Paper,Menlo Park,0,Conference Proceeding,2-s2.0-84911198048
