Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Deschamps P.,,Early gene duplication within Chloroplastida and its correspondence with relocation of starch metabolism to chloroplasts,2008,Genetics,62,10.1534/genetics.108.087205,France,Article,Villeneuve-d'Ascq,1,Journal,2-s2.0-45849090408
Lane C.,,The eukaryotic tree of life: endosymbiosis takes its TOL,2008,Trends in Ecology and Evolution,129,10.1016/j.tree.2008.02.004,Canada,Article,Toronto,0,Journal,2-s2.0-43049085945
DellaPenna D.,,Genome-enabled approaches shed new light on plant metabolism,2008,Science,20,10.1126/science.1153715,United States,Short Survey,East Lansing,0,Journal,2-s2.0-42549083349
Gaut B.,,Selection on major components of angiosperm genomes,2008,Science,43,10.1126/science.1153586,United States,Short Survey,Irvine,0,Journal,2-s2.0-42549094998
Croft M.,,Thiamine biosynthesis in algae is regulated by riboswitches,2007,Proceedings of the National Academy of Sciences of the United States of America,136,10.1073/pnas.0705786105,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-38049169167
Reyes-Prieto A.,,The origin and establishment of the plastid in algae and plants,2007,Annual Review of Genetics,260,10.1146/annurev.genet.41.110306.130134,United States,Review,Iowa City,0,Book Series,2-s2.0-40049091300
Aravin A.,,The Piwi-piRNA pathway provides an adaptive defense in the transposon arms race,2007,Science,695,10.1126/science.1146484,United States,Review,Chevy Chase,1,Journal,2-s2.0-36749037521
Wachter A.,,Riboswitch control of gene expression in plants by splicing and alternative 3′ end processing of mRNAs,2007,Plant Cell,197,10.1105/tpc.107.053645,Germany;United States,Article,Heidelberg;New Haven,1,Journal,2-s2.0-37849045636
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Lee J.,,Between-species analysis of short-repeat modules in cell wall and sex-related hydroxyproline-rich glycoproteins of Chlamydomonas,2007,Plant Physiology,28,10.1104/pp.107.100891,United States,Article,St. Louis,1,Journal,2-s2.0-34547925245
Hackett J.D.,,Phylogenomic analysis supports the monophyly of cryptophytes and haptophytes and the association of rhizaria with chromalveolates,2007,Molecular Biology and Evolution,181,10.1093/molbev/msm089,United States;United States;United States,Article,Iowa City;Woods Hole;Tucson,1,Journal,2-s2.0-34547754024
Cheah M.,,Control of alternative RNA splicing and gene expression by eukaryotic riboswitches,2007,Nature,288,10.1038/nature05769,United States,Article,New Haven,0,Journal,2-s2.0-34249278470
Palenik B.,,The tiny eukaryote Ostreococcus provides genomic insights into the paradox of plankton speciation,2007,Proceedings of the National Academy of Sciences of the United States of America,415,10.1073/pnas.0611046104,United States,Article,San Diego,1,Journal,2-s2.0-34250689932
Goodenough U.,,Sex determination in Chlamydomonas,2007,Seminars in Cell and Developmental Biology,79,10.1016/j.semcdb.2007.02.006,United States,Review,St. Louis,0,Journal,2-s2.0-34547655805
Floyd S.,,The ancestral developmental tool kit of land plants,2007,International Journal of Plant Sciences,185,10.1086/509079,United States,Article,Davis,0,Journal,2-s2.0-33846187675
Wicker T.,,A unified classification system for eukaryotic transposable elements,2007,Nature Reviews Genetics,1330,10.1038/nrg2165,Switzerland,Review,Zurich,0,Journal,2-s2.0-36249023071
Derelle E.,,Genome analysis of the smallest free-living eukaryote Ostreococcus tauri unveils many unique features,2006,Proceedings of the National Academy of Sciences of the United States of America,568,10.1073/pnas.0604795103,France,Article,Banyuls-sur-Mer,1,Journal,2-s2.0-33746830079
Worden A.,,Picoeukaryote diversity in coastal waters of the Pacific Ocean,2006,Aquatic Microbial Ecology,131,10.3354/ame043165,United States,Article,Miami,1,Journal,2-s2.0-33746451235
Giovannoni S.,,Genetics: Genome streamlining in a cosmopolitan oceanic bacterium,2005,Science,707,10.1126/science.1114057,United States,Article,Corvallis,0,Journal,2-s2.0-23844446418
Hall C.,,Contribution of horizontal gene transfer to the evolution of Saccharomyces cerevisiae,2005,Eukaryotic Cell,163,10.1128/EC.4.6.1102-1115.2005,United States,Article,Durham,1,Journal,2-s2.0-20444468864
Lewis L.,,Green algae and the origin of land plants,2004,American Journal of Botany,506,10.3732/ajb.91.10.1535,United States,Review,Storrs,0,Journal,2-s2.0-17644368841
Venter J.,,Environmental Genome Shotgun Sequencing of the Sargasso Sea,2004,Science,2809,10.1126/science.1093857,United States,Article,Rockville,0,Journal,2-s2.0-11144354360
Rocap G.,,Genome divergence in two Prochlorococcus ecotypes reflects oceanic niche differentiation,2003,Nature,801,10.1038/nature01947,United States,Article,Seattle,0,Journal,2-s2.0-0042878464
Cavalier-Smith T.,,Membrane heredity and early chloroplast evolution,2000,Trends in Plant Science,349,10.1016/S1360-1385(00)01598-3,United Kingdom,Note,Oxford,0,Journal,2-s2.0-0034177573
McFadden G.,,Endosymbiosis and evolution of the plant cell,1999,Current Opinion in Plant Biology,115,10.1016/S1369-5266(99)00025-4,Australia,Review,Parkville,0,Journal,2-s2.0-0033485273
Knight-Jones E.,,"Chromulina pusilla butcher, a dominant member of the ultraplankton",1951,Nature,17,10.1038/167445a0,United Kingdom,Article,Bangor,0,Journal,2-s2.0-36949079600
