Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Minh H.,,Vector-valued manifold regularization,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",24,,Italy,Conference Paper,Genoa,0,Conference Proceeding,2-s2.0-80053444449
Dinuzzo F.,,Learning output kernels with block coordinate descent,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",45,,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-80053439496
Kadri H.,,Functional regularized least squares classification with operator-valued kernels,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",10,,France,Conference Paper,Le Chesnay,0,Conference Proceeding,2-s2.0-80053436207
Brouard C.,,Semi-supervised penalized output kernel regression for link prediction,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",45,,France,Conference Paper,Evry,0,Conference Proceeding,2-s2.0-80053456365
Yang J.,,Group-sensitive multiple kernel learning for object categorization,2009,Proceedings of the IEEE International Conference on Computer Vision,116,10.1109/ICCV.2009.5459172,China;China;China,Conference Paper,Beijing;Beijing;Beijing,0,Conference Proceeding,2-s2.0-77952494909
Vedaldi A.,,Multiple Kernels for object detection,2009,Proceedings of the IEEE International Conference on Computer Vision,573,10.1109/ICCV.2009.5459183,United Kingdom,Conference Paper,Oxford,0,Conference Proceeding,2-s2.0-77953196456
Rosenberg D.,,Multiview point cloud kernels for semisupervised learning [Lecture Notes],2009,IEEE Signal Processing Magazine,15,10.1109/MSP.2009.933383,United States,Article,New York,0,Journal,2-s2.0-85032751195
Caponnetto A.,,Universal multi-task Kernels,2008,Journal of Machine Learning Research,81,,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-48849098893
Sindhwani V.,,An RKHS for multi-view learning and manifold co-regularization,2008,Proceedings of the 25th International Conference on Machine Learning,161,10.1145/1390156.1390279,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-56449131204
Reisert M.,,Learning equivariant functions with matrix valued kernels,2007,Journal of Machine Learning Research,17,,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-33947215991
Brefeld U.,,Efficient co-regularised least squares regression,2006,ACM International Conference Proceeding Series,54,10.1145/1143844.1143862,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-34250767770
Belkin M.,,Manifold regularization: A geometric framework for learning from labeled and unlabeled examples,2006,Journal of Machine Learning Research,2537,,United States,Article,Columbus,0,Journal,2-s2.0-33750729556
Fei-Fei L.,,One-shot learning of object categories,2006,IEEE Transactions on Pattern Analysis and Machine Intelligence,1081,10.1109/TPAMI.2006.79,United States,Article,Urbana,0,Journal,2-s2.0-33144466753
Micchelli C.,,On learning vector-valued functions,2005,Neural Computation,265,10.1162/0899766052530802,United States,Article,Albany,0,Journal,2-s2.0-14544299611
