Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Katz R.,,Untangling the Blum medial axis transform,2003,International Journal of Computer Vision,50,10.1023/A:1026183017197,United States,Article,Chapel Hill,0,Journal,2-s2.0-0242569256
Pizer S.,,Deformable M-reps for 3D medical image segmentation,2003,International Journal of Computer Vision,211,10.1023/A:1026313132218,United States,Article,Chapel Hill,0,Journal,2-s2.0-0242653704
Giblin P.,,Transitions of the 3D medial axis under a one-parameter family of deformations,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),14,10.1007/3-540-47967-8_48,United Kingdom,Conference Paper,Liverpool,0,Book Series,2-s2.0-84948964136
Siddiqi K.,,Hamilton-Jacobi skeletons,2002,International Journal of Computer Vision,218,10.1023/A:1016376116653,Canada,Article,Montreal,0,Journal,2-s2.0-0036648615
Siddiqi K.,,On the psychophysics of the shape triangle,2001,Vision Research,22,10.1016/S0042-6989(00)00274-1,Canada,Article,Montreal,1,Journal,2-s2.0-0035065849
Styner M.,,Medial models incorporating object variability for 3D shape analysis,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),47,10.1007/3-540-45729-1_53,United States,Conference Paper,Chapel Hill,0,Book Series,2-s2.0-84937406654
Dimitrov P.,,Robust and efficient skeletal graphs,2000,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,73,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-0033699467
Giblin P.,,Formal classification of 3D medial axis points and their local geometry,2000,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,39,,United Kingdom,Conference Paper,Liverpool,0,Conference Proceeding,2-s2.0-0033711805
Bouix S.,,Divergence-based medial surfaces,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),48,10.1007/3-540-45054-8_39,Canada,Conference Paper,Montreal,0,Book Series,2-s2.0-84944254235
August J.,,On the evolution of the skeleton,1999,Proceedings of the IEEE International Conference on Computer Vision,22,,United States,Conference Paper,New Haven,0,Conference Proceeding,2-s2.0-0033284943
Giblin P.,,"On the local form and transitions of symmetry sets, medial axes, and shocks",1999,Proceedings of the IEEE International Conference on Computer Vision,34,,United Kingdom,Conference Paper,Liverpool,0,Conference Proceeding,2-s2.0-0033285178
Liu T.,,Approximate tree matching and shape similarity,1999,Proceedings of the IEEE International Conference on Computer Vision,108,,Taiwan,Conference Paper,Nankang,0,Conference Proceeding,2-s2.0-0033284591
Siddiqi K.,,Hamilton-Jacobi skeleton,1999,Proceedings of the IEEE International Conference on Computer Vision,117,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-0033284489
Miller J.,,The maximal scale ridge: Incorporating scale into the ridge definition,1999,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3,10.1007/3-540-48236-9_9,United States,Conference Paper,Kirksville,0,Book Series,2-s2.0-84948157879
August J.,,"Contour fragment grouping and shared, simple occluders",1999,Computer Vision and Image Understanding,13,10.1006/cviu.1999.0795,United States,Article,New Haven,0,Journal,2-s2.0-0033330725
Damon J.,,Properties of ridges and cores for two-dimensional images,1999,Journal of Mathematical Imaging and Vision,30,10.1023/A:1008379107611,Japan;United States;Chile,Article,Tokyo;Chapel Hill;Santiago,0,Journal,2-s2.0-0032633288
August J.,,Ligature instabilities in the perceptual organization of shape,1999,Computer Vision and Image Understanding,43,10.1006/cviu.1999.0802,United States,Article,New Haven,0,Journal,2-s2.0-0033344260
Culver T.,,Accurate computation of the medial axis of a polyhedron,1999,Proceedings of the Symposium on Solid Modeling and Applications,69,10.1145/304012.304030,United States,Article,Chapel Hill,0,Conference Proceeding,2-s2.0-0032635220
Pizer S.M.,,"Segmentation, registration, and measurement of shape variation via image object shape",1999,IEEE Transactions on Medical Imaging,232,10.1109/42.811263,United States,Article,Chapel Hill,0,Journal,2-s2.0-0033201361
Damon J.,,Generic structure of two-dimensional images under Gaussian blurring,Sept-Oct,SIAM Journal on Applied Mathematics,26,10.1137/S0036139997318032,United States,Article,Chapel Hill,0,Journal,2-s2.0-0032153827
