Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Steinke F.,,Nonparametric regression between general riemannian manifolds,2010,SIAM Journal on Imaging Sciences,22,10.1137/080744189,Germany;Germany,Article,Munich;Tubingen,0,Journal,2-s2.0-78651565989
Narayanan H.,,Sample complexity of testing the manifold hypothesis,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",48,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84860636063
Maurer A.,,K-dimensional coding schemes in Hilbert spaces,2010,IEEE Transactions on Information Theory,54,10.1109/TIT.2010.2069250,,Article,,0,Journal,2-s2.0-77958550281
Buhmann J.,,Information theoretic model validation for clustering,2010,IEEE International Symposium on Information Theory - Proceedings,31,10.1109/ISIT.2010.5513616,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-77955667654
Mairal J.,,Online dictionary learning for sparse coding,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",975,,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-71149119964
Biau G.,,On the performance of clustering in Hilbert spaces,2008,IEEE Transactions on Information Theory,63,10.1109/TIT.2007.913516,France,Article,Paris,0,Journal,2-s2.0-39849091360
Von Luxburg U.,,A tutorial on spectral clustering,2007,Statistics and Computing,4565,10.1007/s11222-007-9033-z,Germany,Article,Tubingen,0,Journal,2-s2.0-34548583274
Ben-David S.,,A framework for statistical clustering with constant time approximation algorithms for K-median and K-means clustering,2007,Machine Learning,23,10.1007/s10994-006-0587-3,Canada,Article,Waterloo,1,Journal,2-s2.0-33847677259
Arthur D.,,K-means++: The advantages of careful seeding,2007,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,3756,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84969135721
Belkin M.,,Manifold regularization: A geometric framework for learning from labeled and unlabeled examples,2006,Journal of Machine Learning Research,2537,,United States,Article,Columbus,0,Journal,2-s2.0-33750729556
Clarkson K.L.,,Building triangulations using ε-nets,2006,Proceedings of the Annual ACM Symposium on Theory of Computing,35,10.1145/1132516.1132564,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-33748094610
Hein M.,,Intrinsic dimensionality estimation of submanifolds in ℝ<sup>d</sup>,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,125,10.1145/1102351.1102388,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-31844456759
Kolluri R.,,Spectral surface reconstruction from noisy point clouds,2004,ACM International Conference Proceeding Series,139,10.1145/1057432.1057434,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-77954491564
Dhillon I.,,"Kernel k-means, spectral clustering and normalized cuts",2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,658,,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-12244256379
Belkin M.,,Laplacian eigenmaps for dimensionality reduction and data representation,2003,Neural Computation,4760,10.1162/089976603321780317,United States,Article,Chicago,0,Journal,2-s2.0-0042378381
Cuevas A.,,Set estimation: An overview and some recent developments,2003,Recent Advances and Trends in Nonparametric Statistics,11,10.1016/B978-044451378-6/50017-X,Spain,Chapter,Madrid,0,Book,2-s2.0-33644675986
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Roweis S.T.,,Nonlinear dimensionality reduction by locally linear embedding,2000,Science,10053,10.1126/science.290.5500.2323,United Kingdom,Article,London,0,Journal,2-s2.0-0034704222
Bradley P.,,k-Plane Clustering,2000,Journal of Global Optimization,254,10.1023/A:1008324625522,United States;United States,Article,Madison;Redmond,0,Journal,2-s2.0-0010474110
Bartlett P.,,The minimax distortion redundancy in empirical quantizer design,1998,IEEE Transactions on Information Theory,46,10.1109/18.705560,United States;Australia,Article,San Diego;Canberra,0,Journal,2-s2.0-0032167175
Gruber P.,,Asymptotic estimates for best and stepwise approximation of convex bodies I,1993,Forum Mathematicum,17,10.1515/form.1993.5.281,,Article,,0,Journal,2-s2.0-84955849808
Aurenhammer F.,,Voronoi diagrams—a survey of a fundamental geometric data structure,1991,ACM Computing Surveys (CSUR),2701,10.1145/116873.116880,Austria,Article,Graz,0,Journal,2-s2.0-84976826673
Lloyd S.,,Least Squares Quantization in PCM,1982,IEEE Transactions on Information Theory,6426,10.1109/TIT.1982.1056489,United States,Article,Murray,0,Journal,2-s2.0-0020102027
