Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Caron F.,,Sparse Bayesian nonparametric regression,2008,Proceedings of the 25th International Conference on Machine Learning,51,10.1145/1390156.1390168,Canada,Conference Paper,Vancouver,0,Conference Proceeding,2-s2.0-56549090277
Sigg C.D.,,Expectation-maximization for sparse and non-negative PCA,2008,Proceedings of the 25th International Conference on Machine Learning,56,10.1145/1390156.1390277,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-56449124518
d'Aspremont A.,,A direct formulation for sparse PCA using semidefinite programming,2007,SIAM Review,420,10.1137/050645506,United States,Article,Princeton,0,Journal,2-s2.0-34548514458
Klami A.,,Local dependent components,2007,ACM International Conference Proceeding Series,30,10.1145/1273496.1273550,Finland,Conference Paper,Helsinki,0,Conference Proceeding,2-s2.0-34547990836
Zou H.,,Sparse principal component analysis,2006,Journal of Computational and Graphical Statistics,1460,10.1198/106186006X113430,United States,Article,Minneapolis,0,Journal,2-s2.0-33745309913
Archambeau C.,,Template attacks in principal subspaces,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),143,10.1007/11894063_1,Belgium,Conference Paper,Louvain-la-Neuve,1,Book Series,2-s2.0-33750722766
Barndorff-Nielsen O.,,Absolute moments of generalized hyperbolic distributions and approximate scaling of normal inverse Gaussian Lévy processes,2005,Scandinavian Journal of Statistics,22,10.1111/j.1467-9469.2005.00466.x,Denmark,Article,Aarhus,0,Journal,2-s2.0-28044437508
Faul A.,,Analysis of sparse Bayesian learning,2002,Advances in Neural Information Processing Systems,159,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84899019663
Fan J.,,Variable selection via nonconcave penalized likelihood and its oracle properties,2001,Journal of the American Statistical Association,3858,10.1198/016214501753382273,United States;Hong Kong,Article,Los Angeles;Shatin,0,Journal,2-s2.0-1542784498
Tipping M.,,Probabilistic principal component analysis,1999,Journal of the Royal Statistical Society. Series B: Statistical Methodology,1841,10.1111/1467-9868.00196,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0038959172
