Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Niyogi K.,,Chlamydomonas xanthophyll cycle mutants identified by video imaging of chlorophyll fluorescence quenching,1997,Plant Cell,250,10.1105/tpc.9.8.1369,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-2642672010
Gilmore A.M.,,Mechanistic aspects of xanthophyll cycle-dependent photoprotection in higher plant chloroplasts and leaves,1997,Physiologia Plantarum,536,10.1034/j.1399-3054.1997.990127.x,Australia,Review,Canberra,0,Journal,2-s2.0-0030995292
Pogson B.,,Arabidopsis carotenoid mutants demonstrate that lutein is not essential for photosynthesis in higher plants,1996,Plant Cell,261,10.1105/tpc.8.9.1627,United States;United States,Article,Tucson;Reno,1,Journal,2-s2.0-0030249497
Cunningham F.,,Functional analysis of the β and ε lycopene cyclase enzymes of Arabidopsis reveals a mechanism for control of cyclic carotenoid formation,1996,Plant Cell,356,10.1105/tpc.8.9.1613,United States,Article,College Park,1,Journal,2-s2.0-10344250388
Bugos R.,,Molecular cloning of violaxanthin de-epoxidase from romaine lettuce and expression in Escherichia coli,1996,Proceedings of the National Academy of Sciences of the United States of America,116,10.1073/pnas.93.13.6320,United States,Article,Honolulu,1,Journal,2-s2.0-0030011229
Davies J.P.,,"Sac1, a putative regulator that is critical for survival of Chlamydomonas reinhardtii during sulfur deprivation",1996,EMBO Journal,131,10.1002/j.1460-2075.1996.tb00568.x,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0029944852
Horton P.,,Regulation of light harvesting in green plants,1996,Annual Review of Plant Physiology and Plant Molecular Biology,1320,10.1146/annurev.arplant.47.1.655,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-7544228929
Funk C.,,The PSII-S Protein of Higher Plants: A New Type of Pigment-Binding Protein,1995,Biochemistry,107,10.1021/bi00035a019,Sweden;Germany,Article,Stockholm;Berlin,0,Journal,2-s2.0-0029133826
Kim S.,,Topological studies of spinach 22 kDa protein of Photosystem II,1994,BBA - Bioenergetics,27,10.1016/0005-2728(94)90054-X,United States,Article,Ann Arbor,0,Journal,2-s2.0-0028574188
Wedell N.,,The single-copy gene psbS codes for a phylogenetically intriguing 22 kDa polypeptide of photosystem II,1992,FEBS Letters,69,10.1016/0014-5793(92)81462-U,Germany,Article,Munich,1,Journal,2-s2.0-0026545775
Kim S.,,Characterization of a spinach psbS cDNA encoding the 22 kDa protein of photosystem II,1992,FEBS Letters,73,10.1016/0014-5793(92)81463-V,United States,Article,Ann Arbor,1,Journal,2-s2.0-0026541853
Gilmore A.,,Zeaxanthin formation and energy-dependent fluorescence quenching in pea chloroplasts under artificially mediated linear and cyclic electron transport,1991,Plant Physiology,202,10.1104/pp.96.2.635,United States,Article,Honolulu,1,Journal,2-s2.0-0008243561
Michelmore R.W.,,Identification of markers linked to disease-resistance genes by bulked segregant analysis: A rapid method to detect markers in specific genomic regions by using segregating populations,1991,Proceedings of the National Academy of Sciences of the United States of America,3301,10.1073/pnas.88.21.9828,United States,Article,Davis,1,Journal,2-s2.0-0026052189
Demmig-Adams B.,,Carotenoids and photoprotection in plants: A role for the xanthophyll zeaxanthin,1990,BBA - Bioenergetics,1274,10.1016/0005-2728(90)90088-L,United States,Review,Boulder,0,Journal,2-s2.0-0025187594
Bilger W.,,"Role of the xanthophyll cycle in photoprotection elucidated by measurements of light-induced absorbance changes, fluorescence and photosynthesis in leaves of Hedera canariensis",1990,Photosynthesis Research,1096,10.1007/BF00033159,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-34249960486
Demmig-Adams B.,,Inhibition of zeaxanthin formation and of rapid changes in radiationless energy dissipation by dithiothreitol in spinach leaves and chloroplasts,1990,Plant Physiology,176,10.1104/pp.92.2.293,Germany;United States,Article,Wurzburg;Boulder,1,Journal,2-s2.0-11944264144
Gross C.H.,,Extensive restriction fragment length polymorphisms in a new isolate of Chlamydomonas reinhardtii,1988,Current Genetics,77,10.1007/BF02427756,United States,Article,Minneapolis,0,Journal,2-s2.0-0024025965
Horton P.,,Studies on the induction of chlorophyll fluorescence in isolated barley protoplasts. IV. Resolution of non-photochemical quenching,1988,BBA - Bioenergetics,283,10.1016/0005-2728(88)90144-2,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-0000873146
Eichenberger W.,,Lipid and pigment composition of a chlorophyll b‐deficient mutant of Chlamydomonas reinhardii,1986,Physiologia Plantarum,22,10.1111/j.1399-3054.1986.tb05584.x,Switzerland,Article,Bern,0,Journal,2-s2.0-85012685545
Yamamoto H.,,Studies on the light and dark interconversions of leaf xanthophylls,1962,Archives of Biochemistry and Biophysics,220,10.1016/0003-9861(62)90060-7,United States,Article,Davis,0,Journal,2-s2.0-0000750268
