Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tedoldi S.,,"Jaw I/LRMP, a germinal centre-associated marker for the immunohistological study of B-cell lymphomas",2006,Journal of Pathology,27,10.1002/path.2002,United Kingdom,Article,Oxford,0,Journal,2-s2.0-33746919630
Lossos I.S.,,Prognostic biomarkers in diffuse large B-cell lymphoma,2006,Journal of Clinical Oncology,205,10.1200/JCO.2005.02.4786,United States,Review,Miami,0,Journal,2-s2.0-33644928447
Nam C.H.,,The role of LMO2 in development and in T Cell leukemia after chromosomal translocation or retroviral insertion,2006,Molecular Therapy,92,10.1016/j.ymthe.2005.09.010,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-28844477987
Bea S.,,Diffuse large B-cell lymphoma subgroups have distinct genetic profiles that influence tumor biology and improve gene-expression-based survival prediction,2005,Blood,300,10.1182/blood-2005-04-1399,,Article,,0,Journal,2-s2.0-27644488026
Natkunam Y.,,"Expression of the human germinal center-associated lymphoma (HGAL) protein, a new marker of germinal center B-cell derivation",2005,Blood,85,10.1182/blood-2004-08-3112,United States,Article,Stanford,0,Journal,2-s2.0-20844445606
Asnafi V.,,Age-related phenotypic and oncogenic differences in T-cell acute lymphoblastic leukemias may reflect thymic atrophy,2004,Blood,82,10.1182/blood-2003-11-3944,,Article,,0,Journal,2-s2.0-10244224017
Lossos I.S.,,Prediction of survival in diffuse large-B-cell lymphoma based on the expression of six genes,2004,New England Journal of Medicine,697,10.1056/NEJMoa032520,United States;United States,Article,Stanford;Coral Gables,0,Journal,2-s2.0-2342587416
Ferrando A.,,Biallelic transcriptional activation of oncogenic transcription factors in T-cell acute lymphoblastic leukemia,2004,Blood,99,10.1182/blood-2003-07-2577,,Article,,0,Journal,2-s2.0-1442307956
McCormack M.,,Activation of the T-Cell Oncogene LMO2 after Gene Therapy for X-Linked Severe Combined Immunodeficiency,2004,New England Journal of Medicine,221,10.1056/NEJMra032207,Australia,Review,Melbourne,0,Journal,2-s2.0-1342289322
Hans C.,,Confirmation of the molecular classification of diffuse large B-cell lymphoma by immunohistochemistry using a tissue microarray,2004,Blood,2616,10.1182/blood-2003-05-1545,,Article,,0,Journal,2-s2.0-9144237554
