Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hoober J.,,"Chlorophylls, ligands and assembly of light-harvesting complexes in chloroplasts",2007,Photosynthesis Research,77,10.1007/s11120-007-9181-1,United States,Review,Tempe,1,Journal,2-s2.0-36849007028
Kobayashi K.,,"Galactolipid synthesis in chloroplast inner envelope is essential for proper thylakoid biogenesis, photosynthesis, and embryogenesis",2007,Proceedings of the National Academy of Sciences of the United States of America,183,10.1073/pnas.0704680104,Japan,Article,Tokyo,1,Journal,2-s2.0-36749039730
Michniewicz M.,,Antagonistic Regulation of PIN Phosphorylation by PP2A and PINOID Directs Auxin Flux,2007,Cell,444,10.1016/j.cell.2007.07.033,Germany,Article,Tubingen,1,Journal,2-s2.0-34548606390
Hirashima M.,,Pigment shuffling in antenna systems achieved by expressing prokaryotic chlorophyllide a oxygenase in Arabidopsis,2006,Journal of Biological Chemistry,58,10.1074/jbc.M602903200,Japan;Japan,Article,Kawaguchi;Sapporo,1,Journal,2-s2.0-33744950571
Benning C.,,Non-vesicular and vesicular lipid trafficking involving plastids,2006,Current Opinion in Plant Biology,60,10.1016/j.pbi.2006.03.012,United States,Review,East Lansing,0,Journal,2-s2.0-33646160201
Reinbothe C.,,A role for chlorophyllide a oxygenase in the regulated import and stabilization of light-harvesting chlorophyll a/b proteins,2006,Proceedings of the National Academy of Sciences of the United States of America,56,10.1073/pnas.0511066103,Germany,Article,Bayreuth,1,Journal,2-s2.0-33645218557
Czechowski T.,,Genome-wide identification and testing of superior reference genes for transcript normalization in arabidopsis,2005,Plant Physiology,1993,10.1104/pp.105.063743,Germany,Review,Potsdam,1,Journal,2-s2.0-32644481938
Inoue K.,,Complete maturation of the plastid protein translocation channel requires a type I signal peptidase,2005,Journal of Cell Biology,85,10.1083/jcb.200506171,United States,Article,Davis,1,Journal,2-s2.0-27744459930
Vothknecht U.,,Chloroplast membrane transport: Interplay of prokaryotic and eukaryotic traits,2005,Gene,46,10.1016/j.gene.2005.04.021,Germany,Conference Paper,Munich,0,Journal,2-s2.0-23644458111
Eggink L.,,Synthesis of chlorophyll b: Localization of chlorophyllide a oxygenase and discovery of a stable radical in the catalytic subunit,2004,BMC Plant Biology,45,10.1186/1471-2229-4-5,United States,Article,Tempe,1,Journal,2-s2.0-2942557179
Tottey S.,,"Arabidopsis CHL27, located in both envelope and thylakoid membranes, is required for the synthesis of protochlorophyllide",2003,Proceedings of the National Academy of Sciences of the United States of America,135,10.1073/pnas.2136793100,United States,Article,Los Angeles,1,Journal,2-s2.0-0347364625
Block M.A.,,The plant S-adenosyl-L-methionine:Mg-protoporphyrin IX methyltransferase is located in both envelope and thylakoid chloroplast membranes,2002,European Journal of Biochemistry,63,10.1046/j.0014-2956.2001.02643.x,France;France,Article,Grenoble;Grenoble,1,Journal,2-s2.0-0036153918
Vandesompele J.,,Accurate normalization of real-time quantitative RT-PCR data by geometric averaging of multiple internal control genes.,2002,Genome biology,12113,,Belgium,Article,Ghent,0,Journal,2-s2.0-0037129827
Barthélemy X.,,Localization of NADPH-protochlorophyllide reductase in plastids of barley at different greening stages,2000,Photosynthesis Research,25,10.1023/A:1026576319029,Belgium,Article,Liege,0,Journal,2-s2.0-0034489886
Che F.,,Molecular characterization and subcellular localization of protoporphyrinogen oxidase in spinach chloroplasts,2000,Plant Physiology,27,10.1104/pp.124.1.59,Japan,Article,Ikoma,1,Journal,2-s2.0-0033834159
Chaal B.,,Characterization of a cDNA encoding the thylakoidal processing peptidase from Arabidopsis thaliana. Implications for the origin and catalytic mechanism of the enzyme,1998,Journal of Biological Chemistry,44,10.1074/jbc.273.2.689,United Kingdom;Canada,Article,Cambridge;Cambridge (ex Galt),1,Journal,2-s2.0-0031975202
Tranel P.J.,,A component of the chloroplastic protein import apparatus is targeted to the outer envelope membrane via a novel pathway,1995,EMBO Journal,183,10.1002/j.1460-2075.1995.tb07241.x,United States,Article,East Lansing,1,Journal,2-s2.0-0029053516
Dahlin C.,,Developmental regulation of the plastid protein import apparatus,1991,Plant Cell,78,10.2307/3869301,United States,Article,Gainesville,0,Journal,2-s2.0-0000626899
