Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Margolin A.A.,,Systematic analysis of challenge-driven improvements in molecular prognostic models for breast cancer,2013,Science Translational Medicine,73,10.1126/scitranslmed.3006112,United States,Article,Seattle,1,Journal,2-s2.0-84877765675
Zhang W.,,Network-based Survival Analysis Reveals Subnetwork Signatures for Predicting Outcomes of Ovarian Cancer Treatment,2013,PLoS Computational Biology,89,10.1371/journal.pcbi.1002975,United States,Article,Minneapolis,1,Journal,2-s2.0-84875981977
Kirk P.,,Bayesian correlated clustering to integrate multiple datasets,2012,Bioinformatics,87,10.1093/bioinformatics/bts595,United Kingdom,Article,Coventry,1,Journal,2-s2.0-84870796415
Sturm D.,,Hotspot Mutations in H3F3A and IDH1 Define Distinct Epigenetic and Biological Subgroups of Glioblastoma,2012,Cancer Cell,937,10.1016/j.ccr.2012.08.024,Germany,Article,Heidelberg,1,Journal,2-s2.0-84867606428
Koboldt D.C.,,Comprehensive molecular portraits of human breast tumours,2012,Nature,5986,10.1038/nature11412,United States,Article,St. Louis,1,Journal,2-s2.0-84877028141
Wang B.,,Unsupervised metric fusion by cross diffusion,2012,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,105,10.1109/CVPR.2012.6248029,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84866689522
Hammerman P.S.,,Comprehensive genomic characterization of squamous cell lung cancers,2012,Nature,2228,10.1038/nature11404,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-84866894408
Muzny D.M.,,Comprehensive molecular characterization of human colon and rectal cancer,2012,Nature,4317,10.1038/nature11252,United States,Article,Houston,1,Journal,2-s2.0-84863922124
Curtis C.,,"The genomic and transcriptomic architecture of 2,000 breast tumours reveals novel subgroups",2012,Nature,2640,10.1038/nature10983,United Kingdom;United Kingdom;United States;United Kingdom;United Kingdom,Article,Cambridge;Cambridge;Los Angeles;London;Cambridge,0,Journal,2-s2.0-84861527388
Sun S.,,Protein alterations associated with temozolomide resistance in subclones of human glioblastoma cell lines,2012,Journal of Neuro-Oncology,39,10.1007/s11060-011-0729-8,Hong Kong,Article,Pokfulam,1,Journal,2-s2.0-84861697239
Hosmer D.,,Applied Survival Analysis: Regression Modeling of Time to Event Data: Second Edition,2011,Applied Survival Analysis: Regression Modeling of Time to Event Data: Second Edition,1581,10.1002/9780470258019,United States,Book,Amherst MA,1,Book,2-s2.0-84947789021
Friend S.,,POINT: Are we prepared for the future doctor visit?,2011,Nature Biotechnology,10,10.1038/nbt.1794,United States,Note,Seattle,0,Journal,2-s2.0-79952407220
Verhaak R.G.W.,,"Integrated Genomic Analysis Identifies Clinically Relevant Subtypes of Glioblastoma Characterized by Abnormalities in PDGFRA, IDH1, EGFR, and NF1",2010,Cancer Cell,3790,10.1016/j.ccr.2009.12.020,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-73649123907
Goldenberg A.,,A survey of statistical network models,2009,Foundations and Trends in Machine Learning,384,10.1561/2200000005,Canada,Review,Toronto,0,Journal,2-s2.0-77649177770
Shen R.,,Integrative clustering of multiple genomic data types using a joint latent variable model with application to breast and lung cancer subtype analysis,2009,Bioinformatics,293,10.1093/bioinformatics/btp543,United States,Article,New York,1,Journal,2-s2.0-70449331456
Von Luxburg U.,,A tutorial on spectral clustering,2007,Statistics and Computing,4565,10.1007/s11222-007-9033-z,Germany,Article,Tubingen,0,Journal,2-s2.0-34548583274
Wang K.,,PennCNV: An integrated hidden Markov model designed for high-resolution copy number variation detection in whole-genome SNP genotyping data,2007,Genome Research,1108,10.1101/gr.6861907,United States,Article,Philadelphia,1,Journal,2-s2.0-35948984173
Barabási A.,,"Network medicine - From obesity to the ""Diseasome""",2007,New England Journal of Medicine,347,10.1056/NEJMe078114,United States,Editorial,Notre Dame,0,Journal,2-s2.0-34547146985
Nigro J.,,Integrated array-comparative genomic hybridization and expression array profiles identify clinically relevant molecular subtypes of glioblastoma,2005,Cancer Research,255,10.1158/0008-5472.CAN-04-2921,United States,Article,San Francisco,1,Journal,2-s2.0-20144389740
Monti S.,,Consensus clustering: A resampling-based method for class discovery and visualization of gene expression microarray data,2003,Machine Learning,996,10.1023/A:1023949509487,United States,Article,Cambridge,1,Journal,2-s2.0-0038724494
Ng A.Y.,,On spectral clustering: Analysis and an algorithm,2002,Advances in Neural Information Processing Systems,2978,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84899013108
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9212,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Troyanskaya O.,,Missing value estimation methods for DNA microarrays,2001,Bioinformatics,1999,10.1093/bioinformatics/17.6.520,United States,Article,Stanford,1,Journal,2-s2.0-0034960264
Wei Y.,,Towards efficient hierarchical designs by ratio cut partitioning,1989,,116,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-0024926610
Rousseeuw P.,,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,1987,Journal of Computational and Applied Mathematics,5983,10.1016/0377-0427(87)90125-7,Switzerland,Article,Fribourg,1,Journal,2-s2.0-0023453329
