Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bendice P.,,Inferring local homology from sampled stratified spaces,2007,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",30,10.1109/FOCS.2007.4389523,United States,Conference Paper,Durham,0,Conference Proceeding,2-s2.0-46749111114
Haro G.,,Regularized mixed dimensionality and density learning in computer vision,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1,10.1109/CVPR.2007.383401,Spain,Conference Paper,Barcelona,0,Conference Proceeding,2-s2.0-34948846086
Goh A.,,Segmenting motions of different types by unsupervised manifold clustering,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,125,10.1109/CVPR.2007.383235,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-34948906262
Ma Y.,,Segmentation of multivariate mixed data via lossy data coding and compression,2007,IEEE Transactions on Pattern Analysis and Machine Intelligence,278,10.1109/TPAMI.2007.1085,United States,Article,Urbana,0,Journal,2-s2.0-34548133659
Yang A.,,Robust statistical estimation and segmentation of multiple subspaces,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,52,10.1109/CVPRW.2006.178,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-33845527507
Wenbo C.,,Nonlinear manifold clustering by dimensionality,2006,Proceedings - International Conference on Pattern Recognition,17,10.1109/ICPR.2006.865,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-34047205956
Lafon S.,,Data fusion and multicue data matching by diffusion maps,2006,IEEE Transactions on Pattern Analysis and Machine Intelligence,235,10.1109/TPAMI.2006.223,United States,Article,Mountain View,0,Journal,2-s2.0-33947141860
Lu L.,,Combined central and subspace clustering for computer vision applications,2006,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,32,,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-33749238721
Coifman R.,,Diffusion maps,2006,Applied and Computational Harmonic Analysis,1400,10.1016/j.acha.2006.04.006,United States,Article,New Haven,1,Journal,2-s2.0-33745431702
Mordohai P.,,Unsupervised dimensionality estimation and manifold learning in high-dimensional spaces by tensor voting,2005,IJCAI International Joint Conference on Artificial Intelligence,23,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-84880738109
Gionis A.,,Dimension induced clustering,2005,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,27,10.1145/1081870.1081880,Finland,Conference Paper,Helsinki,0,Conference Proceeding,2-s2.0-32344452534
Souvenir R.,,Manifold clustering,2005,Proceedings of the IEEE International Conference on Computer Vision,109,10.1109/ICCV.2005.149,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-33745937349
Vidal R.,,Generalized principal component analysis (GPCA),2005,IEEE Transactions on Pattern Analysis and Machine Intelligence,648,10.1109/TPAMI.2005.244,United States,Article,Baltimore,0,Journal,2-s2.0-30144438432
Levina E.,,Maximum likelihood estimation of intrinsic dimension,2005,Advances in Neural Information Processing Systems,234,,United States,Conference Paper,Ann Arbor,0,Conference Proceeding,2-s2.0-78649400333
Huang K.,,Minimum effective dimension for mixtures of subspaces: A robust GPCA algorithm and its applications,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,43,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-5044226698
Costa J.,,Geodesic entropic graphs for dimension and entropy estimation in Manifold learning,2004,IEEE Transactions on Signal Processing,199,10.1109/TSP.2004.831130,United States,Article,Ann Arbor,0,Journal,2-s2.0-3543131272
Vidal R.,,Generalized principal component analysis (GPCA),2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,110,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-5044234987
Dey T.,,Shape dimension and approximation from samples,2003,Discrete and Computational Geometry,23,10.1007/s00454-002-2838-9,United States,Article,Columbus,1,Journal,2-s2.0-0038310007
Polito M.,,Grouping arid dimensionality reduction by locally linear embedding,2002,Advances in Neural Information Processing Systems,48,,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-84898934594
Edelsbrunner H.,,Topological persistence and simplification,2002,Discrete and Computational Geometry,731,10.1007/s00454-002-2885-2,United States;United States,Article,Durham;Research Triangle Park,1,Journal,2-s2.0-0036883297
Belkin M.,,Laplacian eigenmaps and spectral techniques for embedding and clustering,2002,Advances in Neural Information Processing Systems,1285,,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-84880203756
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Roweis S.T.,,Nonlinear dimensionality reduction by locally linear embedding,2000,Science,10053,10.1126/science.290.5500.2323,United Kingdom,Article,London,0,Journal,2-s2.0-0034704222
Barbará D.,,Using the fractal dimension to cluster datasets,2000,Proceeding of the Sixth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,81,10.1145/347090.347145,United States,Conference Paper,Fairfax,0,Conference Proceeding,2-s2.0-0034592785
Ambroise C.,,Convergence of an EM-type algorithm for spatial clustering,1998,Pattern Recognition Letters,54,10.1016/S0167-8655(98)00076-2,France,Article,Paris,0,Journal,2-s2.0-0032131450
Hathaway R.,,Another interpretation of the EM algorithm for mixture distributions,1986,Statistics and Probability Letters,143,10.1016/0167-7152(86)90016-7,United States,Article,Columbia,0,Journal,2-s2.0-38049135335
