Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Srinivasan A.,,Parameter screening and optimisation for ILP using designed experiments,2011,Journal of Machine Learning Research,10,,India;Australia;United Kingdom,Article,New Delhi;Sydney;Oxford,0,Journal,2-s2.0-79952760123
Glorot X.,,Understanding the difficulty of training deep feedforward neural networks,2010,Journal of Machine Learning Research,4710,,Canada,Conference Paper,Montreal,0,Journal,2-s2.0-84862277874
Erhan D.,,Why does unsupervised pre-training help deep learning?,2010,Journal of Machine Learning Research,1245,,Canada,Article,Montreal,0,Journal,2-s2.0-77949522811
Bengio Y.,,Learning deep architectures for AI,2009,Foundations and Trends in Machine Learning,4731,10.1561/2200000006,Canada,Article,Montreal,0,Journal,2-s2.0-69349090197
Vincent P.,,Extracting and composing robust features with denoising autoencoders,2008,Proceedings of the 25th International Conference on Machine Learning,2749,10.1145/1390156.1390294,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449089103
Larochelle H.,,An empirical evaluation of deep architectures on problems with many factors of variation,2007,ACM International Conference Proceeding Series,492,10.1145/1273496.1273556,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-34547967782
Drew S.,,Quasi-Monte Carlo strategies for stochastic optimization,2006,Proceedings - Winter Simulation Conference,12,10.1109/WSC.2006.323158,United States,Conference Paper,Evanston,0,Conference Proceeding,2-s2.0-46149113962
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Hansen N.,,Reducing the time complexity of the derandomized evolution strategy with covariance matrix adaptation (CMA-ES),2003,Evolutionary Computation,1049,10.1162/106365603321828970,Germany,Article,Berlin,0,Journal,2-s2.0-0042879997
Kleinman N.L.,,Simulation-based optimization with stochastic approximation using common random numbers,1999,Management Science,48,10.1287/mnsc.45.11.1570,,Article,,0,Journal,2-s2.0-0033361754
LeCun Y.,,Gradient-based learning applied to document recognition,1998,Proceedings of the IEEE,16783,10.1109/5.726791,United States;United States,Article,San Antonio;New York,0,Journal,2-s2.0-0032203257
Bratley P.,,Implementation and Tests of Low-Discrepancy Sequences,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),156,10.1145/146382.146385,Canada,Article,Montreal,0,Journal,2-s2.0-84976815495
Kirkpatrick S.,,Optimization by simulated annealing,1983,Science,26815,10.1126/science.220.4598.671,United States,Article,Yorktown Heights,0,Journal,2-s2.0-26444479778
Antonov I.,,An economic method of computing LP<inf>τ</inf>-sequences,1979,USSR Computational Mathematics and Mathematical Physics,112,10.1016/0041-5553(79)90085-5,,Article,,0,Journal,2-s2.0-0000844888
McKay M.,,Comparison of three methods for selecting values of input variables in the analysis of output from a computer code,1979,Technometrics,5923,10.1080/00401706.1979.10489755,United States,Article,Los Alamos,0,Journal,2-s2.0-0018468345
Halton J.,,On the efficiency of certain quasi-random sequences of points in evaluating multi-dimensional integrals,1960,Numerische Mathematik,1008,10.1007/BF01386213,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0002020770
