Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Snell W.,,Cilia and flagella revealed: From flagellar assembly in Chlamydomonas to human obesity disorders,2004,Cell,114,10.1016/j.cell.2004.05.019,United States,Review,Dallas,1,Journal,2-s2.0-2942521612
Avidor-Reiss T.,,Decoding cilia function: Defining specialized genes required for compartmentalized cilia biogenesis,2004,Cell,394,10.1016/S0092-8674(04)00412-X,United States,Article,San Diego,1,Journal,2-s2.0-2342657884
Benchimol M.,,Participation of the adhesive disc during karyokinesis in Giardia lamblia,2004,Biology of the Cell,20,10.1016/j.biolcel.2004.01.007,Brazil,Article,Rio de Janeiro,1,Journal,2-s2.0-2442568743
Scholey J.,,Intraflagellar Transport,2003,Annual Review of Cell and Developmental Biology,310,10.1146/annurev.cellbio.19.111401.091318,United States,Conference Paper,Davis,0,Book Series,2-s2.0-0345255945
Witman G.,,Cell Motility: Deaf Drosophila Keep the Beat,2003,Current Biology,25,10.1016/j.cub.2003.09.047,United States,Review,Worcester,1,Journal,2-s2.0-0142104375
Sarpal R.,,"Drosophila KAP Interacts with the Kinesin II Motor Subunit KLP64D to Assemble Chordotonal Sensory Cilia, but Not Sperm Tails",2003,Current Biology,113,10.1016/j.cub.2003.09.025,India,Article,Mumbai,1,Journal,2-s2.0-0141592294
Han Y.,,Intraflagellar Transport Is Required in Drosophila to Differentiate Sensory Cilia but Not Sperm,2003,Current Biology,159,10.1016/j.cub.2003.08.034,United States,Article,Stony Brook,1,Journal,2-s2.0-0141480791
Dutcher S.,,Long-lost relatives reappear: Identification of new members of the tubulin superfamily,2003,Current Opinion in Microbiology,54,10.1016/j.mib.2003.10.016,United States,Review,St. Louis,0,Journal,2-s2.0-0347364717
Rosenbaum J.,,Intraflagellar transport,2002,Nature Reviews Molecular Cell Biology,1077,10.1038/nrm952,United States,Review,New Haven,0,Journal,2-s2.0-0036844195
Deane J.,,Localization of intraflagellar transport protein IFT52 identifies basal body transitional fibers as the docking site for IFT particles,2001,Current Biology,298,10.1016/S0960-9822(01)00484-5,United States,Article,New Haven,1,Journal,2-s2.0-0035899865
Smith E.F.,,PF16 encodes a protein with armadillo repeats and localizes to a single microtubule of the central apparatus in Chlamydomonas flagella,1996,Journal of Cell Biology,124,10.1083/jcb.132.3.359,United States,Article,Minneapolis,1,Journal,2-s2.0-0030034346
Kozminski K.,,A motility in the eukaryotic flagellum unrelated to flagellar beating,1993,Proceedings of the National Academy of Sciences of the United States of America,622,10.1073/pnas.90.12.5519,United States,Article,New Haven,1,Journal,2-s2.0-0027286361
