Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Quelhas P.,,Modeling scenes with local descriptors and latent aspects,2005,Proceedings of the IEEE International Conference on Computer Vision,288,10.1109/ICCV.2005.152,Switzerland,Conference Paper,Martigny,0,Conference Proceeding,2-s2.0-33745951467
Dalal N.,,Histograms of oriented gradients for human detection,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",20757,10.1109/CVPR.2005.177,France,Conference Paper,Saint-Ismier,0,Conference Proceeding,2-s2.0-33645146449
Ling H.,,Using the inner-distance for classification of articulated shapes,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",104,10.1109/CVPR.2005.362,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-24644520858
Fei-Fei L.,,A bayesian hierarchical model for learning natural scene categories,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",2801,10.1109/CVPR.2005.16,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-33745155436
Lowe D.,,Distinctive image features from scale-invariant keypoints,2004,International Journal of Computer Vision,37006,10.1023/B:VISI.0000029664.99615.94,Canada,Article,Vancouver,0,Journal,2-s2.0-3042535216
Mikolajczyk K.,,Scale &amp; affine invariant interest point detectors,2004,International Journal of Computer Vision,3075,10.1023/B:VISI.0000027790.02288.f2,France,Article,Saint-Ismier,0,Journal,2-s2.0-9644260534
Mokhtarian F.,,Matching shapes with self-intersections: Application to leaf classification,2004,IEEE Transactions on Image Processing,110,10.1109/TIP.2004.826126,United Kingdom,Article,Guildford,0,Journal,2-s2.0-2442497231
Mahamud S.,,The optimal distance measure for object detection,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,27,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-10044233250
Dorkó G.,,Selection of scale-invariant parts for object class recognition,2003,Proceedings of the IEEE International Conference on Computer Vision,222,10.1109/iccv.2003.1238407,France,Conference Paper,Saint-Ismier,0,Conference Proceeding,2-s2.0-0345414043
Varma M.,,Classifying images of materials: Achieving viewpoint and illumination independence,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),204,10.1007/3-540-47977-5_17,United Kingdom,Conference Paper,Oxford,0,Book Series,2-s2.0-84949963705
Boykov Y.,,Interactive graph cuts for optimal boundary &amp; region segmentation of objects in N-D images,2001,Proceedings of the IEEE International Conference on Computer Vision,2936,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-0034844730
