Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Salakhutdinov R.,,Efficient learning of Deep Boltzmann Machines,2010,Journal of Machine Learning Research,166,,United States,Conference Paper,Cambridge,0,Journal,2-s2.0-84862291504
Martens J.,,Deep learning via Hessian-free optimization,2010,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",347,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-77956541496
Larochelle H.,,Tractable multivariate binary density estimation and the restricted boltzmann forest,2010,Neural Computation,11,10.1162/NECO_a_00014,Canada,Letter,Toronto,0,Journal,2-s2.0-78149304827
Schmah T.,,Generative versus discriminative training of RBMs for classification of fMRI images,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,54,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-78149327745
Salakhutdinov R.,,Deep Boltzmann machines,2009,Journal of Machine Learning Research,894,,Canada,Conference Paper,Toronto,0,Journal,2-s2.0-84862286946
Larochelle H.,,Exploring strategies for training deep neural networks,2009,Journal of Machine Learning Research,520,,Canada,Article,Montreal,0,Journal,2-s2.0-59449087310
Ranzato M.,,Semi-supervised learning of compact document representations with deep networks,2008,Proceedings of the 25th International Conference on Machine Learning,137,10.1145/1390156.1390256,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-56449123056
Salakhutdinov R.,,On the quantitative analysis of deep belief networks,2008,Proceedings of the 25th International Conference on Machine Learning,261,10.1145/1390156.1390266,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449102578
Larochelle H.,,Classification using discriminative restricted boltzmann machines,2008,Proceedings of the 25th International Conference on Machine Learning,471,10.1145/1390156.1390224,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449110012
Tieleman T.,,Training restricted boltzmann machines using approximations to the likelihood gradient,2008,Proceedings of the 25th International Conference on Machine Learning,497,10.1145/1390156.1390290,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449086223
Vincent P.,,Extracting and composing robust features with denoising autoencoders,2008,Proceedings of the 25th International Conference on Machine Learning,2749,10.1145/1390156.1390294,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449089103
Bengio Y.,,Greedy layer-wise training of deep networks,2007,Advances in Neural Information Processing Systems,2736,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84864073449
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Lowd D.,,Naive Bayes models for probability estimation,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,160,10.1145/1102351.1102418,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-31844452069
Li N.,,Modeling Linkage Disequilibrium and Identifying Recombination Hotspots Using Single-Nucleotide Polymorphism Data,2003,Genetics,556,,United States,Article,Seattle,0,Journal,2-s2.0-0347361674
Hinton G.E.,,Training products of experts by minimizing contrastive divergence,2002,Neural Computation,2671,10.1162/089976602760128018,United Kingdom,Article,London,0,Journal,2-s2.0-0013344078
Welling M.,,A new learning algorithm for Mean Field Boltzmann Machines,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),64,10.1007/3-540-46084-5_57,Canada,Conference Paper,Toronto,0,Book Series,2-s2.0-84862289622
Bengio Y.,,Modeling high-dimensional discrete data with multi-layer neural networks,2000,Advances in Neural Information Processing Systems,54,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-0142223338
Neal R.,,Connectionist learning of belief networks,1992,Artificial Intelligence,259,10.1016/0004-3702(92)90065-6,Canada,Article,Toronto,0,Journal,2-s2.0-44049116681
Chen X.,,Estimation of multivariate binary density using orthogonal functions,1989,Journal of Multivariate Analysis,2,10.1016/0047-259X(89)90060-2,United States,Article,Pittsburgh,1,Journal,2-s2.0-45349111698
Ott J.,,Some classification procedures for multivariate binary data using orthogonal functions,1976,Journal of the American Statistical Association,48,10.1080/01621459.1976.10480356,United States,Article,Seattle,0,Journal,2-s2.0-0000016969
