Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lampert C.H.,,Beyond sliding windows: Object localization by efficient subwindow search,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",519,10.1109/CVPR.2008.4587586,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-51949099868
Maji S.,,Classification using intersection kernel support vector machines is efficient,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",762,10.1109/CVPR.2008.4587630,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-51949098112
Felzenszwalb P.,,"A discriminatively trained, multiscale, deformable part model",2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",1668,10.1109/CVPR.2008.4587597,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-51949101231
Bosch A.,,Representing shape with a spatial pyramid kernel,2007,"Proceedings of the 6th ACM International Conference on Image and Video Retrieval, CIVR 2007",1092,10.1145/1282280.1282340,Spain,Conference Paper,Girona,0,Conference Proceeding,2-s2.0-36849014901
Varma M.,,Learning the discriminative power-invariance trade-off,2007,Proceedings of the IEEE International Conference on Computer Vision,392,10.1109/ICCV.2007.4408875,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-50649115912
Chum O.,,An exemplar model for learning object classes,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,213,10.1109/CVPR.2007.383050,United Kingdom,Conference Paper,Oxford,0,Conference Proceeding,2-s2.0-34948855941
Shechtman E.,,Matching local self-similarities across images and videos,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,748,10.1109/CVPR.2007.383198,Israel,Conference Paper,Rehovot,0,Conference Proceeding,2-s2.0-34948845616
Zhang J.,,Local features and kernels for classification of texture and object categories: A comprehensive study,2007,International Journal of Computer Vision,1421,10.1007/s11263-006-9794-4,France,Article,Le Chesnay,0,Journal,2-s2.0-33846580425
Marszałek M.,,Spatial weighting for bag-of-features,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,118,10.1109/CVPR.2006.288,France,Conference Paper,Saint-Ismier,0,Conference Proceeding,2-s2.0-33845577440
Lazebnik S.,,Beyond bags of features: Spatial pyramid matching for recognizing natural scene categories,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,6175,10.1109/CVPR.2006.68,United States,Conference Paper,Oak Lawn,0,Conference Proceeding,2-s2.0-33845572523
Dalal N.,,Histograms of oriented gradients for human detection,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",20757,10.1109/CVPR.2005.177,France,Conference Paper,Saint-Ismier,0,Conference Proceeding,2-s2.0-33645146449
Bach F.R.,,"Multiple kernel learning, conic duality, and the SMO algorithm",2004,"Proceedings, Twenty-First International Conference on Machine Learning, ICML 2004",879,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-14344252374
Lowe D.,,Distinctive image features from scale-invariant keypoints,2004,International Journal of Computer Vision,37006,10.1023/B:VISI.0000029664.99615.94,Canada,Article,Vancouver,0,Journal,2-s2.0-3042535216
Viola P.,,Rapid object detection using a boosted cascade of simple features,2001,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,11291,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0035680116
Mikolajczyk K.,,Indexing based on scale invariant interest points,2001,Proceedings of the IEEE International Conference on Computer Vision,837,,France,Conference Paper,Saint-Ismier,0,Conference Proceeding,2-s2.0-0034854741
