Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Berry K.J.,,Goodman and kruskal's TAU-B statistic: A nonasymptotic test of significance,1985,Sociological Methods &amp; Research,12,10.1177/0049124185013004005,United States,Article,Fort Collins,0,Journal,2-s2.0-84970486581
Mielke P.,,Non-asymptotic inferences based on the chi-square statistic for r by c contingency tables,1985,Journal of Statistical Planning and Inference,14,10.1016/0378-3758(85)90051-5,United States,Article,Fort Collins,0,Journal,2-s2.0-0010885820
Klastorin T.,,p-MEDIAN PROBLEM FOR CLUSTER ANALYSIS: A COMPARATIVE TEST USING THE MIXTURE MODEL APPROACH.,Jan,Management Science,50,10.1287/mnsc.31.1.84,United States,Article,Seattle,0,Journal,2-s2.0-0021785417
Brook R.,,Agreement between observers when the categories are not specified in advance,1984,British Journal of Mathematical and Statistical Psychology,12,10.1111/j.2044-8317.1984.tb00805.x,New Zealand,Article,Palmerston North,0,Journal,2-s2.0-85004730209
Morey L.,,The measurement of classification agreement: An adjustment to the rand statistic for chance agreement,1984,Educational and Psychological Measurement,97,10.1177/0013164484441003,United States,Article,New Haven,0,Journal,2-s2.0-84973745157
Stam A.,,Generation of a random partition of a finite set by an urn model,1983,"Journal of Combinatorial Theory, Series A",12,10.1016/0097-3165(83)90009-2,Netherlands,Article,Groningen,1,Journal,2-s2.0-0011029422
Costanzo C.,,A Higher Moment for Spatial Statistics,1983,Geographical Analysis,22,10.1111/j.1538-4632.1983.tb00793.x,,Article,,1,Journal,2-s2.0-84977427118
Wallace D.,,Comment,1983,Journal of the American Statistical Association,119,10.1080/01621459.1983.10478009,United States,Note,Chicago,0,Journal,2-s2.0-1842641692
Milligan G.,,"The Effect of Cluster Size, Dimensionality, and the Number of Clusters on Recovery of True Cluster Structure",1983,IEEE Transactions on Pattern Analysis and Machine Intelligence,120,10.1109/TPAMI.1983.4767342,United States,Article,Columbus,0,Journal,2-s2.0-0020496932
Fowlkes E.,,A method for comparing two hierarchical clusterings,1983,Journal of the American Statistical Association,678,10.1080/01621459.1983.10478008,United States,Article,Murray,0,Journal,2-s2.0-84945923591
James Rohlf F.,,Consensus indices for comparing classifications,1982,Mathematical Biosciences,179,10.1016/0025-5564(82)90112-2,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0000347343
Mielke P.,,Application of multi-response permutation procedures for examining seasonal changes in monthly mean sea-level pressure patterns.,1981,Monthly Weather Review,105,10.1175/1520-0493(1981)109<0120:AOMRPP>2.0.CO;2,,Article,,1,Journal,2-s2.0-0019655463
Hubert L.,,Matching models in the analysis of cross-classifications,1979,Psychometrika,20,10.1007/BF02293782,United States,Article,Santa Barbara,0,Journal,2-s2.0-0041067291
Mielke P.,,On Asymptotic Non-Normality of Null Distributions of MRPP Statistics,1979,Communications in Statistics - Theory and Methods,63,10.1080/03610927908827850,United States,Article,Fort Collins,0,Journal,2-s2.0-0347369679
Hubert L.,,Nominal scale response agreement as a generalized correlation,1977,British Journal of Mathematical and Statistical Psychology,35,10.1111/j.2044-8317.1977.tb00728.x,United States,Article,Madison,0,Journal,2-s2.0-85004846287
Brennan R.,,MEASURING AGREEMENT WHEN TWO OBSERVERS CLASSIFY PEOPLE INTO CATEGORIES NOT DEFINED IN ADVANCE,1974,British Journal of Mathematical and Statistical Psychology,33,10.1111/j.2044-8317.1974.tb00535.x,United States,Article,Stony Brook,0,Journal,2-s2.0-85004912702
Arabie P.,,Multidimensional scaling of measures of distance between partitions,1973,Journal of Mathematical Psychology,69,10.1016/0022-2496(73)90012-6,United States,Article,Palo Alto,0,Journal,2-s2.0-0004134550
Rand W.,,Objective criteria for the evaluation of clustering methods,1971,Journal of the American Statistical Association,3257,10.1080/01621459.1971.10482356,United States,Article,Cambridge,0,Journal,2-s2.0-84950632109
Goodman L.,,Measures of Association for Cross Classifications*,1954,Journal of the American Statistical Association,1544,10.1080/01621459.1954.10501231,United States,Article,Chicago,0,Journal,2-s2.0-34248978779
