Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Oliveira G.,,Sparse spatial coding: A novel approach for efficient and accurate object recognition,2012,Proceedings - IEEE International Conference on Robotics and Automation,32,10.1109/ICRA.2012.6224785,Brazil,Conference Paper,Belo Horizonte,0,Conference Proceeding,2-s2.0-84864446994
Sindhwani V.,,Non-parametric group orthogonal matching pursuit for Sparse Learning with Multiple Kernels,2011,"Advances in Neural Information Processing Systems 24: 25th Annual Conference on Neural Information Processing Systems 2011, NIPS 2011",11,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-84860630869
Gönen M.,,Multiple kernel learning algorithms,2011,Journal of Machine Learning Research,1121,,Turkey,Review,Istanbul,0,Journal,2-s2.0-80052213499
Chang C.,,LIBSVM: A Library for support vector machines,2011,ACM Transactions on Intelligent Systems and Technology,20471,10.1145/1961189.1961199,Taiwan,Article,Taipei,0,Journal,2-s2.0-79955702502
Kloft M.,,ℓ<inf>p</inf>-norm multiple kernel learning,2011,Journal of Machine Learning Research,324,,United States;Germany,Article,Berkeley;Berlin,0,Journal,2-s2.0-79955848223
Aflalo J.,,Variable sparsity kernel learning,2011,Journal of Machine Learning Research,34,,Israel,Article,Haifa,0,Journal,2-s2.0-79952749920
Song Z.,,Contextualizing object detection and classification,2011,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,129,10.1109/CVPR.2011.5995330,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-80052891624
Chatfield K.,,The devil is in the details: An evaluation of recent feature encoding methods,2011,BMVC 2011 - Proceedings of the British Machine Vision Conference 2011,648,10.5244/C25.76,United Kingdom,Conference Paper,Oxford,0,Conference Proceeding,2-s2.0-84898420173
Ren J.,,Multiple kernel learning improved by MMD,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5,10.1007/978-3-642-17313-4_7,China,Conference Paper,Guangzhou,0,Book Series,2-s2.0-78650182229
Bucak S.,,Multi-label multiple kernel learning by stochastic approximation: Application to visual object recognition,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",24,,United States,Conference Paper,East Lansing,0,Conference Proceeding,2-s2.0-84860629408
Gai K.,,Learning kernels with radiuses of minimum enclosing balls,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",29,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84860648855
