Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang Z.,,ROP/RAC GTPase signaling,2007,Current Opinion in Plant Biology,97,10.1016/j.pbi.2007.07.005,United States,Review,Riverside,0,Journal,2-s2.0-34848844988
Quan R.,,"SCABP8/CBL10, a putative calcium sensor, interacts with the protein kinase SOS2 to protect Arabidopsis shoots from salt stress",2007,Plant Cell,301,10.1105/tpc.106.042291,China,Article,Beijing,1,Journal,2-s2.0-34250621280
Krichevsky A.,,How pollen tubes grow,2007,Developmental Biology,118,10.1016/j.ydbio.2006.12.003,United States,Review,Stony Brook,1,Journal,2-s2.0-33847351998
Xu J.,,"A Protein Kinase, Interacting with Two Calcineurin B-like Proteins, Regulates K<sup>+</sup> Transporter AKT1 in Arabidopsis",2006,Cell,563,10.1016/j.cell.2006.06.011,China,Article,Beijing,1,Journal,2-s2.0-33745251949
Yoon G.M.,,"Calcium-dependent protein kinase isoforms in Petunia have distinct functions in pollen tube growth, including regulating polarity",2006,Plant Cell,113,10.1105/tpc.105.037135,United States,Article,Pullman,1,Journal,2-s2.0-33745471970
McCormack E.,,Handling calcium signaling: Arabidopsis CaMs and CMLs,2005,Trends in Plant Science,275,10.1016/j.tplants.2005.07.001,United States,Review,Houston,0,Journal,2-s2.0-23044471508
Gu Y.,,A Rho family GTPase controls actin dynamics and tip growth via two counteracting downstream pathways in pollen tubes,2005,Journal of Cell Biology,222,10.1083/jcb.200409140,United States,Article,Riverside,1,Journal,2-s2.0-17644406066
Rato C.,,Calmodulin activity and cAMP signalling modulate growth and apical secretion in pollen tubes,2004,Plant Journal,70,10.1111/j.1365-313X.2004.02091.x,Portugal,Article,Lisbon,0,Journal,2-s2.0-2942708089
Gu Y.,,ROP GTPase regulation of pollen tube growth through the dynamics of tip-localized F-actin,2003,Journal of Experimental Botany,119,10.1093/jxb/erg035,United States,Conference Paper,Riverside,1,Journal,2-s2.0-0037215686
Yang T.,,Calcium/calmodulin-mediated signal network in plants,2003,Trends in Plant Science,365,10.1016/j.tplants.2003.09.004,United States,Review,Pullman,0,Journal,2-s2.0-0142245708
Blancaflor E.,,The cytoskeleton and gravitropism in higher plants,2002,Journal of Plant Growth Regulation,95,10.1007/s003440010041,United States,Article,Ardmore,0,Journal,2-s2.0-0036077953
Yang Z.,,Small GTPases: Versatile signaling switches in plants,2002,Plant Cell,306,10.1105/tpc.001065,United States,Article,Riverside,1,Journal,2-s2.0-0036270260
Luan S.,,Calmodulins and calcineurin B-like proteins: Calcium sensors for specific signal response coupling in plants,2002,Plant Cell,465,10.1105/tpc.001115,United States,Article,Berkeley,1,Journal,2-s2.0-0036276574
Fu Y.,,Rop GTPase: A master switch of cell polarity development in plants,2001,Trends in Plant Science,47,10.1016/S1360-1385(01)02130-6,United States,Review,Riverside,0,Journal,2-s2.0-0035543399
Wu G.,,A genome-wide analysis of Arabidopsis Rop-interactive CRIB motif-containing proteins that act as Rop GTPase targets,2001,Plant Cell,154,10.1105/tpc.13.12.2841,United States,Article,Riverside,0,Journal,2-s2.0-0035542789
Romeis T.,,Calcium-dependent protein kinases play an essential role in a plant defence response,2001,EMBO Journal,397,10.1093/emboj/20.20.5556,United Kingdom;Germany,Article,Norwich;Koln,0,Journal,2-s2.0-0035886699
Snedden W.,,Calmodulin as a versatile calcium signal transducer in plants,2001,New Phytologist,340,10.1046/j.1469-8137.2001.00154.x,Canada,Conference Paper,Kingston,1,Journal,2-s2.0-0034945001
Fu Y.,,Rop GTPase-dependent dynamics of tip-localized F-actin controls tip growth in pollen tubes,2001,Journal of Cell Biology,335,10.1083/jcb.152.5.1019,United States,Article,Riverside,0,Journal,2-s2.0-0035809915
Reddy A.,,Calcium: Silver bullet in signaling,2001,Plant Science,290,10.1016/S0168-9452(00)00386-1,United States,Review,Fort Collins,0,Journal,2-s2.0-0035809014
Zheng Z.,,The Rop GTPase switch turns on polar growth in pollen,2000,Trends in Plant Science,94,10.1016/S1360-1385(00)01654-X,United States,Review,Riverside,0,Journal,2-s2.0-0034214840
Geitmann A.,,Alterations in the actin cytoskeleton of pollen tubes are induced by the self-Incompatibility reaction in Papaver rhoeas,2000,Plant Cell,131,10.1105/tpc.12.7.1239,Netherlands,Article,Wageningen,1,Journal,2-s2.0-0033898396
Harmon A.,,CDPKs - A kinase for every Ca<sup>2+</sup> signal?,2000,Trends in Plant Science,365,10.1016/S1360-1385(00)01577-6,United States,Review,Gainesville,0,Journal,2-s2.0-0034164067
Halfter U.,,The Arabidopsis SOS2 protein kinase physically interacts with and is activated by the calcium-binding protein SOS3,2000,Proceedings of the National Academy of Sciences of the United States of America,511,10.1073/pnas.97.7.3735,United States,Article,Tucson,1,Journal,2-s2.0-0034724180
Shi J.,,Novel protein kinases associated with calcineurin B-like calcium sensors in Arabidopsis,1999,Plant Cell,247,10.1105/tpc.11.12.2393,United States;United States,Article,Berkeley;Johnstown,1,Journal,2-s2.0-0033388972
Li H.,,Control of pollen tube tip growth by a Rop GTPase-dependent pathway that leads to tip-localized calcium influx,1999,Plant Cell,360,10.1105/tpc.11.9.1731,United States,Article,Columbus,1,Journal,2-s2.0-0033197508
Yokota E.,,Inhibitory regulation of higher-plant myosin by Ca<sup>2+</sup> ions,1999,Plant Physiology,88,10.1104/pp.119.1.231,Japan,Article,Kobe,1,Journal,2-s2.0-0032856139
Liu J.,,A calcium sensor homolog required for plant salt tolerance,1998,Science,603,10.1126/science.280.5371.1943,United States,Article,Tucson,0,Journal,2-s2.0-0032546821
Moutinho A.,,Distribution of calmodulin protein and mRNA in growing pollen tubes,1998,Sexual Plant Reproduction,42,10.1007/s004970050130,Portugal,Article,Lisbon,0,Journal,2-s2.0-0031855556
Li H.,,Arabidopsis rho-related GTPases: Differential gene expression in pollen and polar localization in fission yeast,1998,Plant Physiology,149,10.1104/pp.118.2.407,United States,Article,Columbus,1,Journal,2-s2.0-0032188083
Hepler P.,,Tip growthin pollen tubes: Calcium leads the way,1997,Trends in Plant Science,74,10.1016/S1360-1385(97)88385-9,United States,Note,Amherst MA,0,Journal,2-s2.0-0031105083
Sheen J.,,Ca<sup>2+</sup>-dependent protein kinases and stress signal transduction in plants,1996,Science,449,10.1126/science.274.5294.1900,,Article,,0,Journal,2-s2.0-0030300175
Malhó R.,,Localized apical increases of cytosolic free calcium control pollen tube orientation,1996,Plant Cell,245,10.1105/tpc.8.11.1935,Portugal,Article,Lisbon,1,Journal,2-s2.0-0030449665
Schuurink R.C.,,Modulation of calmodulin mRNA and protein levels in barley aleurone,1996,Plant Physiology,59,10.1104/pp.111.2.371,United States,Article,Berkeley,1,Journal,2-s2.0-0000665321
Pierson E.,,Pollen tube growth is coupled to the extracellular calcium ion flux and the intracellular calcium gradient: Effect of BAPTA-type buffers and hypertonic media,1994,Plant Cell,300,10.1105/tpc.6.12.1815,United States,Article,Amherst MA,1,Journal,2-s2.0-0028675663
Yu H.,,"Sperm cells in pollen tubes of Nicotians tabacum L.: three-dimensional reconstruction, cytoplasmic diminution, and quantitative cytology",1992,Protoplasma,40,10.1007/BF01666263,United States;China,Article,Norman;Beijing,0,Journal,2-s2.0-0001519177
Rathore K.S.,,A cytoplasmic gradient of Ca<sup>2+</sup> is correlated with the growth of lily pollen tubes,1991,Developmental Biology,168,10.1016/0012-1606(91)90278-B,United States,Article,West Lafayette,0,Journal,2-s2.0-0026357383
Twell D.,,Promoter analysis of genes that are coordinately expressed during pollen development reveals pollen-specific enhancer sequences and shared regulatory elements,1991,Genes and Development,234,10.1101/gad.5.3.496,United States,Article,Albany,1,Journal,2-s2.0-0026101550
