Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Serganov A.,,Coenzyme recognition and gene regulation by a flavin mononucleotide riboswitch,2009,Nature,146,10.1038/nature07642,United States,Article,New York,0,Journal,2-s2.0-62249156218
Jaeger L.,,The UA_handle: A versatile submotif in stable RNA architectures,2009,Nucleic Acids Research,72,10.1093/nar/gkn911,United States,Article,Santa Barbara,1,Journal,2-s2.0-58549119994
Henkin T.,,Riboswitch RNAs: Using RNA to sense cellular metabolism,2008,Genes and Development,194,10.1101/gad.1747308,United States,Review,Columbus,1,Journal,2-s2.0-58049217240
Serganov A.,,Structural insights into amino acid binding and gene control by a lysine riboswitch,2008,Nature,165,10.1038/nature07326,United States,Article,New York,0,Journal,2-s2.0-55249114833
Bocobza S.,,Switching the light on plant riboswitches,2008,Trends in Plant Science,40,10.1016/j.tplants.2008.07.004,Israel;Israel,Review,Beer Sheba;Rehovot,0,Journal,2-s2.0-53149095767
Lu C.,,Crystal structures of the SAM-III/S<inf>MK</inf> riboswitch reveal the SAM-dependent translation inhibition mechanism,2008,Nature Structural and Molecular Biology,107,10.1038/nsmb.1494,United States,Article,Ithaca,0,Journal,2-s2.0-53549089576
Garst A.,,Crystal structure of the lysine riboswitch regulatory mRNA element,2008,Journal of Biological Chemistry,133,10.1074/jbc.C800120200,United States,Article,Boulder,1,Journal,2-s2.0-53049094260
Sudarsan N.,,Riboswitches in eubacteria sense the second messenger cyclic Di-GMP,2008,Science,457,10.1126/science.1159519,United States,Article,New Haven,0,Journal,2-s2.0-47749152941
Thore S.,,Structural basis of thiamine pyrophosphate analogues binding to the eukaryotic riboswitch,2008,Journal of the American Chemical Society,59,10.1021/ja801708e,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-46049091176
Regulski E.,,A widespread riboswitch candidate that controls bacterial genes involved in molybdenum cofactor and tungsten cofactor metabolism,2008,Molecular Microbiology,97,10.1111/j.1365-2958.2008.06208.x,United States,Article,New Haven,1,Journal,2-s2.0-42549108780
