Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ansley S.J.,,Basal body dysfunction is a likely cause of pleiotropic Bardet-Biedl syndrome,2003,Nature,483,10.1038/nature02030,United States,Article,Baltimore,0,Journal,2-s2.0-0142104970
Stechmann A.,,Phylogenetic Analysis of Eukaryotes Using Heat-Shock Protein Hsp90,2003,Journal of Molecular Evolution,72,10.1007/s00239-003-2490-x,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0041955201
Han Y.,,Intraflagellar Transport Is Required in Drosophila to Differentiate Sensory Cilia but Not Sperm,2003,Current Biology,159,10.1016/j.cub.2003.08.034,United States,Article,Stony Brook,1,Journal,2-s2.0-0141480791
Li L.,,OrthoMCL: Identification of ortholog groups for eukaryotic genomes,2003,Genome Research,3189,10.1101/gr.1224503,United States,Article,Philadelphia,1,Journal,2-s2.0-0141519279
Dubruille R.,,Drosophila regulatory factor X is necessary for ciliated sensory neuron differentiation,2002,Development,123,10.1242/dev.00148,France,Article,Villeurbanne,1,Journal,2-s2.0-0036910278
Stechmann A.,,Rooting the eukaryote tree by using a derived gene fusion,2002,Science,276,10.1126/science.1071196,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0037025197
Cavalier-Smith T.,,The phagotrophic origin of eukaryotes and phylogenetic classification on protozoa,2002,International Journal of Systematic and Evolutionary Microbiology,693,10.1099/00207713-52-2-297,United Kingdom,Review,Oxford,0,Journal,2-s2.0-0036208071
Rosenbaum J.,,Intraflagellar transport,2002,Nature Reviews Molecular Cell Biology,1077,10.1038/nrm952,United States,Review,New Haven,0,Journal,2-s2.0-0036844195
Remm M.,,Automatic clustering of orthologs and in-paralogs from pairwise species comparisons,2001,Journal of Molecular Biology,882,10.1006/jmbi.2000.5197,Estonia;Sweden,Article,Tartu;Stockholm,0,Journal,2-s2.0-0035861990
Galindo K.,,A large family of divergent Drosophila odorant-binding proteins expressed in gustatory and olfactory sensilla,2001,Genetics,207,,United States,Article,Dallas,0,Journal,2-s2.0-0035679021
