Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chang C.,,LIBSVM: A Library for support vector machines,2011,ACM Transactions on Intelligent Systems and Technology,20471,10.1145/1961189.1961199,Taiwan,Article,Taipei,0,Journal,2-s2.0-79955702502
Cortes C.,,On the impact of kernel approximation on learning accuracy,2010,Journal of Machine Learning Research,57,,United States,Conference Paper,Mountain View,0,Journal,2-s2.0-84862278427
Shi T.,,Data spectroscopy: Eigenspaces of convolution operators and clustering,2009,Annals of Statistics,42,10.1214/09-AOS700,United States,Article,Columbus,1,Journal,2-s2.0-73949117460
Kumar S.,,Ensemble nystrom method,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,82,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84862292598
Rahimi A.,,Weighted sums of random kitchen sinks: Replacing minimization with randomization in learning,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,259,,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-78149297677
Rahimi A.,,Random features for large-scale kernel machines,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,529,,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-84858761162
Smale S.,,Geometry on probability spaces,2009,Constructive Approximation,45,10.1007/s00365-009-9070-2,United States,Article,Chicago,0,Journal,2-s2.0-70449535860
Zhang K.,,Improved Nyström low-rank approximation and error analysis,2008,Proceedings of the 25th International Conference on Machine Learning,219,10.1145/1390156.1390311,Hong Kong,Conference Paper,Hong Kong,0,Conference Proceeding,2-s2.0-56449087564
Von Luxburg U.,,A tutorial on spectral clustering,2007,Statistics and Computing,4565,10.1007/s11222-007-9033-z,Germany,Article,Tubingen,0,Journal,2-s2.0-34548583274
Azran A.,,Spectral methods for automatic multiscale data clustering,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,56,10.1109/CVPR.2006.289,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-33845594195
Dekel O.,,The Forgetron: A kernel-based Perceptron on a fixed budget,2005,Advances in Neural Information Processing Systems,61,,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-84864063405
Drineas P.,,On the Nyström method for approximating a Gram matrix for improved kernel-based learning,2005,Journal of Machine Learning Research,518,,United States,Article,Troy,0,Journal,2-s2.0-29244453931
Bach F.R.,,Predictive low-rank decomposition for kernel methods,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,154,10.1145/1102351.1102356,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-31844446681
Kivinen J.,,Online learning with kernels,2004,IEEE Transactions on Signal Processing,602,10.1109/TSP.2004.830991,Australia,Article,Canberra,0,Journal,2-s2.0-3543110224
Bartlett P.L.,,Localized rademacher complexities,2002,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),28,10.1007/3-540-45435-7_4,Australia;United States,Conference Paper,Canberra;Berkeley,0,Conference Proceeding,2-s2.0-84937440359
Williams C.,,Using the nyström method to speed up kernel machines,2001,Advances in Neural Information Processing Systems,976,,United Kingdom,Conference Paper,Edinburgh,0,Conference Proceeding,2-s2.0-84899010839
