Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee J.,,"On distance scales, embeddings, and efficient relaxations of the cut cone",2005,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,40,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-20744434108
Mendel M.,,Euclidean quotients of finite metric spaces,2004,Advances in Mathematics,41,10.1016/j.aim.2003.12.001,Israel,Article,Jerusalem,1,Journal,2-s2.0-4344706090
Arora S.,,O(√log n) approximation to SPARSEST CUT in Õ(n <sup>2</sup>) time,2004,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",29,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-17744380466
Lee J.,,Embedding the diamond graph in L<inf>p</inf> and dimension reduction in L<inf>1</inf>,2004,Geometric and Functional Analysis,66,10.1007/s00039-004-0473-8,United States,Article,Berkeley,0,Journal,2-s2.0-4744370894
Arora S.,,"Expander flows, geometric embeddings and graph partitioning",2004,Conference Proceedings of the Annual ACM Symposium on Theory of Computing,227,10.1145/1007352.1007355,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-4544250512
Brinkman B.,,On the impossibility of dimension reduction in ℓ<inf>1</inf>,2003,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",17,10.1109/SFCS.2003.1238224,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84943387259
Fakcharoenphol J.,,A tight bound on approximating arbitrary metrics by tree metrics,2003,Conference Proceedings of the Annual ACM Symposium on Theory of Computing,281,10.1145/780606.780608,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0038784603
Achlioptas D.,,Database-friendly random projections: Johnson-Lindenstrauss with binary coins,2003,Journal of Computer and System Sciences,755,10.1016/S0022-0000(03)00025-4,United States,Conference Paper,Redmond,1,Journal,2-s2.0-0038166193
Naor A.,,Remarks on non linear type and Pisier's inequality,2002,Journal fur die Reine und Angewandte Mathematik,34,10.1515/crll.2002.092,United States,Article,Redmond,0,Journal,2-s2.0-0036433733
Rao S.,,Small distortion and volume preserving embeddings for planar and Euclidean metrics,1999,Proceedings of the Annual Symposium on Computational Geometry,136,10.1145/304893.304983,United States,Article,Princeton,0,Conference Proceeding,2-s2.0-0032680556
Aumann Y.,,An O(log k) approximate min-cut max-flow theorem and approximation algorithm,1998,SIAM Journal on Computing,188,10.1137/S0097539794285983,United States;Israel,Article,Cambridge;Ramat Gan,0,Journal,2-s2.0-0000927271
Bartal Y.,,Probabilistic approximation of metric spaces and its algorithmic applications,1996,Annual Symposium on Foundations of Computer Science - Proceedings,459,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0030393774
Linial N.,,The geometry of graphs and some of its algorithmic applications,1995,Combinatorica,558,10.1007/BF01200757,Israel,Article,Jerusalem,0,Journal,2-s2.0-0000652415
Linial N.,,Low diameter graph decompositions,1993,Combinatorica,115,10.1007/BF01303516,Israel,Article,Jerusalem,0,Journal,2-s2.0-0001743842
Bourgain J.,,On lipschitz embedding of finite metric spaces in Hilbert space,1985,Israel Journal of Mathematics,392,10.1007/BF02776078,Belgium,Article,Brussels,0,Journal,2-s2.0-51249178997
Figiel T.,,The dimension of almost spherical sections of convex bodies,1977,Acta Mathematica,240,10.1007/BF02392234,Poland,Article,Warszawa,1,Journal,2-s2.0-0002649030
Enflo P.,,On the nonexistence of uniform homeomorphisms between L<inf> p</inf> -spaces,1970,Arkiv för matematik,83,10.1007/BF02589549,,Article,,1,Journal,2-s2.0-51249190200
