Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Teng G.,,MicroRNA-155 Is a Negative Regulator of Activation-Induced Cytidine Deaminase,2008,Immunity,331,10.1016/j.immuni.2008.03.015,United States,Article,New York,1,Journal,2-s2.0-43049178852
Dorsett Y.,,MicroRNA-155 Suppresses Activation-Induced Cytidine Deaminase-Mediated Myc-Igh Translocation,2008,Immunity,358,10.1016/j.immuni.2008.04.002,United States,Article,New York,1,Journal,2-s2.0-43049173617
Sharbati-Tehrani S.,,MiR-Q: A novel quantitative RT-PCR approach for the expression profiling of small RNA molecules such as miRNAs in a complex sample,2008,BMC Molecular Biology,84,10.1186/1471-2199-9-34,Germany,Article,Berlin,1,Journal,2-s2.0-44349101865
Filipowicz W.,,Mechanisms of post-transcriptional regulation by microRNAs: Are the answers in sight?,2008,Nature Reviews Genetics,3600,10.1038/nrg2290,Switzerland,Review,Basel,0,Journal,2-s2.0-38349169664
Eun J.,,"Systematic evaluation of microRNA processing patterns in tissues, cell lines, and tumors",2008,RNA,292,10.1261/rna.804508,United States,Article,Columbus,1,Journal,2-s2.0-38049046644
Klein U.,,Germinal centres: Role in B-cell physiology and malignancy,2008,Nature Reviews Immunology,553,10.1038/nri2217,United States,Review,New York,0,Journal,2-s2.0-37549015263
Calabrese J.,,RNA sequence analysis defines Dicer's role in mouse embryonic stem cells,2007,Proceedings of the National Academy of Sciences of the United States of America,231,10.1073/pnas.0709193104,United States,Article,Cambridge,1,Journal,2-s2.0-36749013633
Xiao C.,,MiR-150 Controls B Cell Differentiation by Targeting the Transcription Factor c-Myb,2007,Cell,764,10.1016/j.cell.2007.07.021,United States,Article,Boston,1,Journal,2-s2.0-34547941361
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2714,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Landgraf P.,,A Mammalian microRNA Expression Atlas Based on Small RNA Library Sequencing,2007,Cell,2640,10.1016/j.cell.2007.04.040,United States,Article,New York,1,Journal,2-s2.0-34250877841
Thai T.,,Regulation of the germinal center response by MicroRNA-155,2007,Science,1146,10.1126/science.1141229,United States,Article,Boston,0,Journal,2-s2.0-34247594818
Rodriguez A.,,Requirement of bic/microRNA-155 for normal immune function,2007,Science,1419,10.1126/science.1139253,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-34247584465
