Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Monte E.,,Leaf C40.4: A carotenoid-associated protein involved in the modulation of photosynthetic efficiency?,1999,Plant Journal,44,10.1046/j.1365-313X.1999.00537.x,Spain,Article,Barcelona,0,Journal,2-s2.0-0033180504
Hernández-Pinzón I.,,Composition and role of tapetal lipid bodies in the biogenesis of the pollen coat of Brassica napus,1999,Planta,85,10.1007/s004250050597,United Kingdom,Article,Norwich,0,Journal,2-s2.0-0039255131
Kessler F.,,Identification of proteins associated with plastoglobules isolated from pea (Pisum sativum L.) chloroplasts,1999,Planta,81,10.1007/s004250050540,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0033103281
Eymery F.,,"Immunocytolocalization of CDSP 32 and CDSP 34, two chloroplastic drought-induced stress proteins in Solanum tuberosum plants",1999,Plant Physiology and Biochemistry,42,10.1016/S0981-9428(99)80029-1,France,Article,Saint Paul lez Durance,0,Journal,2-s2.0-0033033108
Ting J.,,Constituents of the tapetosomes and elaioplasts in Brassica campestris tapetum and their degradation and retention during microsporogenesis,1998,Plant Journal,71,10.1046/j.1365-313X.1998.00325.x,United States,Article,Riverside,1,Journal,2-s2.0-0032442268
Moriguchi T.,,Characterization of a cdna homologous to carotenoid-associated protein in citrus fruits,1998,Biochimica et Biophysica Acta - Gene Structure and Expression,17,10.1016/S0167-4781(98)00182-1,Japan,Article,Ibaraki,0,Journal,2-s2.0-0032497821
Gillet B.,,"Molecular characterization of CDSP 34, a chloroplastic protein induced by water deficit in Solanum tuberosum L. plants, and regulation of CDSP 34 expression by ABA and high illumination",1998,Plant Journal,74,10.1046/j.1365-313X.1998.00292.x,France,Article,Saint Paul lez Durance,0,Journal,2-s2.0-0032191201
Kuntz M.,,Upregulation of two ripening-related genes from a non-climacteric plant (pepper) in a transgenic climacteric plant (tomato),1998,Plant Journal,43,10.1046/j.1365-313X.1998.00032.x,France;United Kingdom,Article,Saint Martin d'Heres;Egham,0,Journal,2-s2.0-0031931169
Chen H.,,Drought- and wound-induced expression in leaves of a gene encoding a chromoplast carotenoid-associated protein,1998,Plant Journal,48,10.1046/j.1365-313X.1998.00127.x,France,Article,Paris,0,Journal,2-s2.0-0031862079
Rey P.,,A novel thioredoxin-like protein located in the chloroplast is induced by water deficit in Solanum tuberosum L. plants,1998,Plant Journal,94,10.1046/j.1365-313X.1998.00015.x,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-0031885601
Iturbe-Ormaetxe I.,,Oxidative damage in pea plants exposed to water deficit or paraquat,1998,Plant Physiology,340,10.1104/pp.116.1.173,Spain,Article,Zaragoza,1,Journal,2-s2.0-0031787515
Pozueta-Romero J.,,"A ubiquitous plant housekeeping gene, PAP, encodes a major protein component of bell pepper chromoplasts",Nov,Plant Physiology,83,10.1104/pp.115.3.1185,France,Article,Strasbourg,1,Journal,2-s2.0-0031277489
Marrs K.,,Expression and RNA splicing of the maize glutathione S-transferase Bronze2 gene is regulated by cadmium and other stresses,1997,Plant Physiology,126,10.1104/pp.113.1.93,United States;United States,Article,Indianapolis;Palo Alto,1,Journal,2-s2.0-0031040471
Rumeau D.,,Subcellular distribution of carbonic anhydrase in Solanum tuberosum L. leaves: Characterization of two compartment-specific isoforms,1996,Planta,47,,France,Article,Saint Paul lez Durance,0,Journal,2-s2.0-0029693411
Köhler U.,,Intron-specific stimulation of anaerobic gene expression and splicing efficiency in maize cells,1996,Molecular and General Genetics,13,10.1007/BF02172925,Germany,Article,Braunschweig,0,Journal,2-s2.0-0029893038
