Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chaudhuri K.,,Multi-view clustering via canonical correlation analysis,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",295,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-71149099083
Blaschko M.,,Semi-supervised Laplacian regularization of Kernel canonical correlation analysis,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),42,10.1007/978-3-540-87479-9_27,Germany,Conference Paper,Tubingen,1,Book Series,2-s2.0-56049113809
Rakotomamonjy A.,,SimpleMKL,2008,Journal of Machine Learning Research,1114,,France,Article,Mont-Saint-Aignan,0,Journal,2-s2.0-57249084590
Blaschko M.,,Correlational spectral clustering,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",147,10.1109/CVPR.2008.4587353,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-51949086515
Golland Y.,,Data-driven clustering reveals a fundamental subdivision of the human cortex into two global systems,2008,Neuropsychologia,121,10.1016/j.neuropsychologia.2007.10.003,Israel,Article,Jerusalem,0,Journal,2-s2.0-38749145891
Kleine L.L.,,Role of bacterial peptidase f inferred by statistical analysis and further experimental validation,2008,HFSP Journal,13,10.2976/1.2820377,France;France,Article,Jouy-en-Josas;Jouy-en-Josas,1,Journal,2-s2.0-72449120889
Long B.,,A general model for multiple view unsupervised learning,2008,"Society for Industrial and Applied Mathematics - 8th SIAM International Conference on Data Mining 2008, Proceedings in Applied Mathematics 130",172,10.1137/1.9781611972788.74,United States,Conference Paper,Binghamton,0,Conference Proceeding,2-s2.0-52649115862
Zhou D.,,Spectral clustering and transductive learning with multiple views,2007,ACM International Conference Proceeding Series,272,10.1145/1273496.1273642,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-34547970997
Lu Z.,,Penalized probabilistic clustering,2007,Neural Computation,38,10.1162/neco.2007.19.6.1528,United States,Article,Portland,0,Journal,2-s2.0-34249725008
Golland P.,,Detection of spatial activation patterns as unsupervised segmentation of fMRI data,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),36,10.1007/978-3-540-75757-3_14,United States,Conference Paper,Cambridge,1,Book Series,2-s2.0-38149111048
Wang Y.,,Contextual modeling of functional MR images with conditional random fields,2006,IEEE Transactions on Medical Imaging,28,10.1109/TMI.2006.875426,Singapore;United States,Article,Singapore City;New York,0,Journal,2-s2.0-33746609417
Long B.,,Unsupervised learning on K-partite graphs,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,97,10.1145/1150402.1150439,United States,Conference Paper,Binghamton,0,Conference Proceeding,2-s2.0-33749541707
Law M.H.C.,,Model-based clustering with probabilistic constraints,2005,"Proceedings of the 2005 SIAM International Conference on Data Mining, SDM 2005",43,10.1137/1.9781611972757.77,United States,Conference Paper,East Lansing,1,Conference Proceeding,2-s2.0-84880128402
Lu Z.,,Semi-supervised Learning with penalized probabilistic clustering,2005,Advances in Neural Information Processing Systems,56,,United States,Conference Paper,Portland,0,Conference Proceeding,2-s2.0-84898984833
Woolrich M.W.,,Mixture models with adaptive spatial regularization for segmentation with an application to FMRI data,2005,IEEE Transactions on Medical Imaging,110,10.1109/TMI.2004.836545,United Kingdom;United Kingdom,Article,Oxford;Oxford,0,Journal,2-s2.0-11844293467
Bickel S.,,Multi-view clustering,2004,"Proceedings - Fourth IEEE International Conference on Data Mining, ICDM 2004",424,10.1109/ICDM.2004.10095,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-19544371182
Hardoon D.,,Canonical correlation analysis: An overview with application to learning methods,2004,Neural Computation,1673,10.1162/0899766042321814,United Kingdom,Review,Southampton,0,Journal,2-s2.0-10044285992
Fowlkes C.,,Spectral Grouping Using the Nyström Method,2004,IEEE Transactions on Pattern Analysis and Machine Intelligence,959,10.1109/TPAMI.2004.1262185,United States,Article,Berkeley,0,Journal,2-s2.0-0742286179
Law M.H.C.,,Clustering with soft and group constraints,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),26,10.1007/978-3-540-27868-9_72,United States,Article,East Lansing,1,Book Series,2-s2.0-35048840726
