Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Giordano M.,,"CO<inf>2</inf> concentrating mechanisms in algae: Mechanisms, environmental modulation, and evolution",2005,Annual Review of Plant Biology,858,10.1146/annurev.arplant.56.032604.144052,Italy,Review,Ancona,0,Book Series,2-s2.0-20444389072
Lane T.W.,,Biochemistry: A cadmium enzyme from a marine diatom,2005,Nature,393,10.1038/435042a,United States,Article,Livermore,0,Journal,2-s2.0-18544380806
Kim D.,,The plant CDF family member TgMTP1 from the Ni/Zn hyperaccumulator Thlaspi goesingense acts to enhance efflux of Zn at the plasma membrane when expressed in Saccharomyces cerevisiae,2004,Plant Journal,100,10.1111/j.1365-313X.2004.02126.x,United States,Article,West Lafayette,1,Journal,2-s2.0-3242738624
Rutherford J.,,"Metal-Responsive Transcription Factors That Regulate Iron, Zinc, and Copper Homeostasis in Eukaryotic Cells",2004,Eukaryotic Cell,193,10.1128/EC.3.1.1-13.2004,United States,Short Survey,Salt Lake City,1,Journal,2-s2.0-1242277806
Badger M.R.,,"CO<inf>2</inf> concentrating mechanisms in cyanobacteria: Molecular components, their diversity and evolution",2003,Journal of Experimental Botany,500,10.1093/jxb/erg076,Australia,Review,Canberra,1,Journal,2-s2.0-0037318701
La Fontaine S.,,Copper-dependent iron assimilation pathway in the model photosynthetic eukaryote Chlamydomonas reinhardtii,2002,Eukaryotic Cell,126,10.1128/EC.1.5.736-757.2002,United States;Australia,Article,Los Angeles;Geelong,1,Journal,2-s2.0-0036777691
Joliot P.,,Cyclic electron transfer in plant leaf,2002,Proceedings of the National Academy of Sciences of the United States of America,264,10.1073/pnas.102306999,France,Article,Paris,1,Journal,2-s2.0-0037162477
Zhang B.,,The Drosophila homolog of mammalian zinc finger factor MTF-1 activates transcription in response to heavy metals,2001,Molecular and Cellular Biology,110,10.1128/MCB.21.14.4505-4514.2001,Switzerland,Article,Zurich,1,Journal,2-s2.0-0034948931
Fukuzawa H.,,"Ccm1, a regulatory gene controlling the induction of a carbon-concentrating mechanism in Chlamydomonas reinhardtii by sensing CO<inf>2</inf> availability",2001,Proceedings of the National Academy of Sciences of the United States of America,117,10.1073/pnas.081593498,Japan,Article,Kyoto,1,Journal,2-s2.0-0035942253
Villarejo A.,,A new chloroplast envelope carbonic anhydrase activity is induced during acclimation to low inorganic carbon concentrations in Chlamydomonas reinhardtii,2001,Planta,17,10.1007/s004250000508,Germany,Article,Kaiserslautern,0,Journal,2-s2.0-0034942688
Livak K.J.,,Analysis of relative gene expression data using real-time quantitative PCR and the 2<sup>-ΔΔC</sup>T method,2001,Methods,91649,10.1006/meth.2001.1262,United States,Article,Foster City,0,Journal,2-s2.0-0035710746
Williams L.,,Emerging mechanisms for heavy metal transport in plants,2000,Biochimica et Biophysica Acta - Biomembranes,381,10.1016/S0005-2736(00)00133-4,United Kingdom,Review,Southampton,1,Journal,2-s2.0-0034193372
Lane T.,,A biological function for cadmium in marine diatoms,2000,Proceedings of the National Academy of Sciences of the United States of America,471,10.1073/pnas.090091397,United States,Article,Princeton,1,Journal,2-s2.0-0034712970
Quinn J.,,Coordinate copper- and oxygen-responsive Cyc6 and Cpx1 expression in Chlamydomonas is mediated by the same element,2000,Journal of Biological Chemistry,102,10.1074/jbc.275.9.6080,United States,Article,Los Angeles,1,Journal,2-s2.0-0034092230
Lane T.,,"Regulation of carbonic anhydrase expression by zinc, cobalt, and carbon dioxide in the marine diatom Thalassiosira weissflogii",2000,Plant Physiology,114,10.1104/pp.123.1.345,United States,Article,Princeton,1,Journal,2-s2.0-0034112264
Mezzetti A.,,Copper/zinc ratio and systemic oxidant load: Effect of aging and aging- related degenerative diseases,1998,Free Radical Biology and Medicine,92,10.1016/S0891-5849(98)00109-9,Italy,Article,Ancona,0,Journal,2-s2.0-0032189159
Quinn J.,,Copper-responsive gene expression during adaptation to copper deficiency,1998,Methods in Enzymology,65,10.1016/S0076-6879(98)97020-3,,Article,,0,Book Series,2-s2.0-0031721060
Finazzi G.,,Function-directed mutagenesis of the cytochrome b<inf>6</inf>f complex in Chlamydomonas reinhardtii: Involvement of the cd loop of cytochrome b<inf>6</inf> in quinol binding to the Q<inf>0</inf> site,1997,Biochemistry,37,10.1021/bi962717y,Italy;France,Article,Milan;Paris,0,Journal,2-s2.0-1842294536
Zhao H.,,The ZRT2 gene encodes the low affinity zinc transporter in Saccharomyces cerevisiae,1996,Journal of Biological Chemistry,291,10.1074/jbc.271.38.23203,United States,Article,Duluth,1,Journal,2-s2.0-0029841951
Zhao H.,,The yeast ZRT1 gene encodes the zinc transporter protein of a high-affinity uptake system induced by zinc limitation,1996,Proceedings of the National Academy of Sciences of the United States of America,409,10.1073/pnas.93.6.2454,United States,Article,Duluth,1,Journal,2-s2.0-0029911793
Yee D.,,In vivo substitution of zinc by cobalt in carbonic anhydrase of a marine diatom,1996,Limnology and Oceanography,53,10.4319/lo.1996.41.3.0573,United States,Article,Princeton,1,Journal,2-s2.0-0029740630
Dancis A.,,"The Saccharomyces cerevisiae copper transport protein (Ctr1p). Biochemical characterization, regulation by copper, and physiologic role in copper uptake",1994,Journal of Biological Chemistry,333,,United States,Article,Bethesda,0,Journal,2-s2.0-0028152451
Tachiki A.,,"Characterization of Carbonic Anhydrase Isozyme CA2, Which Is the CAH2 Gene Product, in Chlamydomonas reinhardtii",1992,"Bioscience, Biotechnology, and Biochemistry",19,10.1271/bbb.56.794,Japan;Japan;Japan,Article,Tokyo;Kamaishi;Kyoto,0,Journal,2-s2.0-0026863688
Howe G.,,The biosynthesis of membrane and soluble plastidic c-type cytochromes of Chlamydomonas reinhardtii is dependent on multiple common gene products,1992,EMBO Journal,61,10.1002/j.1460-2075.1992.tb05346.x,United States,Article,Los Angeles,1,Journal,2-s2.0-0026691440
Schloss J.,,A Chlamydomonas gene encodes a G protein β subunit-like polypeptide,1990,MGG Molecular &amp; General Genetics,128,10.1007/BF00259410,United States,Article,Lexington,0,Journal,2-s2.0-0025374557
Díez M.,,Use of the copper/zinc ratio in the diagnosis of lung cancer,1989,Cancer,86,10.1002/1097-0142(19890215)63:4<726::AID-CNCR2820630421>3.0.CO;2-P,Spain,Article,Madrid,1,Journal,2-s2.0-0024586132
Merchant S.,,Regulation by copper of the expression of plastocyanin and cytochrome c<inf>552</inf> in Chlamydomonas reinhardi,1986,Molecular and Cellular Biology,130,10.1128/MCB.6.2.462,United States,Article,Cambridge,1,Journal,2-s2.0-0022641081
