Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Noubhani A.,,Reconstitution of ethanolic fermentation in permeabilized spheroplasts of wild-type and trehalose-6-phosphate synthase mutants of the yeast Saccharomyces cerevisiae,2000,European Journal of Biochemistry,28,10.1046/j.1432-1327.2000.01511.x,France;Belgium,Article,Bordeaux;3000 Leuven,1,Journal,2-s2.0-0033927803
Bell W.,,Composition and functional analysis of the Saccharomyces cerevisiae trehalose synthase complex,1998,Journal of Biological Chemistry,158,10.1074/jbc.273.50.33311,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0032509501
Ernandes J.,,During the initiation of fermentation overexpression of hexokinase PII in yeast transiently causes a similar deregulation of glycolysis as deletion of Tps1,1998,Yeast,37,10.1002/(SICI)1097-0061(199802)14:3<255::AID-YEA228>3.0.CO;2-N,Belgium;Brazil,Article,3000 Leuven;Sao Paulo,1,Journal,2-s2.0-0031891707
Reinders A.,,Structural analysis of the subunits of the trehalose-6-phosphate synthase/phosphatase complex in Saccharomyces cerevisiae and their function during heat shock,1997,Molecular Microbiology,79,10.1046/j.1365-2958.1997.3861749.x,Switzerland,Article,Basel,1,Journal,2-s2.0-0031005608
Hohmann S.,,Evidence for trehalose-6-phosphate-dependent and-independent mechanisms in the control of sugar influx into yeast glycolysis,1996,Molecular Microbiology,80,10.1111/j.1365-2958.1996.tb02539.x,Belgium;Sweden,Article,3000 Leuven;Gothenburg,0,Journal,2-s2.0-0029948606
Albers E.,,Influence of the nitrogen source on Saccharomyces cerevisiae anaerobic growth and product formation,1996,Applied and Environmental Microbiology,277,10.1128/aem.62.9.3187-3195.1996,Sweden;Sweden,Article,Gothenburg;Göteborg,1,Journal,2-s2.0-0029786406
Neves M.,,Control of glucose influx into glycolysis and pleiotropic effects studied in different isogenic sets of Saccharomyces cerevisiae mutants in trehalose biosynthesis,1995,Current Genetics,47,10.1007/BF00313424,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0028917868
Luyten K.,,"Fps1, a yeast member of the MIP family of channel proteins, is a facilitator for glycerol uptake and efflux and is inactive under osmotic stress",1995,EMBO Journal,312,10.1002/j.1460-2075.1995.tb07122.x,Spain;Belgium,Article,Cordoba;3000 Leuven,0,Journal,2-s2.0-0028947362
Hohmann S.,,The byp1-3 allele of the Saccharomyces cerevisiae GGS1/TPS1 gene and its multi-copy suppressor tRNA<sup>GLN</sup> (CAG): Ggs1/Tps1 protein levels restraining growth on fermentable sugars and trehalose accumulation,1994,Current Genetics,12,10.1007/BF00310492,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0028041074
Kaasen I.,,Analysis of the otsBA operon for osmoregulatory trehalose synthesis in Escherichia coli and homology of the OtsA and OtsB proteins to the yeast trehalose-6-phosphate synthase/phosphatase complex,1994,Gene,89,10.1016/0378-1119(94)90316-6,Norway,Article,Tromso,0,Journal,2-s2.0-0028360269
Blázquez M.,,"Trehalose-6-phosphate, a new regulator of yeast glycolysis that inhibits hexokinases",1993,FEBS Letters,245,10.1016/0014-5793(93)80191-V,Spain,Article,Madrid,0,Journal,2-s2.0-0027305174
Hohmann S.,,The growth and signalling defects of the ggs1 (fdp1/byp1) deletion mutant on glucose are suppressed by a deletion of the gene encoding hexokinase PII,1993,Current Genetics,124,10.1007/BF00310888,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0027534678
SIERKSTRA L.,,The glucose‐6‐phosphate‐isomerase reaction is essential for normal glucose repression in Saccharomyces cerevisiae,1993,European Journal of Biochemistry,22,10.1111/j.1432-1033.1993.tb17903.x,Netherlands,Article,Utrecht,0,Journal,2-s2.0-0027223194
Van Aelst L.,,Molecular cloning of a gene involved in glucose sensing in the yeast Saccharomyces cerevisiae,1993,Molecular Microbiology,99,10.1111/j.1365-2958.1993.tb01638.x,United States;Belgium,Article,Cold Spring Harbor;3000 Leuven,0,Journal,2-s2.0-0027178144
VUORIO O.,,Cloning of two related genes encoding the 56‐kDa and 123‐kDa subunits of trehalose synthase from the yeast Saccharomyces cerevisiae,1993,European Journal of Biochemistry,114,10.1111/j.1432-1033.1993.tb18207.x,Finland,Article,Helsinki,0,Journal,2-s2.0-0027488605
DE VIRGILIO C.,,"Disruption of TPS2, the gene encoding the 100‐kDa subunit of the trehalose‐6‐phosphate synthase/phosphatase complex in Saccharomyces cerevisiae, causes accumulation of trehalose‐6‐phosphate and loss of trehalose‐6‐phosphate phosphatase activity",1993,European Journal of Biochemistry,168,10.1111/j.1432-1033.1993.tb17664.x,Switzerland,Article,Basel,1,Journal,2-s2.0-0027446935
González M.,,"Molecular cloning of CIF1, a yeast gene necessary for growth on glucose",1992,Yeast,83,10.1002/yea.320080304,Spain,Article,Madrid,0,Journal,2-s2.0-0026521266
Kaasen I.,,"Molecular cloning and physical mapping of the otsBA genes, which encode the osmoregulatory trehalose pathway of Escherichia coli: Evidence that transcription is activated by KatF (AppR)",1992,Journal of Bacteriology,151,10.1128/jb.174.3.889-898.1992,Norway,Article,Tromso,1,Journal,2-s2.0-0026541540
BELL W.,,"Characterization of the 56‐kDa subunit of yeast trehalose‐6‐phosphate synthase and cloning of its gene reveal its identity with the product of CIF1, a regulator of carbon catabolite inactivation",1992,European Journal of Biochemistry,172,10.1111/j.1432-1033.1992.tb17368.x,Switzerland,Article,Basel,1,Journal,2-s2.0-0026451211
Koning W.d.,,A method for the determination of changes of glycolytic metabolites in yeast on a subsecond time scale using extraction at neutral pH,1992,Analytical Biochemistry,360,10.1016/0003-2697(92)90149-2,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0026715777
Neves M.,,"Effects of heat shock on the level of trehalose and glycogen, and on the induction of thermotolerance in Neurospora crassa",1991,FEBS Letters,53,10.1016/0014-5793(91)80544-D,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-0025853487
Postma E.,,Substrate‐accelerated death of Saccharomyces cerevisiae CBS 8066 under maltose stress,1990,Yeast,26,10.1002/yea.320060209,Netherlands,Article,Delft,0,Journal,2-s2.0-0025395519
Thomas B.,,Elevated recombination rates in transcriptionally active DNA,1989,Cell,1269,10.1016/0092-8674(89)90584-9,United States,Article,New York,0,Journal,2-s2.0-0024977417
Postma E.,,Kinetics of growth and glucose transport in glucose‐limited chemostat cultures of Saccharomyces cerevisiae CBS 8066,1989,Yeast,88,10.1002/yea.320050305,Netherlands,Article,Delft,0,Journal,2-s2.0-0024670307
Hottiger T.,,Rapid changes of heat and desiccation tolerance correlated with changes of trehalose content in Saccharomyces cerevisiae cells subjected to temperature shifts,1987,FEBS Letters,237,10.1016/0014-5793(87)80886-4,Switzerland,Article,Basel,1,Journal,2-s2.0-0023649963
Van De Poll K.,,"Isolation of a regulatory mutant of fructose 1,6 diphosphatase in Saccharomyces carlsbergensis",1974,Journal of Bacteriology,49,,Netherlands,Article,Utrecht,0,Journal,2-s2.0-0015972675
Zamenhof S.,,[103] Preparation and assay of deoxyribonucleic acid from animal tissue,1957,Methods in Enzymology,304,10.1016/S0076-6879(57)03446-1,,Article,,0,Book Series,2-s2.0-77957005673
LOWRY O.,,Protein measurement with the Folin phenol reagent.,1951,The Journal of biological chemistry,253915,,,Article,,0,Journal,2-s2.0-71849104860
