Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Angermueller C.,,Parallel single-cell sequencing links transcriptional and epigenetic heterogeneity,2016,Nature Methods,246,10.1038/nmeth.3728,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84959255113
Jin W.,,Genome-wide detection of DNase i hypersensitive sites in single cells and FFPE tissue samples,2015,Nature,152,10.1038/nature15740,United States,Article,Bethesda,0,Journal,2-s2.0-84949227165
Rotem A.,,Single-cell ChIP-seq reveals cell subpopulations defined by chromatin state,2015,Nature Biotechnology,361,10.1038/nbt.3383,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84946545109
Maurano M.,,Taking Stock of Regulatory Variation,2015,Cell Systems,2,10.1016/j.cels.2015.07.011,United States,Short Survey,New York,1,Journal,2-s2.0-84938401651
Buenrostro J.,,Single-cell chromatin accessibility reveals principles of regulatory variation,2015,Nature,553,10.1038/nature14590,United States,Article,Stanford,0,Journal,2-s2.0-84937857359
Macosko E.Z.,,Highly parallel genome-wide expression profiling of individual cells using nanoliter droplets,2015,Cell,2066,10.1016/j.cell.2015.05.002,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-84929684999
Cusanovich D.,,Multiplex single-cell profiling of chromatin accessibility by combinatorial cellular indexing,2015,Science,345,10.1126/science.aab1601,United States,Article,Seattle,1,Journal,2-s2.0-84930006926
Akalin A.,,"Genomation: A toolkit to summarize, annotate and visualize genomic intervals",2015,Bioinformatics,70,10.1093/bioinformatics/btu775,Germany;Switzerland,Article,Berlin;Basel,1,Journal,2-s2.0-84929142779
Ziller M.J.,,Dissecting neural differentiation regulatory networks through epigenetic footprinting,2015,Nature,106,10.1038/nature13990,United States;United States;United States,Article,Cambridge;Cambridge;Cambridge,1,Journal,2-s2.0-84923382398
Schübeler D.,,Function and information content of DNA methylation,2015,Nature,808,10.1038/nature14192,Switzerland;Switzerland,Review,Basel;Basel,0,Journal,2-s2.0-84922621952
Farlik M.,,Single-Cell DNA Methylome Sequencing and Bioinformatic Inference of Epigenomic Cell-State Dynamics,2015,Cell Reports,208,10.1016/j.celrep.2015.02.001,Austria,Article,Vienna,1,Journal,2-s2.0-84924601067
Buenrostro J.,,ATAC-seq: A method for assaying chromatin accessibility genome-wide,2015,Current Protocols in Molecular Biology,439,10.1002/0471142727.mb2129s109,United States,Article,Stanford,0,Journal,2-s2.0-84949212255
Small E.,,Single-cell nucleosome mapping reveals the molecular basis of gene expression heterogeneity,2014,Proceedings of the National Academy of Sciences of the United States of America,62,10.1073/pnas.1400517111,United States,Article,Chicago,1,Journal,2-s2.0-84902596852
Taberlay P.C.,,Reconfiguration of nucleosome-depleted regions at distal regulatory elements accompanies DNA methylation of enhancers and insulators in cancer,2014,Genome Research,115,10.1101/gr.163485.113,United States;Australia;Australia,Article,Los Angeles;Sydney;Sydney,1,Journal,2-s2.0-84907196865
Smallwood S.,,Single-cell genome-wide bisulfite sequencing for assessing epigenetic heterogeneity,2014,Nature Methods,440,10.1038/nmeth.3035,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84905405443
