Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Levina E.,,Maximum likelihood estimation of intrinsic dimension,2005,Advances in Neural Information Processing Systems,234,,United States,Conference Paper,Ann Arbor,0,Conference Proceeding,2-s2.0-78649400333
Weinberger K.,,Unsupervised learning of image manifolds by semidefinite programming,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,224,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-5044226695
Costa J.,,Geodesic entropic graphs for dimension and entropy estimation in Manifold learning,2004,IEEE Transactions on Signal Processing,199,10.1109/TSP.2004.831130,United States,Article,Ann Arbor,0,Journal,2-s2.0-3543131272
Saul L.,,"Think globally, fit locally: Unsupervised learning of low dimensional manifolds",2004,Journal of Machine Learning Research,1201,10.1162/153244304322972667,United States,Article,Philadelphia,0,Journal,2-s2.0-2342517502
Belkin M.,,Laplacian eigenmaps for dimensionality reduction and data representation,2003,Neural Computation,4760,10.1162/089976603321780317,United States,Article,Chicago,0,Journal,2-s2.0-0042378381
Donoho D.,,Hessian eigenmaps: Locally linear embedding techniques for high-dimensional data,2003,Proceedings of the National Academy of Sciences of the United States of America,1010,10.1073/pnas.1031596100,United States,Article,Palo Alto,1,Journal,2-s2.0-0037948870
Teh Y.,,Automatic alignment of local representations,2003,Advances in Neural Information Processing Systems,89,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-10944266507
Brand M.,,Charting a manifold,2003,Advances in Neural Information Processing Systems,198,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84898990205
De Silva V.,,Global versus local methods in nonlinear dimensionality reduction,2003,Advances in Neural Information Processing Systems,390,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84899009769
Tang C.K.,,N-dimensional tensor voting and application to epipolar geometry estimation,2001,IEEE Transactions on Pattern Analysis and Machine Intelligence,50,10.1109/34.946987,Hong Kong;United States,Article,Hong Kong;New York,0,Journal,2-s2.0-0035422823
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Roweis S.T.,,Nonlinear dimensionality reduction by locally linear embedding,2000,Science,10053,10.1126/science.290.5500.2323,United Kingdom,Article,London,0,Journal,2-s2.0-0034704222
Brüske J.,,Intrinsic dimensionality estimation with optimally topology preserving maps,1998,IEEE Transactions on Pattern Analysis and Machine Intelligence,88,10.1109/34.682189,Germany,Article,Kiel,0,Journal,2-s2.0-0032070312
Schölkopf B.,,Nonlinear Component Analysis as a Kernel Eigenvalue Problem,1998,Neural Computation,5439,10.1162/089976698300017467,Germany,Article,Tubingen,0,Journal,2-s2.0-0347243182
