Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peña-Castillo L.,,Why are there still over 1000 uncharacterized yeast genes?,2007,Genetics,117,10.1534/genetics.107.074468,Canada,Review,Toronto,1,Journal,2-s2.0-34548573170
Hirschman J.E.,,Genome Snapshot: a new resource at the Saccharomyces Genome Database (SGD) presenting an overview of the Saccharomyces cerevisiae genome.,2006,Nucleic acids research,70,10.1093/nar/gkj117,United States,Article,Stanford,1,Journal,2-s2.0-33644877905
Harris M.A.,,The gene ontology (GO) project in 2006,2006,Nucleic Acids Research,689,10.1093/nar/gkj021,United Kingdom,Article,London,1,Journal,2-s2.0-33644875286
Dolinski K.,,Changing perspectives in yeast research nearly a decade after the genome sequence,2005,Genome Research,32,10.1101/gr.3727505,United States,Review,Princeton,1,Journal,2-s2.0-28944450579
Quevillon E.,,InterProScan: Protein domains identifier,2005,Nucleic Acids Research,1589,10.1093/nar/gki442,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-23144458473
Mulder N.J.,,"InterPro, progress and status in 2005",2005,Nucleic Acids Research,403,10.1093/nar/gki106,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-13444282474
Lee I.,,A probabilistic functional network of yeast genes,2004,Science,522,10.1126/science.1099511,United States,Article,Austin,0,Journal,2-s2.0-9444239213
Camon E.,,The Gene Ontology Annotation (GOA) Database: Sharing knowledge in Uniprot with Gene Oncology,2004,Nucleic Acids Research,646,,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-9144252016
Jansen R.,,A Bayesian Networks Approach for Predicting Protein-Protein Interactions from Genomic Data,2003,Science,980,10.1126/science.1087361,United States;United States,Article,New York;New Haven,0,Journal,2-s2.0-0142052944
Huh W.,,Global analysis of protein localization in budding yeast,2003,Nature,2990,10.1038/nature02026,United States,Article,San Francisco,0,Journal,2-s2.0-0142184341
Troyanskaya O.,,A Bayesian framework for combining heterogeneous data sources for gene function prediction (in Saccharomyces cerevisiae),2003,Proceedings of the National Academy of Sciences of the United States of America,397,10.1073/pnas.0832373100,United States,Article,Stanford,1,Journal,2-s2.0-0038492417
Kumar A.,,Subcellular localization of the yeast proteome,2002,Genes and Development,614,10.1101/gad.970902,United States,Article,New Haven,1,Journal,2-s2.0-0037087575
Dwight S.S.,,Saccharomyces Genome Database (SGD) provides secondary gene annotation using the Gene Ontology (GO),2002,Nucleic Acids Research,289,10.1093/nar/30.1.69,United States,Article,Stanford,1,Journal,2-s2.0-0036087548
Ashburner M.,,Creating the Gene Ontology resource: Design and implementation,2001,Genome Research,830,10.1101/gr.180801,,Article,,1,Journal,2-s2.0-0034887203
Hanna J.S.,,Saccharomyces cerevisiae CTF18 and CTF4 are required for sister chromatid cohesion,2001,Molecular and Cellular Biology,244,10.1128/MCB.21.9.3144-3158.2001,United States,Article,Baltimore,1,Journal,2-s2.0-0035051062
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21184,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
