Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fefferman C.,,Fitting a C<sup>m</sup>-smooth function to data I,2009,Annals of Mathematics,32,10.4007/annals.2009.169.315,United States,Article,Princeton,1,Journal,2-s2.0-70349477962
Fefferman C.,,"Fitting a C<sup>m</sup>-smooth function to data, III",2009,Annals of Mathematics,21,10.4007/annals.2009.170.427,United States,Article,Princeton,1,Journal,2-s2.0-71449117886
Fefferman C.,,An example related to Whitney extension with almost minimal c<sup>m</sup> norm,2009,Revista Matematica Iberoamericana,4,10.4171/RMI/571,United States,Article,Princeton,1,Journal,2-s2.0-67149090943
Fefferman C.,,"Extension of C<sup>m</sup>,a-smooth functions by linear operators",2009,Revista Matematica Iberoamericana,22,10.4171/rmi/568,United States,Article,Princeton,1,Journal,2-s2.0-67149120503
Fefferman C.,,Fitting a C<sup>m</sup>-smooth function to data II,2009,Revista Matematica Iberoamericana,30,10.4171/RMI/569,United States,Article,Princeton,1,Journal,2-s2.0-67149136162
Brudnyi A.,,Metric spaces with linear extensions preserving Lipschitz condition,2007,American Journal of Mathematics,19,10.1353/ajm.2007.0000,,Article,,0,Journal,2-s2.0-33847737845
Fefferman C.,,C<sup>m</sup> extension by linear operators,2007,Annals of Mathematics,36,10.4007/annals.2007.166.779,United States,Article,Princeton,1,Journal,2-s2.0-41549119025
Har-Peled S.,,Fast construction of nets in low-dimensional metrics and their applications,2006,SIAM Journal on Computing,142,10.1137/S0097539704446281,United States,Article,Urbana,0,Journal,2-s2.0-33749260659
Bierstone E.,,Higher-order tangents and Fefferman's paper on Whitney's extension problem,2006,Annals of Mathematics,23,10.4007/annals.2006.164.361,Canada,Article,Toronto,1,Journal,2-s2.0-33748553680
Fefferman C.,,A generalized sharp whitney theorem for jets,2005,Revista Matematica Iberoamericana,29,10.4171/RMI/430,United States,Article,Princeton,1,Journal,2-s2.0-27344434567
Fefferman C.,,Interpolation and extrapolation of smooth functions by linear operators,2005,Revista Matematica Iberoamericana,35,10.4171/RMI/424,United States,Article,Princeton,1,Journal,2-s2.0-21344468376
Bierstone E.,,Differentiable functions defined in closed sets. A problem of Whitney,2003,Inventiones Mathematicae,37,10.1007/s00222-002-0255-6,Canada,Article,Toronto,0,Journal,2-s2.0-0038609721
Shvartsman P.,,Lipschitz selections of set-valued mappings and Helly's theorem,2002,Journal of Geometric Analysis,28,10.1007/BF02922044,Israel,Article,Haifa,0,Journal,2-s2.0-0141749226
Brudnyi Y.,,"Whitney's extension problem for multivariate C<sup>1,ω</sup>-functions",2001,Transactions of the American Mathematical Society,47,10.1090/s0002-9947-01-02756-8,Israel,Article,Haifa,1,Journal,2-s2.0-23044527932
Zobin N.,,Extension of smooth functions from finitely connected planar domains,1999,Journal of Geometric Analysis,26,10.1007/bf02921985,United States,Article,Williamsburg,0,Journal,2-s2.0-27344436424
Zobin N.,,Whitney's Problem on Extendability of Functions and an Intrinsic Metric,1998,Advances in Mathematics,31,10.1006/aima.1997.1685,United States,Article,Coral Gables,1,Journal,2-s2.0-0041193144
Arya S.,,An optimal algorithm for approximate nearest neighbor searching in fixed dimensions,1998,Journal of the ACM,1556,10.1145/293347.293348,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-0032201716
Brudnyi Y.,,The Whitney problem of existence of a linear extension operator,1997,Journal of Geometric Analysis,40,10.1007/bf02921632,Israel,Article,Haifa,0,Journal,2-s2.0-0000465183
Callahan P.,,A Decomposition of Multidimensional Point Sets with Applications to k-Nearest-Neighbors And N-Body Potential Fields,1995,Journal of the ACM (JACM),322,10.1145/200836.200853,United States,Article,Baltimore,0,Journal,2-s2.0-0029239056
Brudnyi Y.,,Generalizations of whitney’s extension theorem,1994,International Mathematics Research Notices,42,10.1155/S1073792894000140,Israel,Article,Haifa,0,Journal,2-s2.0-84963017374
Von Neumann J.,,First Draft of a Report on the EDVAC,1993,IEEE Annals of the History of Computing,188,10.1109/85.238389,United States,Article,Palo Alto,0,Journal,2-s2.0-84864559630
Dyer M.,,Class of convex programs with applications to computational geometry,1992,Eighth Annual Symposium On Computational Geometry,29,,United Kingdom,Conference Paper,Leeds,0,Conference Proceeding,2-s2.0-0026976788
Shvartsman P.,,Traces of functions of Zygmund class,1987,Siberian Mathematical Journal,23,10.1007/BF00969335,,Article,,0,Journal,2-s2.0-0007382862
Karmarkar N.,,A new polynomial-time algorithm for linear programming,1984,Combinatorica,2397,10.1007/BF02579150,United States,Article,Murray,0,Journal,2-s2.0-51249181779
Megiddo N.,,Linear Programming in Linear Time When the Dimension Is Fixed,1984,Journal of the ACM (JACM),139,10.1145/2422.322418,United States,Article,Palo Alto,0,Journal,2-s2.0-84976741814
Glaeser G.,,Étude de Quelques Algèbres Tayloriennes,1958,Journal d'Analyse Mathématique,108,10.1007/BF02790231,,Article,,0,Journal,2-s2.0-51249169934
Whitney H.,,Differentiate functions defined in closed sets. i,1934,Transactions of the American Mathematical Society,89,10.1090/S0002-9947-1934-1501749-3,United States,Article,Cambridge,1,Journal,2-s2.0-84968499117
Whitney H.,,Analytic extensions of differentiable functions defined in closed sets,1934,Transactions of the American Mathematical Society,739,10.1090/S0002-9947-1934-1501735-3,United States,Article,Cambridge,1,Journal,2-s2.0-77956456169
