Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chu S.,,The transcriptional program of sporulation in budding yeast,1998,Science,1448,10.1126/science.282.5389.699,United States,Article,San Francisco,0,Journal,2-s2.0-0032561246
Kwast K.E.,,Oxygen sensing and the transcriptional regulation of oxygen responsive genes in yeast,1998,Journal of Experimental Biology,196,,United States;United States,Article,Urbana;Boulder,0,Journal,2-s2.0-0032052761
DeRisi J.,,Exploring the metabolic and genetic control of gene expression on a genomic scale,1997,Science,3571,10.1126/science.278.5338.680,United States,Article,Stanford,0,Journal,2-s2.0-0030669030
Cherry J.M.,,Genetic and physical maps of Saccharomyces cerevisiae,1997,Nature,315,10.1038/387s067,United States,Short Survey,Stanford,0,Journal,2-s2.0-0030831182
Schena M.,,Parallel human genome analysis: Microarray-based expression monitoring of 1000 genes,1996,Proceedings of the National Academy of Sciences of the United States of America,1368,10.1073/pnas.93.20.10614,United States,Article,Stanford,1,Journal,2-s2.0-0029748326
Shalon D.,,A DNA microarray system for analyzing complex DNA samples using two-color fluorescent probe hybridization,1996,Genome Research,847,10.1101/gr.6.7.639,United States;United States,Article,Palo Alto;Palo Alto,1,Journal,2-s2.0-0029812283
Lockhart D.,,Expression monitoring by hybridization to high-density oligonucleotide arrays,1996,Nature Biotechnology,2741,10.1038/nbt1296-1675,United States,Article,Waltham,0,Journal,2-s2.0-10544256600
Velculescu V.,,Serial analysis of gene expression,1995,Science,3436,10.1126/science.270.5235.484,United States,Article,Baltimore,0,Journal,2-s2.0-0028789793
Schena M.,,Quantitative monitoring of gene expression patterns with a complementary DNA microarray,1995,Science,7244,10.1126/science.270.5235.467,United States,Article,Stanford,0,Journal,2-s2.0-0028806048
Kraakman L.,,Growth-related expression of ribosomal protein genes in Saccharomyces cerevisiae,1993,MGG Molecular &amp; General Genetics,58,10.1007/BF00281618,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0027322864
Kief D.,,Coordinate control of syntheses of ribosomal ribonucleic acid and ribosomal proteins during nutritional shift-up in Saccharomyces cerevisiae,1981,Molecular and Cellular Biology,132,10.1128/MCB.1.11.1007,United States,Article,New York,1,Journal,2-s2.0-0019818270
Hereford L.,,Cell-cycle regulation of yeast histone mRNA,1981,Cell,171,10.1016/0092-8674(81)90326-3,United States,Article,Waltham,0,Journal,2-s2.0-0019503177
