Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Khandekar R.,,Graph partitioning using single commodity flows,2006,Proceedings of the Annual ACM Symposium on Theory of Computing,42,10.1145/1132516.1132574,Canada,Conference Paper,Waterloo,0,Conference Proceeding,2-s2.0-33748110067
Berkhin P.,,Bookmark-coloring algorithm for personalized pagerank computing,2006,Internet Mathematics,88,10.1080/15427951.2006.10129116,United States,Article,Sunnyvale,1,Journal,2-s2.0-84924195580
Kannan R.,,"On clusterings: Good, bad and spectral",2004,Journal of the ACM,486,10.1145/990308.990313,United States,Article,New Haven,0,Journal,2-s2.0-4243128193
Borgs C.,,Exploring the community structure of newsgroups,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,32,10.1145/1014052.1016914,,Conference Paper,,0,Conference Proceeding,2-s2.0-12244273278
Fogaras D.,,Towards scaling fully personalized pagerank,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),47,10.1007/978-3-540-30216-2_9,Hungary;Hungary,Article,Budapest;Budapest,0,Book Series,2-s2.0-35048902592
Spielman D.A.,,"Nearly-linear time algorithms for graph partitioning, graph sparsification, and solving linear systems",2004,Conference Proceedings of the Annual ACM Symposium on Theory of Computing,406,10.1145/1007352.1007372,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-4544280485
Jeh G.,,Scaling personalized web search,2003,"Proceedings of the 12th International Conference on World Wide Web, WWW 2003",643,10.1145/775152.775191,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-80053438862
Haveliwala T.H.,,Topic-sensitive pagerank: A context-sensitive ranking algorithm for web search,2003,IEEE Transactions on Knowledge and Data Engineering,622,10.1109/TKDE.2003.1208999,United States,Article,Palo Alto,0,Journal,2-s2.0-0041848443
Page L.,,The anatomy of a large-scale hypertextual Web search engine,1998,Computer Networks,7248,,United States,Article,Palo Alto,0,Journal,2-s2.0-0038589165
Simon H.,,How good is recursive bisection?,1997,SIAM Journal of Scientific Computing,122,10.1137/S1064827593255135,United States,Article,Berkeley,0,Journal,2-s2.0-0031215997
Spielman D.A.,,Spectral partitioning works: Planar graphs and finite element meshes,1996,Annual Symposium on Foundations of Computer Science - Proceedings,202,10.1109/sfcs.1996.548468,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0030381960
Lovász L.,,Random walks in a convex body and an improved volume algorithm,1993,Random Structures &amp; Algorithms,200,10.1002/rsa.3240040402,Hungary;United States,Article,Budapest;Princeton,0,Journal,2-s2.0-84990634606
Lovasz L.,,"The mixing rate of Markov chains, an isoperimetric inequality, and computing the volume",1991,IEEE Transactions on Industry Applications,38,,Hungary,Article,Budapest,0,Journal,2-s2.0-0025802278
Mihail M.,,Conductance and convergence of Markov chains - A combinatorial treatment of expanders,Nov,Annual Symposium on Foundations of Computer Science (Proceedings),100,10.1109/sfcs.1989.63529,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0024772324
Leighton T.,,Approximate max-flow min-cut theorem for uniform multicommodity flow problems with applications to approximation algorithms,1988,Annual Symposium on Foundations of Computer Science (Proceedings),244,10.1109/sfcs.1988.21958,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0024135198
