Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Iwai M.,,Isolation of the elusive supercomplex that drives cyclic electron flow in photosynthesis,2010,Nature,262,10.1038/nature08885,Japan;Japan,Article,Wako;Sapporo,0,Journal,2-s2.0-77951622488
Finazzi G.,,Genomic insights into photosynthesis in eukaryotic phytoplankton,2010,Trends in Plant Science,33,10.1016/j.tplants.2010.07.004,France,Review,Paris,0,Journal,2-s2.0-77957354848
Alric J.,,Redox and ATP control of photosynthetic cyclic electron flow in Chlamydomonas reinhardtii (I) aerobic conditions,2010,Biochimica et Biophysica Acta - Bioenergetics,66,10.1016/j.bbabio.2009.07.009,France,Article,Paris,1,Journal,2-s2.0-72049130581
Raven J.,,Inorganic carbon acquisition by eukaryotic algae: Four current questions,2010,Photosynthesis Research,87,10.1007/s11120-010-9563-7,Australia;United Kingdom,Review,Perth;Dundee,0,Journal,2-s2.0-78650241518
Peltier G.,,Auxiliary electron transport pathways in chloroplasts of microalgae,2010,Photosynthesis Research,119,10.1007/s11120-010-9575-3,France;France;France,Review,Marseille;Paris;Saint Paul lez Durance,0,Journal,2-s2.0-78650242669
Livingston A.K.,,An arabidopsis mutant with high cyclic electron flow around photosystem i (hcef) involving the nadphdehydrogenase complex,2010,Plant Cell,131,10.1105/tpc.109.071084,United States,Article,Pullman,1,Journal,2-s2.0-77950366997
Cardol P.,,The Mitochondrial Genome,2009,The Chlamydomonas Sourcebook 3-Vol set,6,10.1016/B978-0-12-370873-1.00020-4,Belgium,Chapter,Liege,0,Book,2-s2.0-79952309607
Peers G.,,An ancient light-harvesting protein is critical for the regulation of algal photosynthesis,2009,Nature,392,10.1038/nature08587,United States,Article,Berkeley,0,Journal,2-s2.0-70849095710
Petroutsos D.,,PGRL1 participates in iron-induced remodeling of the photosynthetic apparatus and in energy metabolism in Chlamydomonas reinhardtii,2009,Journal of Biological Chemistry,65,10.1074/jbc.M109.050468,Germany,Article,Munster,1,Journal,2-s2.0-70450227314
Zehr J.,,Photosynthesis in the open ocean,2009,Science,22,10.1126/science.1181277,United States,Short Survey,Santa Cruz,0,Journal,2-s2.0-72449145408
Cardol P.,,Impaired respiration discloses the physiological significance of state transitions in Chlamydomonas,2009,Proceedings of the National Academy of Sciences of the United States of America,67,10.1073/pnas.0908111106,Belgium,Article,Liege,1,Journal,2-s2.0-70349468044
Li Z.,,Sensing and responding to excess light,2009,Annual Review of Plant Biology,585,10.1146/annurev.arplant.58.032806.103844,United States;United States,Article,Berkeley;Berkeley,0,Book Series,2-s2.0-67651033747
