Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Usunier N.,,Ranking with ordered weighted pairwise classification,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",91,,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-71149107027
Fergus R.,,Semi-supervised learning in gigantic image collections,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,171,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-77955655063
Guillaumin M.,,TagProp: Discriminative metric learning in nearest neighbor models for image auto-annotation,2009,Proceedings of the IEEE International Conference on Computer Vision,545,10.1109/ICCV.2009.5459266,France,Conference Paper,Le Chesnay,0,Conference Proceeding,2-s2.0-77953202699
Xia F.,,Listwise approach to learning to rank - Theory and algorithm,2008,Proceedings of the 25th International Conference on Machine Learning,317,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-56449094442
Torralba A.,,80 million tiny images: A large data set for nonparametric object and scene recognition,2008,IEEE Transactions on Pattern Analysis and Machine Intelligence,1135,10.1109/TPAMI.2008.128,United States,Article,Cambridge,0,Journal,2-s2.0-54749092170
Torralba A.,,Small codes and large image databases for recognition,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",553,10.1109/CVPR.2008.4587633,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-51949119257
Grangier D.,,A discriminative kernel-based approach to rank images from text queries,2008,IEEE Transactions on Pattern Analysis and Machine Intelligence,245,10.1109/TPAMI.2007.70791,Switzerland,Article,Martigny,0,Journal,2-s2.0-46149118255
Yue Y.,,A support vector method for optimizing average precision,2007,"Proceedings of the 30th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR'07",467,10.1145/1277741.1277790,United States,Article,Ithaca,0,Conference Proceeding,2-s2.0-36448983903
Grauman K.,,The pyramid match kernel: Efficient learning with sets of features,2007,Journal of Machine Learning Research,283,,United States,Article,Austin,0,Journal,2-s2.0-34247576789
Zhou Z.,,Semi-supervised learning with very few labeled training examples,2007,Proceedings of the National Conference on Artificial Intelligence,106,,China,Conference Paper,Nanjing,0,Conference Proceeding,2-s2.0-36348938695
Crammer K.,,Online passive-aggressive algorithms,2006,Journal of Machine Learning Research,1116,,Israel;United States,Article,Jerusalem;Philadelphia,0,Journal,2-s2.0-33646371466
Ando R.,,A framework for learning predictive structures from multiple tasks and unlabeled data,2005,Journal of Machine Learning Research,799,,United States,Article,Yorktown Heights,0,Journal,2-s2.0-27844439373
Monay F.,,PLSA-based image auto-annotation: Constraining the latent space,2004,ACM Multimedia 2004 - proceedings of the 12th ACM International Conference on Multimedia,195,,Switzerland,Conference Paper,Martigny,0,Conference Proceeding,2-s2.0-13444280001
Wolpert D.,,Stacked generalization,1992,Neural Networks,3005,10.1016/S0893-6080(05)80023-1,United States,Article,Los Alamos,0,Journal,2-s2.0-0026692226
